cycle,row_hit,row_miss
5000,0,0
5100,0,0
5200,0,0
5300,0,0
5400,0,0
5500,0,0
5600,0,0
5700,0,0
5800,0,0
5900,0,0
6000,1,10
6100,4,10
6200,2,12
6300,4,11
6400,1,0
6500,0,3
6600,0,3
6700,0,11
6800,1,16
6900,1,10
7000,0,0
7100,0,0
7200,0,0
7300,0,0
7400,0,1
7500,0,0
7600,0,3
7700,0,0
7800,1,2
7900,0,2
8000,0,1
8100,0,0
8200,0,1
8300,0,0
8400,0,0
8500,0,0
8600,0,0
8700,0,1
8800,0,0
8900,0,3
9000,0,0
9100,1,0
9200,0,1
9300,0,1
9400,0,0
9500,0,1
9600,0,2
9700,0,0
9800,0,1
9900,0,5
10000,0,1
10100,0,1
10200,0,0
10300,0,0
10400,0,2
10500,0,2
10600,0,0
10700,0,0
10800,0,2
10900,0,0
11000,0,0
11100,0,2
11200,0,2
11300,0,1
11400,0,0
11500,0,0
11600,0,0
11700,0,3
11800,0,1
11900,0,1
12000,0,1
12100,0,1
12200,0,1
12300,0,0
12400,0,1
12500,1,0
12600,0,0
12700,0,0
12800,0,1
12900,0,0
13000,0,1
13100,0,0
13200,0,2
13300,1,0
13400,0,0
13500,0,0
13600,0,1
13700,0,0
13800,0,0
13900,0,0
14000,0,3
14100,0,0
14200,0,0
14300,0,0
14400,0,1
14500,0,2
14600,0,1
14700,0,0
14800,0,1
14900,0,0
15000,0,1
15100,0,2
15200,0,1
15300,0,1
15400,0,1
15500,0,0
15600,0,0
15700,0,0
15800,0,3
15900,0,0
16000,0,0
16100,0,1
16200,0,1
16300,0,1
16400,0,0
16500,0,0
16600,0,1
16700,0,0
16800,0,0
16900,0,0
17000,0,0
17100,0,0
17200,0,0
17300,0,0
17400,0,0
17500,0,0
17600,0,1
17700,0,0
17800,0,0
17900,0,0
18000,0,1
18100,0,0
18200,0,0
18300,0,0
18400,0,0
18500,0,1
18600,0,0
18700,0,0
18800,0,0
18900,0,0
19000,1,1
19100,1,0
19200,0,0
19300,0,0
19400,0,0
19500,0,0
19600,0,0
19700,0,0
19800,0,1
19900,0,0
20000,0,0
20100,0,0
20200,0,1
20300,0,0
20400,0,1
20500,0,1
20600,0,1
20700,0,1
20800,0,0
20900,0,0
21000,0,0
21100,0,0
21200,0,0
21300,0,0
21400,0,0
21500,0,0
21600,0,0
21700,0,0
21800,0,0
21900,0,0
22000,0,0
22100,0,0
22200,0,0
22300,0,1
22400,0,0
22500,0,0
22600,0,0
22700,0,1
22800,0,0
22900,0,0
23000,1,0
23100,0,0
23200,0,0
23300,1,2
23400,0,1
23500,0,0
23600,0,0
23700,0,0
23800,0,1
23900,0,0
24000,0,1
24100,0,0
24200,0,0
24300,0,0
24400,0,0
24500,0,0
24600,0,0
24700,0,0
24800,0,0
24900,0,2
25000,0,0
25100,0,0
25200,0,0
25300,0,0
25400,0,0
25500,0,1
25600,0,1
25700,0,0
25800,0,0
25900,0,0
26000,1,0
26100,0,0
26200,0,0
26300,0,0
26400,0,0
26500,0,0
26600,0,0
26700,0,0
26800,0,0
26900,0,0
27000,0,0
27100,0,1
27200,0,0
27300,0,1
27400,0,1
27500,0,0
27600,0,1
27700,0,0
27800,0,1
27900,0,0
28000,0,1
28100,0,0
28200,0,0
28300,0,1
28400,0,0
28500,0,0
28600,0,1
28700,0,0
28800,0,0
28900,0,0
29000,0,1
29100,0,0
29200,0,0
29300,0,0
29400,0,0
29500,0,0
29600,0,0
29700,0,0
29800,0,0
29900,0,0
30000,0,0
30100,0,1
30200,0,0
30300,0,0
30400,0,0
30500,0,0
30600,0,0
30700,0,0
30800,0,0
30900,0,0
31000,0,0
31100,0,0
31200,0,0
31300,0,0
31400,0,0
31500,0,0
31600,0,0
31700,0,0
31800,0,0
31900,0,0
32000,0,0
32100,0,0
32200,0,0
32300,0,1
32400,0,0
32500,0,0
32600,0,0
32700,0,0
32800,0,0
32900,0,0
33000,0,0
33100,0,0
33200,0,0
33300,0,0
33400,0,0
33500,0,0
33600,0,0
33700,0,0
33800,0,0
33900,0,0
34000,0,0
34100,0,0
34200,0,0
34300,0,0
34400,0,0
34500,0,0
34600,0,0
34700,0,0
34800,0,0
34900,0,0
35000,0,0
35100,0,0
35200,0,0
35300,0,0
35400,0,0
35500,0,0
35600,0,0
35700,0,0
35800,0,0
35900,0,0
36000,0,0
36100,0,0
36200,0,0
36300,0,0
36400,0,0
36500,0,0
36600,0,0
36700,0,0
36800,0,0
36900,0,0
37000,0,0
37100,0,0
37200,0,0
37300,0,0
37400,0,0
37500,0,0
37600,0,0
37700,0,0
37800,0,0
37900,0,0
38000,0,0
38100,0,0
38200,0,1
38300,0,0
38400,0,0
38500,0,0
38600,0,0
38700,0,0
38800,0,0
38900,0,0
39000,0,0
39100,0,0
39200,0,0
39300,0,0
39400,0,0
39500,0,0
39600,0,0
39700,0,0
39800,0,0
39900,0,0
40000,0,0
40100,0,0
40200,0,0
40300,0,0
40400,0,0
40500,0,0
40600,0,0
40700,0,0
40800,0,0
40900,0,0
41000,0,0
