Cycle,Area(mm^2),PeakPower(W),TotalLeakage(W),PeakDynamic(W),SubthresholdLeakage(W),GateLeakage(W),RunTimeDynamic(W)
1000000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,30.744783
1001000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,31.712423
1002000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,31.419876
1003000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,30.744379
1004000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,31.256776
1005000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,31.750674
1006000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,30.989833
1007000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,31.634590
1008000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,30.944726
1009000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,30.883767
1010000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,30.998879
1011000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,31.061996
1012000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,31.476423
1013000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,31.242799
1014000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,31.719560
1015000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,31.399172
1016000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,31.201812
1017000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,31.250113
1018000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,30.842814
1019000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,31.169714
1020000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,31.304941
1021000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,30.721742
1022000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,31.507503
1023000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,30.993819
1024000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,31.230660
1025000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,31.308889
1026000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,31.188273
1027000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,30.884926
1028000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,31.121230
1029000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,30.949018
1030000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,30.747065
1031000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,31.064516
1032000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,31.479188
1033000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,31.113691
1034000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,31.069070
1035000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,30.883624
1036000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,31.029342
1037000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,31.096685
1038000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,30.962315
1039000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,30.901197
1040000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,30.773809
1041000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,30.538140
1042000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,31.509509
1043000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,30.374543
1044000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,31.150535
1045000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,31.047567
1046000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,30.456356
1047000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,30.912325
1048000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,30.824665
1049000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,30.617796
