Cycle,Area(mm^2),PeakDynamic(W),SubthresholdLeakage(W),GateLeakage(W),RunTimeDynamic(W)
1000000,15.7031,5.502199,0.052647,0.006391,3.050994
1001000,15.7031,5.502199,0.052647,0.006391,3.081143
1002000,15.7031,5.502199,0.052647,0.006391,2.684658
1003000,15.7031,5.502199,0.052647,0.006391,2.872948
1004000,15.7031,5.502199,0.052647,0.006391,3.019192
1005000,15.7031,5.502199,0.052647,0.006391,2.754321
1006000,15.7031,5.502199,0.052647,0.006391,2.689671
1007000,15.7031,5.502199,0.052647,0.006391,3.005888
1008000,15.7031,5.502199,0.052647,0.006391,2.802174
1009000,15.7031,5.502199,0.052647,0.006391,2.826826
1010000,15.7031,5.502199,0.052647,0.006391,2.975259
1011000,15.7031,5.502199,0.052647,0.006391,2.946300
1012000,15.7031,5.502199,0.052647,0.006391,2.897952
1013000,15.7031,5.502199,0.052647,0.006391,3.267220
1014000,15.7031,5.502199,0.052647,0.006391,2.854392
1015000,15.7031,5.502199,0.052647,0.006391,2.739461
1016000,15.7031,5.502199,0.052647,0.006391,2.582745
1017000,15.7031,5.502199,0.052647,0.006391,2.513428
1018000,15.7031,5.502199,0.052647,0.006391,2.493335
1019000,15.7031,5.502199,0.052647,0.006391,2.600171
1020000,15.7031,5.502199,0.052647,0.006391,2.922864
1021000,15.7031,5.502199,0.052647,0.006391,2.990981
1022000,15.7031,5.502199,0.052647,0.006391,2.726149
1023000,15.7031,5.502199,0.052647,0.006391,2.914213
1024000,15.7031,5.502199,0.052647,0.006391,2.921754
1025000,15.7031,5.502199,0.052647,0.006391,2.820524
1026000,15.7031,5.502199,0.052647,0.006391,2.682182
1027000,15.7031,5.502199,0.052647,0.006391,2.841825
1028000,15.7031,5.502199,0.052647,0.006391,3.083551
1029000,15.7031,5.502199,0.052647,0.006391,2.804245
1030000,15.7031,5.502199,0.052647,0.006391,2.886813
1031000,15.7031,5.502199,0.052647,0.006391,2.792734
1032000,15.7031,5.502199,0.052647,0.006391,3.013413
1033000,15.7031,5.502199,0.052647,0.006391,2.840924
1034000,15.7031,5.502199,0.052647,0.006391,2.670187
1035000,15.7031,5.502199,0.052647,0.006391,2.802202
1036000,15.7031,5.502199,0.052647,0.006391,2.836822
1037000,15.7031,5.502199,0.052647,0.006391,2.796473
1038000,15.7031,5.502199,0.052647,0.006391,2.962702
1039000,15.7031,5.502199,0.052647,0.006391,2.825630
1040000,15.7031,5.502199,0.052647,0.006391,2.866726
1041000,15.7031,5.502199,0.052647,0.006391,2.980696
1042000,15.7031,5.502199,0.052647,0.006391,2.827433
1043000,15.7031,5.502199,0.052647,0.006391,2.943145
1044000,15.7031,5.502199,0.052647,0.006391,2.801751
1045000,15.7031,5.502199,0.052647,0.006391,2.832257
1046000,15.7031,5.502199,0.052647,0.006391,2.792957
1047000,15.7031,5.502199,0.052647,0.006391,2.754239
1048000,15.7031,5.502199,0.052647,0.006391,2.812196
1049000,15.7031,5.502199,0.052647,0.006391,3.006092
1050000,15.7031,5.502199,0.052647,0.006391,3.178401
1051000,15.7031,5.502199,0.052647,0.006391,3.013804
1052000,15.7031,5.502199,0.052647,0.006391,2.813273
1053000,15.7031,5.502199,0.052647,0.006391,2.867820
1054000,15.7031,5.502199,0.052647,0.006391,2.707880
1055000,15.7031,5.502199,0.052647,0.006391,2.853892
1056000,15.7031,5.502199,0.052647,0.006391,2.834644
1057000,15.7031,5.502199,0.052647,0.006391,2.961962
1058000,15.7031,5.502199,0.052647,0.006391,3.039100
1059000,15.7031,5.502199,0.052647,0.006391,2.997316
1060000,15.7031,5.502199,0.052647,0.006391,3.039623
1061000,15.7031,5.502199,0.052647,0.006391,2.710853
1062000,15.7031,5.502199,0.052647,0.006391,2.842380
1063000,15.7031,5.502199,0.052647,0.006391,2.981234
1064000,15.7031,5.502199,0.052647,0.006391,3.190546
1065000,15.7031,5.502199,0.052647,0.006391,3.072084
1066000,15.7031,5.502199,0.052647,0.006391,2.729208
1067000,15.7031,5.502199,0.052647,0.006391,2.563742
1068000,15.7031,5.502199,0.052647,0.006391,3.012312
1069000,15.7031,5.502199,0.052647,0.006391,2.788129
1070000,15.7031,5.502199,0.052647,0.006391,2.728792
1071000,15.7031,5.502199,0.052647,0.006391,3.062212
1072000,15.7031,5.502199,0.052647,0.006391,3.023105
1073000,15.7031,5.502199,0.052647,0.006391,3.011595
1074000,15.7031,5.502199,0.052647,0.006391,2.999046
1075000,15.7031,5.502199,0.052647,0.006391,2.844145
1076000,15.7031,5.502199,0.052647,0.006391,3.040921
1077000,15.7031,5.502199,0.052647,0.006391,2.959990
1078000,15.7031,5.502199,0.052647,0.006391,2.726764
1079000,15.7031,5.502199,0.052647,0.006391,2.945219
1080000,15.7031,5.502199,0.052647,0.006391,2.963955
1081000,15.7031,5.502199,0.052647,0.006391,2.837402
1082000,15.7031,5.502199,0.052647,0.006391,2.858500
1083000,15.7031,5.502199,0.052647,0.006391,3.134882
1084000,15.7031,5.502199,0.052647,0.006391,3.015302
1085000,15.7031,5.502199,0.052647,0.006391,3.113917
1086000,15.7031,5.502199,0.052647,0.006391,2.843019
1087000,15.7031,5.502199,0.052647,0.006391,2.609119
1088000,15.7031,5.502199,0.052647,0.006391,2.591608
