Cycle,Area(mm^2),PeakDynamic(W),SubthresholdLeakage(W),GateLeakage(W),RunTimeDynamic(W)
6000000,1.3415,0.039994,0.023482,0.002970,0.613833
6001000,1.3415,0.039994,0.023482,0.002970,0.612965
6002000,1.3415,0.039994,0.023482,0.002970,0.609029
6003000,1.3415,0.039994,0.023482,0.002970,0.612369
6004000,1.3415,0.039994,0.023482,0.002970,0.616874
6005000,1.3415,0.039994,0.023482,0.002970,0.613208
6006000,1.3415,0.039994,0.023482,0.002970,0.600482
6007000,1.3415,0.039994,0.023482,0.002970,0.613386
6008000,1.3415,0.039994,0.023482,0.002970,0.610105
6009000,1.3415,0.039994,0.023482,0.002970,0.600886
6010000,1.3415,0.039994,0.023482,0.002970,0.618793
6011000,1.3415,0.039994,0.023482,0.002970,0.598475
6012000,1.3415,0.039994,0.023482,0.002970,0.623093
6013000,1.3415,0.039994,0.023482,0.002970,0.615861
6014000,1.3415,0.039994,0.023482,0.002970,0.622979
6015000,1.3415,0.039994,0.023482,0.002970,0.621454
6016000,1.3415,0.039994,0.023482,0.002970,0.606822
6017000,1.3415,0.039994,0.023482,0.002970,0.598998
6018000,1.3415,0.039994,0.023482,0.002970,0.610588
6019000,1.3415,0.039994,0.023482,0.002970,0.624551
6020000,1.3415,0.039994,0.023482,0.002970,0.615237
6021000,1.3415,0.039994,0.023482,0.002970,0.626053
6022000,1.3415,0.039994,0.023482,0.002970,0.606929
6023000,1.3415,0.039994,0.023482,0.002970,0.613409
6024000,1.3415,0.039994,0.023482,0.002970,0.624807
6025000,1.3415,0.039994,0.023482,0.002970,0.620049
6026000,1.3415,0.039994,0.023482,0.002970,0.614065
6027000,1.3415,0.039994,0.023482,0.002970,0.600367
6028000,1.3415,0.039994,0.023482,0.002970,0.630609
6029000,1.3415,0.039994,0.023482,0.002970,0.612565
6030000,1.3415,0.039994,0.023482,0.002970,0.635156
6031000,1.3415,0.039994,0.023482,0.002970,0.610198
6032000,1.3415,0.039994,0.023482,0.002970,0.596644
6033000,1.3415,0.039994,0.023482,0.002970,0.617286
6034000,1.3415,0.039994,0.023482,0.002970,0.628991
6035000,1.3415,0.039994,0.023482,0.002970,0.620764
6036000,1.3415,0.039994,0.023482,0.002970,0.604439
6037000,1.3415,0.039994,0.023482,0.002970,0.609014
6038000,1.3415,0.039994,0.023482,0.002970,0.618369
6039000,1.3415,0.039994,0.023482,0.002970,0.620386
6040000,1.3415,0.039994,0.023482,0.002970,0.609350
6041000,1.3415,0.039994,0.023482,0.002970,0.614402
6042000,1.3415,0.039994,0.023482,0.002970,0.600814
6043000,1.3415,0.039994,0.023482,0.002970,0.600544
6044000,1.3415,0.039994,0.023482,0.002970,0.597984
6045000,1.3415,0.039994,0.023482,0.002970,0.629198
6046000,1.3415,0.039994,0.023482,0.002970,0.610433
6047000,1.3415,0.039994,0.023482,0.002970,0.611325
6048000,1.3415,0.039994,0.023482,0.002970,0.606934
6049000,1.3415,0.039994,0.023482,0.002970,0.604508
6050000,1.3415,0.039994,0.023482,0.002970,0.605680
6051000,1.3415,0.039994,0.023482,0.002970,0.605487
6052000,1.3415,0.039994,0.023482,0.002970,0.603878
6053000,1.3415,0.039994,0.023482,0.002970,0.599590
6054000,1.3415,0.039994,0.023482,0.002970,0.620649
6055000,1.3415,0.039994,0.023482,0.002970,0.612141
6056000,1.3415,0.039994,0.023482,0.002970,0.618277
6057000,1.3415,0.039994,0.023482,0.002970,0.606250
6058000,1.3415,0.039994,0.023482,0.002970,0.612523
6059000,1.3415,0.039994,0.023482,0.002970,0.608329
6060000,1.3415,0.039994,0.023482,0.002970,0.620502
6061000,1.3415,0.039994,0.023482,0.002970,0.612512
6062000,1.3415,0.039994,0.023482,0.002970,0.616053
6063000,1.3415,0.039994,0.023482,0.002970,0.606649
6064000,1.3415,0.039994,0.023482,0.002970,0.598696
6065000,1.3415,0.039994,0.023482,0.002970,0.616597
6066000,1.3415,0.039994,0.023482,0.002970,0.620381
6067000,1.3415,0.039994,0.023482,0.002970,0.622216
6068000,1.3415,0.039994,0.023482,0.002970,0.616581
6069000,1.3415,0.039994,0.023482,0.002970,0.583193
6070000,1.3415,0.039994,0.023482,0.002970,0.628787
6071000,1.3415,0.039994,0.023482,0.002970,0.601270
6072000,1.3415,0.039994,0.023482,0.002970,0.625698
6073000,1.3415,0.039994,0.023482,0.002970,0.625051
6074000,1.3415,0.039994,0.023482,0.002970,0.598344
6075000,1.3415,0.039994,0.023482,0.002970,0.644203
6076000,1.3415,0.039994,0.023482,0.002970,0.588399
6077000,1.3415,0.039994,0.023482,0.002970,0.636289
6078000,1.3415,0.039994,0.023482,0.002970,0.614991
6079000,1.3415,0.039994,0.023482,0.002970,0.587532
6080000,1.3415,0.039994,0.023482,0.002970,0.611092
6081000,1.3415,0.039994,0.023482,0.002970,0.606607
6082000,1.3415,0.039994,0.023482,0.002970,0.601472
6083000,1.3415,0.039994,0.023482,0.002970,0.620304
6084000,1.3415,0.039994,0.023482,0.002970,0.616732
6085000,1.3415,0.039994,0.023482,0.002970,0.595301
6086000,1.3415,0.039994,0.023482,0.002970,0.609618
6087000,1.3415,0.039994,0.023482,0.002970,0.630797
6088000,1.3415,0.039994,0.023482,0.002970,0.602116
6089000,1.3415,0.039994,0.023482,0.002970,0.599469
6090000,1.3415,0.039994,0.023482,0.002970,0.609989
6091000,1.3415,0.039994,0.023482,0.002970,0.604829
6092000,1.3415,0.039994,0.023482,0.002970,0.617188
6093000,1.3415,0.039994,0.023482,0.002970,0.612189
6094000,1.3415,0.039994,0.023482,0.002970,0.610918
6095000,1.3415,0.039994,0.023482,0.002970,0.615531
6096000,1.3415,0.039994,0.023482,0.002970,0.624440
6097000,1.3415,0.039994,0.023482,0.002970,0.603854
6098000,1.3415,0.039994,0.023482,0.002970,0.612293
6099000,1.3415,0.039994,0.023482,0.002970,0.613114
6100000,1.3415,0.039994,0.023482,0.002970,0.610274
6101000,1.3415,0.039994,0.023482,0.002970,0.608211
6102000,1.3415,0.039994,0.023482,0.002970,0.611105
6103000,1.3415,0.039994,0.023482,0.002970,0.612778
6104000,1.3415,0.039994,0.023482,0.002970,0.621172
6105000,1.3415,0.039994,0.023482,0.002970,0.612708
6106000,1.3415,0.039994,0.023482,0.002970,0.612794
6107000,1.3415,0.039994,0.023482,0.002970,0.605937
6108000,1.3415,0.039994,0.023482,0.002970,0.611482
6109000,1.3415,0.039994,0.023482,0.002970,0.616498
6110000,1.3415,0.039994,0.023482,0.002970,0.614320
6111000,1.3415,0.039994,0.023482,0.002970,0.598405
6112000,1.3415,0.039994,0.023482,0.002970,0.620401
6113000,1.3415,0.039994,0.023482,0.002970,0.608297
6114000,1.3415,0.039994,0.023482,0.002970,0.610421
6115000,1.3415,0.039994,0.023482,0.002970,0.629791
6116000,1.3415,0.039994,0.023482,0.002970,0.623140
6117000,1.3415,0.039994,0.023482,0.002970,0.600246
6118000,1.3415,0.039994,0.023482,0.002970,0.617529
6119000,1.3415,0.039994,0.023482,0.002970,0.608984
6120000,1.3415,0.039994,0.023482,0.002970,0.608616
6121000,1.3415,0.039994,0.023482,0.002970,0.597770
6122000,1.3415,0.039994,0.023482,0.002970,0.636276
6123000,1.3415,0.039994,0.023482,0.002970,0.611969
6124000,1.3415,0.039994,0.023482,0.002970,0.598685
6125000,1.3415,0.039994,0.023482,0.002970,0.611372
6126000,1.3415,0.039994,0.023482,0.002970,0.629363
6127000,1.3415,0.039994,0.023482,0.002970,0.593522
6128000,1.3415,0.039994,0.023482,0.002970,0.620097
6129000,1.3415,0.039994,0.023482,0.002970,0.611771
6130000,1.3415,0.039994,0.023482,0.002970,0.614058
6131000,1.3415,0.039994,0.023482,0.002970,0.619441
6132000,1.3415,0.039994,0.023482,0.002970,0.619412
6133000,1.3415,0.039994,0.023482,0.002970,0.618143
6134000,1.3415,0.039994,0.023482,0.002970,0.614111
6135000,1.3415,0.039994,0.023482,0.002970,0.609739
6136000,1.3415,0.039994,0.023482,0.002970,0.617581
6137000,1.3415,0.039994,0.023482,0.002970,0.612491
6138000,1.3415,0.039994,0.023482,0.002970,0.614152
6139000,1.3415,0.039994,0.023482,0.002970,0.614602
6140000,1.3415,0.039994,0.023482,0.002970,0.597606
6141000,1.3415,0.039994,0.023482,0.002970,0.617560
6142000,1.3415,0.039994,0.023482,0.002970,0.613790
6143000,1.3415,0.039994,0.023482,0.002970,0.618625
6144000,1.3415,0.039994,0.023482,0.002970,0.600781
6145000,1.3415,0.039994,0.023482,0.002970,0.610587
6146000,1.3415,0.039994,0.023482,0.002970,0.602975
6147000,1.3415,0.039994,0.023482,0.002970,0.615759
6148000,1.3415,0.039994,0.023482,0.002970,0.589548
6149000,1.3415,0.039994,0.023482,0.002970,0.627265
6150000,1.3415,0.039994,0.023482,0.002970,0.603676
6151000,1.3415,0.039994,0.023482,0.002970,0.608635
6152000,1.3415,0.039994,0.023482,0.002970,0.606710
6153000,1.3415,0.039994,0.023482,0.002970,0.606732
6154000,1.3415,0.039994,0.023482,0.002970,0.606615
6155000,1.3415,0.039994,0.023482,0.002970,0.601654
6156000,1.3415,0.039994,0.023482,0.002970,0.610123
6157000,1.3415,0.039994,0.023482,0.002970,0.605538
6158000,1.3415,0.039994,0.023482,0.002970,0.593941
6159000,1.3415,0.039994,0.023482,0.002970,0.620006
6160000,1.3415,0.039994,0.023482,0.002970,0.613605
6161000,1.3415,0.039994,0.023482,0.002970,0.609712
6162000,1.3415,0.039994,0.023482,0.002970,0.614569
6163000,1.3415,0.039994,0.023482,0.002970,0.612998
6164000,1.3415,0.039994,0.023482,0.002970,0.606179
6165000,1.3415,0.039994,0.023482,0.002970,0.606984
6166000,1.3415,0.039994,0.023482,0.002970,0.621291
6167000,1.3415,0.039994,0.023482,0.002970,0.624929
6168000,1.3415,0.039994,0.023482,0.002970,0.602959
6169000,1.3415,0.039994,0.023482,0.002970,0.597598
6170000,1.3415,0.039994,0.023482,0.002970,0.626850
6171000,1.3415,0.039994,0.023482,0.002970,0.608919
6172000,1.3415,0.039994,0.023482,0.002970,0.617671
6173000,1.3415,0.039994,0.023482,0.002970,0.611962
6174000,1.3415,0.039994,0.023482,0.002970,0.610740
6175000,1.3415,0.039994,0.023482,0.002970,0.600498
6176000,1.3415,0.039994,0.023482,0.002970,0.628299
6177000,1.3415,0.039994,0.023482,0.002970,0.622605
6178000,1.3415,0.039994,0.023482,0.002970,0.613383
6179000,1.3415,0.039994,0.023482,0.002970,0.603426
6180000,1.3415,0.039994,0.023482,0.002970,0.610020
6181000,1.3415,0.039994,0.023482,0.002970,0.608609
6182000,1.3415,0.039994,0.023482,0.002970,0.592481
6183000,1.3415,0.039994,0.023482,0.002970,0.609167
6184000,1.3415,0.039994,0.023482,0.002970,0.621363
6185000,1.3415,0.039994,0.023482,0.002970,0.609129
6186000,1.3415,0.039994,0.023482,0.002970,0.609764
