Cycle,Area(mm^2),PeakDynamic(W),SubthresholdLeakage(W),GateLeakage(W),RunTimeDynamic(W)
2000000,0.2191,0.065854,0.000377,0.000034,0.197394
2001000,0.2191,0.065854,0.000377,0.000034,0.200761
2002000,0.2191,0.065854,0.000377,0.000034,0.207195
2003000,0.2191,0.065854,0.000377,0.000034,0.211131
2004000,0.2191,0.065854,0.000377,0.000034,0.192823
2005000,0.2191,0.065854,0.000377,0.000034,0.199509
2006000,0.2191,0.065854,0.000377,0.000034,0.191261
2007000,0.2191,0.065854,0.000377,0.000034,0.196105
2008000,0.2191,0.065854,0.000377,0.000034,0.200513
2009000,0.2191,0.065854,0.000377,0.000034,0.213153
2010000,0.2191,0.065854,0.000377,0.000034,0.204102
2011000,0.2191,0.065854,0.000377,0.000034,0.197635
2012000,0.2191,0.065854,0.000377,0.000034,0.193618
2013000,0.2191,0.065854,0.000377,0.000034,0.199718
2014000,0.2191,0.065854,0.000377,0.000034,0.203692
2015000,0.2191,0.065854,0.000377,0.000034,0.206221
2016000,0.2191,0.065854,0.000377,0.000034,0.202186
2017000,0.2191,0.065854,0.000377,0.000034,0.201685
2018000,0.2191,0.065854,0.000377,0.000034,0.197851
2019000,0.2191,0.065854,0.000377,0.000034,0.188600
2020000,0.2191,0.065854,0.000377,0.000034,0.194921
2021000,0.2191,0.065854,0.000377,0.000034,0.200316
2022000,0.2191,0.065854,0.000377,0.000034,0.194494
2023000,0.2191,0.065854,0.000377,0.000034,0.187418
2024000,0.2191,0.065854,0.000377,0.000034,0.190851
2025000,0.2191,0.065854,0.000377,0.000034,0.185635
2026000,0.2191,0.065854,0.000377,0.000034,0.183807
2027000,0.2191,0.065854,0.000377,0.000034,0.179346
2028000,0.2191,0.065854,0.000377,0.000034,0.182609
2029000,0.2191,0.065854,0.000377,0.000034,0.181308
2030000,0.2191,0.065854,0.000377,0.000034,0.182619
2031000,0.2191,0.065854,0.000377,0.000034,0.200144
2032000,0.2191,0.065854,0.000377,0.000034,0.199380
2033000,0.2191,0.065854,0.000377,0.000034,0.201094
2034000,0.2191,0.065854,0.000377,0.000034,0.200241
2035000,0.2191,0.065854,0.000377,0.000034,0.193843
2036000,0.2191,0.065854,0.000377,0.000034,0.199418
2037000,0.2191,0.065854,0.000377,0.000034,0.196444
2038000,0.2191,0.065854,0.000377,0.000034,0.198692
2039000,0.2191,0.065854,0.000377,0.000034,0.200311
2040000,0.2191,0.065854,0.000377,0.000034,0.194644
2041000,0.2191,0.065854,0.000377,0.000034,0.206719
2042000,0.2191,0.065854,0.000377,0.000034,0.199510
2043000,0.2191,0.065854,0.000377,0.000034,0.199244
2044000,0.2191,0.065854,0.000377,0.000034,0.200260
2045000,0.2191,0.065854,0.000377,0.000034,0.190448
2046000,0.2191,0.065854,0.000377,0.000034,0.202038
2047000,0.2191,0.065854,0.000377,0.000034,0.200426
2048000,0.2191,0.065854,0.000377,0.000034,0.201568
2049000,0.2191,0.065854,0.000377,0.000034,0.214006
2050000,0.2191,0.065854,0.000377,0.000034,0.202968
2051000,0.2191,0.065854,0.000377,0.000034,0.186843
2052000,0.2191,0.065854,0.000377,0.000034,0.196638
