Cycle,Area(mm^2),PeakPower(W),TotalLeakage(W),PeakDynamic(W),SubthresholdLeakage(W),GateLeakage(W),RunTimeDynamic(W)
6000000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,30.717251
6001000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,30.835975
6002000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,30.770791
6003000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,31.005418
6004000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,30.923043
6005000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,30.808926
6006000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,30.310062
6007000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,30.990727
6008000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,30.816085
6009000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,30.836977
6010000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,31.154089
6011000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,30.648370
6012000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,31.501578
6013000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,30.883628
6014000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,31.192569
6015000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,31.083417
6016000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,30.637225
6017000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,30.437354
6018000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,30.932104
6019000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,31.371035
6020000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,30.932943
6021000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,31.403189
6022000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,30.676230
6023000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,31.069774
6024000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,31.453155
6025000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,31.266407
6026000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,31.066847
6027000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,30.749701
6028000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,31.594858
6029000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,31.094756
