Cycle,Area(mm^2),PeakDynamic(W),SubthresholdLeakage(W),GateLeakage(W),RunTimeDynamic(W)
1000,23.8212,1.028147,0.538949,0.086720,8.428101
2000,23.8212,1.028147,0.538949,0.086720,8.505093
3000,23.8212,1.028147,0.538949,0.086720,8.505093
4000,23.8212,1.028147,0.538949,0.086720,8.505093
5000,23.8212,1.028147,0.538949,0.086720,8.505093
6000,23.8212,1.028147,0.538949,0.086720,34.620110
7000,23.8212,1.028147,0.538949,0.086720,22.191707
8000,23.8212,1.028147,0.538949,0.086720,23.968626
9000,23.8212,1.028147,0.538949,0.086720,26.435988
10000,23.8212,1.028147,0.538949,0.086720,26.659550
11000,23.8212,1.028147,0.538949,0.086720,26.950773
12000,23.8212,1.028147,0.538949,0.086720,26.663107
13000,23.8212,1.028147,0.538949,0.086720,26.853437
14000,23.8212,1.028147,0.538949,0.086720,27.122735
15000,23.8212,1.028147,0.538949,0.086720,26.191266
16000,23.8212,1.028147,0.538949,0.086720,27.645688
17000,23.8212,1.028147,0.538949,0.086720,26.822706
18000,23.8212,1.028147,0.538949,0.086720,27.338116
19000,23.8212,1.028147,0.538949,0.086720,27.188021
20000,23.8212,1.028147,0.538949,0.086720,26.725781
21000,23.8212,1.028147,0.538949,0.086720,26.773933
22000,23.8212,1.028147,0.538949,0.086720,26.925087
23000,23.8212,1.028147,0.538949,0.086720,26.696896
24000,23.8212,1.028147,0.538949,0.086720,27.029992
25000,23.8212,1.028147,0.538949,0.086720,27.927834
26000,23.8212,1.028147,0.538949,0.086720,27.326392
27000,23.8212,1.028147,0.538949,0.086720,27.212438
28000,23.8212,1.028147,0.538949,0.086720,27.036775
29000,23.8212,1.028147,0.538949,0.086720,26.975314
30000,23.8212,1.028147,0.538949,0.086720,27.266970
31000,23.8212,1.028147,0.538949,0.086720,27.776239
32000,23.8212,1.028147,0.538949,0.086720,27.184349
33000,23.8212,1.028147,0.538949,0.086720,27.259240
34000,23.8212,1.028147,0.538949,0.086720,27.282929
35000,23.8212,1.028147,0.538949,0.086720,27.306455
36000,23.8212,1.028147,0.538949,0.086720,27.305750
37000,23.8212,1.028147,0.538949,0.086720,27.602951
38000,23.8212,1.028147,0.538949,0.086720,27.491827
39000,23.8212,1.028147,0.538949,0.086720,27.484402
40000,23.8212,1.028147,0.538949,0.086720,27.467045
41000,23.8212,1.028147,0.538949,0.086720,27.310104
42000,23.8212,1.028147,0.538949,0.086720,27.293562
43000,23.8212,1.028147,0.538949,0.086720,27.641934
44000,23.8212,1.028147,0.538949,0.086720,28.225270
45000,23.8212,1.028147,0.538949,0.086720,27.575976
46000,23.8212,1.028147,0.538949,0.086720,27.764349
47000,23.8212,1.028147,0.538949,0.086720,27.696176
48000,23.8212,1.028147,0.538949,0.086720,27.391138
49000,23.8212,1.028147,0.538949,0.086720,27.315290
50000,23.8212,1.028147,0.538949,0.086720,27.865731
51000,23.8212,1.028147,0.538949,0.086720,27.498794
52000,23.8212,1.028147,0.538949,0.086720,27.358649
53000,23.8212,1.028147,0.538949,0.086720,27.772372
54000,23.8212,1.028147,0.538949,0.086720,27.107180
55000,23.8212,1.028147,0.538949,0.086720,27.365340
56000,23.8212,1.028147,0.538949,0.086720,27.547366
57000,23.8212,1.028147,0.538949,0.086720,28.111884
58000,23.8212,1.028147,0.538949,0.086720,26.588813
59000,23.8212,1.028147,0.538949,0.086720,27.142616
60000,23.8212,1.028147,0.538949,0.086720,26.979409
61000,23.8212,1.028147,0.538949,0.086720,27.273660
62000,23.8212,1.028147,0.538949,0.086720,27.615341
63000,23.8212,1.028147,0.538949,0.086720,27.309596
64000,23.8212,1.028147,0.538949,0.086720,27.747974
65000,23.8212,1.028147,0.538949,0.086720,27.524605
66000,23.8212,1.028147,0.538949,0.086720,27.516857
67000,23.8212,1.028147,0.538949,0.086720,27.299749
68000,23.8212,1.028147,0.538949,0.086720,27.333162
69000,23.8212,1.028147,0.538949,0.086720,27.544010
70000,23.8212,1.028147,0.538949,0.086720,27.487886
71000,23.8212,1.028147,0.538949,0.086720,27.184234
72000,23.8212,1.028147,0.538949,0.086720,27.921172
73000,23.8212,1.028147,0.538949,0.086720,27.439491
74000,23.8212,1.028147,0.538949,0.086720,27.555003
75000,23.8212,1.028147,0.538949,0.086720,27.425934
76000,23.8212,1.028147,0.538949,0.086720,27.346006
77000,23.8212,1.028147,0.538949,0.086720,27.881508
78000,23.8212,1.028147,0.538949,0.086720,27.541554
79000,23.8212,1.028147,0.538949,0.086720,27.449640
80000,23.8212,1.028147,0.538949,0.086720,27.879449
81000,23.8212,1.028147,0.538949,0.086720,27.867814
82000,23.8212,1.028147,0.538949,0.086720,27.707730
83000,23.8212,1.028147,0.538949,0.086720,27.850123
84000,23.8212,1.028147,0.538949,0.086720,27.595826
85000,23.8212,1.028147,0.538949,0.086720,27.309052
86000,23.8212,1.028147,0.538949,0.086720,27.470748
87000,23.8212,1.028147,0.538949,0.086720,27.410837
88000,23.8212,1.028147,0.538949,0.086720,27.856171
89000,23.8212,1.028147,0.538949,0.086720,27.689398
90000,23.8212,1.028147,0.538949,0.086720,27.534180
91000,23.8212,1.028147,0.538949,0.086720,26.912616
92000,23.8212,1.028147,0.538949,0.086720,27.780922
93000,23.8212,1.028147,0.538949,0.086720,27.149856
94000,23.8212,1.028147,0.538949,0.086720,27.418868
95000,23.8212,1.028147,0.538949,0.086720,27.456745
96000,23.8212,1.028147,0.538949,0.086720,27.095622
97000,23.8212,1.028147,0.538949,0.086720,27.598343
98000,23.8212,1.028147,0.538949,0.086720,26.696104
99000,23.8212,1.028147,0.538949,0.086720,27.292503
100000,23.8212,1.028147,0.538949,0.086720,27.319084
101000,23.8212,1.028147,0.538949,0.086720,27.638246
102000,23.8212,1.028147,0.538949,0.086720,27.320702
103000,23.8212,1.028147,0.538949,0.086720,27.349775
104000,23.8212,1.028147,0.538949,0.086720,27.601665
105000,23.8212,1.028147,0.538949,0.086720,27.578855
106000,23.8212,1.028147,0.538949,0.086720,27.618427
107000,23.8212,1.028147,0.538949,0.086720,27.664078
108000,23.8212,1.028147,0.538949,0.086720,27.587753
109000,23.8212,1.028147,0.538949,0.086720,27.579550
110000,23.8212,1.028147,0.538949,0.086720,27.397357
111000,23.8212,1.028147,0.538949,0.086720,27.878485
112000,23.8212,1.028147,0.538949,0.086720,27.666308
113000,23.8212,1.028147,0.538949,0.086720,27.751303
114000,23.8212,1.028147,0.538949,0.086720,27.805442
115000,23.8212,1.028147,0.538949,0.086720,27.438157
116000,23.8212,1.028147,0.538949,0.086720,27.636048
117000,23.8212,1.028147,0.538949,0.086720,27.715725
118000,23.8212,1.028147,0.538949,0.086720,27.964849
119000,23.8212,1.028147,0.538949,0.086720,27.874693
120000,23.8212,1.028147,0.538949,0.086720,27.827856
121000,23.8212,1.028147,0.538949,0.086720,27.696564
122000,23.8212,1.028147,0.538949,0.086720,27.523815
123000,23.8212,1.028147,0.538949,0.086720,27.755707
124000,23.8212,1.028147,0.538949,0.086720,28.099766
125000,23.8212,1.028147,0.538949,0.086720,28.028416
126000,23.8212,1.028147,0.538949,0.086720,27.754405
127000,23.8212,1.028147,0.538949,0.086720,28.405608
128000,23.8212,1.028147,0.538949,0.086720,27.391439
129000,23.8212,1.028147,0.538949,0.086720,28.000055
130000,23.8212,1.028147,0.538949,0.086720,28.249172
131000,23.8212,1.028147,0.538949,0.086720,27.566807
132000,23.8212,1.028147,0.538949,0.086720,27.883100
133000,23.8212,1.028147,0.538949,0.086720,27.921464
134000,23.8212,1.028147,0.538949,0.086720,27.613446
135000,23.8212,1.028147,0.538949,0.086720,27.878821
136000,23.8212,1.028147,0.538949,0.086720,27.762435
137000,23.8212,1.028147,0.538949,0.086720,28.041913
138000,23.8212,1.028147,0.538949,0.086720,27.647850
139000,23.8212,1.028147,0.538949,0.086720,27.860874
140000,23.8212,1.028147,0.538949,0.086720,27.894861
141000,23.8212,1.028147,0.538949,0.086720,27.869692
142000,23.8212,1.028147,0.538949,0.086720,28.450007
143000,23.8212,1.028147,0.538949,0.086720,27.834300
144000,23.8212,1.028147,0.538949,0.086720,28.128384
145000,23.8212,1.028147,0.538949,0.086720,28.008442
146000,23.8212,1.028147,0.538949,0.086720,27.912278
147000,23.8212,1.028147,0.538949,0.086720,28.121818
148000,23.8212,1.028147,0.538949,0.086720,28.248885
149000,23.8212,1.028147,0.538949,0.086720,28.357801
150000,23.8212,1.028147,0.538949,0.086720,28.031819
151000,23.8212,1.028147,0.538949,0.086720,27.722531
152000,23.8212,1.028147,0.538949,0.086720,28.402300
153000,23.8212,1.028147,0.538949,0.086720,27.628342
154000,23.8212,1.028147,0.538949,0.086720,28.004859
155000,23.8212,1.028147,0.538949,0.086720,28.188085
156000,23.8212,1.028147,0.538949,0.086720,27.786828
157000,23.8212,1.028147,0.538949,0.086720,28.045593
158000,23.8212,1.028147,0.538949,0.086720,27.724519
159000,23.8212,1.028147,0.538949,0.086720,27.609220
160000,23.8212,1.028147,0.538949,0.086720,27.852431
161000,23.8212,1.028147,0.538949,0.086720,27.273977
162000,23.8212,1.028147,0.538949,0.086720,28.405898
163000,23.8212,1.028147,0.538949,0.086720,27.765742
164000,23.8212,1.028147,0.538949,0.086720,27.824520
165000,23.8212,1.028147,0.538949,0.086720,27.963352
166000,23.8212,1.028147,0.538949,0.086720,27.446091
167000,23.8212,1.028147,0.538949,0.086720,27.371938
168000,23.8212,1.028147,0.538949,0.086720,27.806429
169000,23.8212,1.028147,0.538949,0.086720,27.778400
170000,23.8212,1.028147,0.538949,0.086720,27.623038
171000,23.8212,1.028147,0.538949,0.086720,27.918741
172000,23.8212,1.028147,0.538949,0.086720,27.590574
173000,23.8212,1.028147,0.538949,0.086720,28.147785
174000,23.8212,1.028147,0.538949,0.086720,27.765851
175000,23.8212,1.028147,0.538949,0.086720,27.753128
176000,23.8212,1.028147,0.538949,0.086720,28.115774
177000,23.8212,1.028147,0.538949,0.086720,27.831943
178000,23.8212,1.028147,0.538949,0.086720,27.950856
