Cycle,Area(mm^2),PeakDynamic(W),SubthresholdLeakage(W),GateLeakage(W),RunTimeDynamic(W)
7000000,15.7031,5.502199,0.052647,0.006391,0.620436
7000100,15.7031,5.502199,0.052647,0.006391,0.621793
7000200,15.7031,5.502199,0.052647,0.006391,0.590684
7000300,15.7031,5.502199,0.052647,0.006391,0.656064
7000400,15.7031,5.502199,0.052647,0.006391,0.627692
7000500,15.7031,5.502199,0.052647,0.006391,0.628102
7000600,15.7031,5.502199,0.052647,0.006391,0.588667
7000700,15.7031,5.502199,0.052647,0.006391,0.586366
7000800,15.7031,5.502199,0.052647,0.006391,0.644986
7000900,15.7031,5.502199,0.052647,0.006391,0.568293
7001000,15.7031,5.502199,0.052647,0.006391,0.595722
7001100,15.7031,5.502199,0.052647,0.006391,0.629459
7001200,15.7031,5.502199,0.052647,0.006391,0.568211
7001300,15.7031,5.502199,0.052647,0.006391,0.602504
7001400,15.7031,5.502199,0.052647,0.006391,0.712220
7001500,15.7031,5.502199,0.052647,0.006391,0.565578
7001600,15.7031,5.502199,0.052647,0.006391,0.594588
7001700,15.7031,5.502199,0.052647,0.006391,0.624813
7001800,15.7031,5.502199,0.052647,0.006391,0.682632
7001900,15.7031,5.502199,0.052647,0.006391,0.629295
7002000,15.7031,5.502199,0.052647,0.006391,0.593230
7002100,15.7031,5.502199,0.052647,0.006391,0.590908
7002200,15.7031,5.502199,0.052647,0.006391,0.617476
7002300,15.7031,5.502199,0.052647,0.006391,0.589965
7002400,15.7031,5.502199,0.052647,0.006391,0.572032
7002500,15.7031,5.502199,0.052647,0.006391,0.653230
7002600,15.7031,5.502199,0.052647,0.006391,0.593868
7002700,15.7031,5.502199,0.052647,0.006391,0.589327
7002800,15.7031,5.502199,0.052647,0.006391,0.716101
7002900,15.7031,5.502199,0.052647,0.006391,0.601643
7003000,15.7031,5.502199,0.052647,0.006391,0.629933
7003100,15.7031,5.502199,0.052647,0.006391,0.565414
7003200,15.7031,5.502199,0.052647,0.006391,0.650885
7003300,15.7031,5.502199,0.052647,0.006391,0.649059
7003400,15.7031,5.502199,0.052647,0.006391,0.595330
7003500,15.7031,5.502199,0.052647,0.006391,0.622573
7003600,15.7031,5.502199,0.052647,0.006391,0.562617
7003700,15.7031,5.502199,0.052647,0.006391,0.619138
7003800,15.7031,5.502199,0.052647,0.006391,0.568375
7003900,15.7031,5.502199,0.052647,0.006391,0.629049
7004000,15.7031,5.502199,0.052647,0.006391,0.603633
7004100,15.7031,5.502199,0.052647,0.006391,0.567796
7004200,15.7031,5.502199,0.052647,0.006391,0.588689
7004300,15.7031,5.502199,0.052647,0.006391,0.774061
7004400,15.7031,5.502199,0.052647,0.006391,0.600427
7004500,15.7031,5.502199,0.052647,0.006391,0.599707
7004600,15.7031,5.502199,0.052647,0.006391,0.564613
7004700,15.7031,5.502199,0.052647,0.006391,0.675212
7004800,15.7031,5.502199,0.052647,0.006391,0.652101
7004900,15.7031,5.502199,0.052647,0.006391,0.561260
7005000,15.7031,5.502199,0.052647,0.006391,0.619776
7005100,15.7031,5.502199,0.052647,0.006391,0.621215
7005200,15.7031,5.502199,0.052647,0.006391,0.566134
7005300,15.7031,5.502199,0.052647,0.006391,0.600759
7005400,15.7031,5.502199,0.052647,0.006391,0.601888
7005500,15.7031,5.502199,0.052647,0.006391,0.599211
7005600,15.7031,5.502199,0.052647,0.006391,0.587806
7005700,15.7031,5.502199,0.052647,0.006391,0.747434
7005800,15.7031,5.502199,0.052647,0.006391,0.661985
7005900,15.7031,5.502199,0.052647,0.006391,0.594446
7006000,15.7031,5.502199,0.052647,0.006391,0.561178
7006100,15.7031,5.502199,0.052647,0.006391,0.626394
7006200,15.7031,5.502199,0.052647,0.006391,0.658000
7006300,15.7031,5.502199,0.052647,0.006391,0.603469
7006400,15.7031,5.502199,0.052647,0.006391,0.563337
7006500,15.7031,5.502199,0.052647,0.006391,0.590270
7006600,15.7031,5.502199,0.052647,0.006391,0.612356
7006700,15.7031,5.502199,0.052647,0.006391,0.604003
7006800,15.7031,5.502199,0.052647,0.006391,0.652657
7006900,15.7031,5.502199,0.052647,0.006391,0.576122
7007000,15.7031,5.502199,0.052647,0.006391,0.593645
7007100,15.7031,5.502199,0.052647,0.006391,0.563975
7007200,15.7031,5.502199,0.052647,0.006391,0.783722
7007300,15.7031,5.502199,0.052647,0.006391,0.598044
7007400,15.7031,5.502199,0.052647,0.006391,0.596829
7007500,15.7031,5.502199,0.052647,0.006391,0.590047
7007600,15.7031,5.502199,0.052647,0.006391,0.680615
7007700,15.7031,5.502199,0.052647,0.006391,0.656888
7007800,15.7031,5.502199,0.052647,0.006391,0.561816
7007900,15.7031,5.502199,0.052647,0.006391,0.564116
7008000,15.7031,5.502199,0.052647,0.006391,0.621379
7008100,15.7031,5.502199,0.052647,0.006391,0.592843
7008200,15.7031,5.502199,0.052647,0.006391,0.568293
7008300,15.7031,5.502199,0.052647,0.006391,0.661429
7008400,15.7031,5.502199,0.052647,0.006391,0.598987
7008500,15.7031,5.502199,0.052647,0.006391,0.589965
7008600,15.7031,5.502199,0.052647,0.006391,0.682550
7008700,15.7031,5.502199,0.052647,0.006391,0.629933
7008800,15.7031,5.502199,0.052647,0.006391,0.630816
7008900,15.7031,5.502199,0.052647,0.006391,0.589883
7009000,15.7031,5.502199,0.052647,0.006391,0.619471
7009100,15.7031,5.502199,0.052647,0.006391,0.718118
7009200,15.7031,5.502199,0.052647,0.006391,0.567345
7009300,15.7031,5.502199,0.052647,0.006391,0.555977
7009400,15.7031,5.502199,0.052647,0.006391,0.592429
7009500,15.7031,5.502199,0.052647,0.006391,0.619694
7009600,15.7031,5.502199,0.052647,0.006391,0.599402
7009700,15.7031,5.502199,0.052647,0.006391,0.574355
7009800,15.7031,5.502199,0.052647,0.006391,0.598432
7009900,15.7031,5.502199,0.052647,0.006391,0.616756
7010000,15.7031,5.502199,0.052647,0.006391,0.590766
7010100,15.7031,5.502199,0.052647,0.006391,0.718342
7010200,15.7031,5.502199,0.052647,0.006391,0.630876
7010300,15.7031,5.502199,0.052647,0.006391,0.623538
7010400,15.7031,5.502199,0.052647,0.006391,0.596665
7010500,15.7031,5.502199,0.052647,0.006391,0.678009
7010600,15.7031,5.502199,0.052647,0.006391,0.625719
7010700,15.7031,5.502199,0.052647,0.006391,0.586285
7010800,15.7031,5.502199,0.052647,0.006391,0.592347
7010900,15.7031,5.502199,0.052647,0.006391,0.622736
7011000,15.7031,5.502199,0.052647,0.006391,0.566853
7011100,15.7031,5.502199,0.052647,0.006391,0.574769
7011200,15.7031,5.502199,0.052647,0.006391,0.605464
7011300,15.7031,5.502199,0.052647,0.006391,0.601948
7011400,15.7031,5.502199,0.052647,0.006391,0.593868
7011500,15.7031,5.502199,0.052647,0.006391,0.653186
7011600,15.7031,5.502199,0.052647,0.006391,0.681994
7011700,15.7031,5.502199,0.052647,0.006391,0.624977
7011800,15.7031,5.502199,0.052647,0.006391,0.593704
7011900,15.7031,5.502199,0.052647,0.006391,0.655923
7012000,15.7031,5.502199,0.052647,0.006391,0.656560
7012100,15.7031,5.502199,0.052647,0.006391,0.563665
7012200,15.7031,5.502199,0.052647,0.006391,0.615376
7012300,15.7031,5.502199,0.052647,0.006391,0.584845
7012400,15.7031,5.502199,0.052647,0.006391,0.655285
7012500,15.7031,5.502199,0.052647,0.006391,0.567017
7012600,15.7031,5.502199,0.052647,0.006391,0.562454
7012700,15.7031,5.502199,0.052647,0.006391,0.653927
7012800,15.7031,5.502199,0.052647,0.006391,0.602422
7012900,15.7031,5.502199,0.052647,0.006391,0.575075
7013000,15.7031,5.502199,0.052647,0.006391,0.679530
7013100,15.7031,5.502199,0.052647,0.006391,0.599625
7013200,15.7031,5.502199,0.052647,0.006391,0.630958
7013300,15.7031,5.502199,0.052647,0.006391,0.598824
7013400,15.7031,5.502199,0.052647,0.006391,0.622431
7013500,15.7031,5.502199,0.052647,0.006391,0.684317
7013600,15.7031,5.502199,0.052647,0.006391,0.593067
7013700,15.7031,5.502199,0.052647,0.006391,0.586366
7013800,15.7031,5.502199,0.052647,0.006391,0.585009
7013900,15.7031,5.502199,0.052647,0.006391,0.630015
7014000,15.7031,5.502199,0.052647,0.006391,0.563893
7014100,15.7031,5.502199,0.052647,0.006391,0.627938
7014200,15.7031,5.502199,0.052647,0.006391,0.627360
7014300,15.7031,5.502199,0.052647,0.006391,0.591486
7014400,15.7031,5.502199,0.052647,0.006391,0.652324
7014500,15.7031,5.502199,0.052647,0.006391,0.623233
7014600,15.7031,5.502199,0.052647,0.006391,0.627136
7014700,15.7031,5.502199,0.052647,0.006391,0.629355
7014800,15.7031,5.502199,0.052647,0.006391,0.619553
7014900,15.7031,5.502199,0.052647,0.006391,0.686290
7015000,15.7031,5.502199,0.052647,0.006391,0.599151
7015100,15.7031,5.502199,0.052647,0.006391,0.591322
7015200,15.7031,5.502199,0.052647,0.006391,0.563893
7015300,15.7031,5.502199,0.052647,0.006391,0.600732
7015400,15.7031,5.502199,0.052647,0.006391,0.596523
7015500,15.7031,5.502199,0.052647,0.006391,0.594920
7015600,15.7031,5.502199,0.052647,0.006391,0.625697
7015700,15.7031,5.502199,0.052647,0.006391,0.627136
7015800,15.7031,5.502199,0.052647,0.006391,0.566461
7015900,15.7031,5.502199,0.052647,0.006391,0.650803
7016000,15.7031,5.502199,0.052647,0.006391,0.631099
7016100,15.7031,5.502199,0.052647,0.006391,0.630156
7016200,15.7031,5.502199,0.052647,0.006391,0.620992
7016300,15.7031,5.502199,0.052647,0.006391,0.620272
7016400,15.7031,5.502199,0.052647,0.006391,0.651627
7016500,15.7031,5.502199,0.052647,0.006391,0.590990
7016600,15.7031,5.502199,0.052647,0.006391,0.615954
7016700,15.7031,5.502199,0.052647,0.006391,0.586285
7016800,15.7031,5.502199,0.052647,0.006391,0.629851
7016900,15.7031,5.502199,0.052647,0.006391,0.603943
7017000,15.7031,5.502199,0.052647,0.006391,0.569896
7017100,15.7031,5.502199,0.052647,0.006391,0.600427
7017200,15.7031,5.502199,0.052647,0.006391,0.623456
7017300,15.7031,5.502199,0.052647,0.006391,0.656866
7017400,15.7031,5.502199,0.052647,0.006391,0.658305
7017500,15.7031,5.502199,0.052647,0.006391,0.626498
7017600,15.7031,5.502199,0.052647,0.006391,0.622655
7017700,15.7031,5.502199,0.052647,0.006391,0.622655
7017800,15.7031,5.502199,0.052647,0.006391,0.627610
7017900,15.7031,5.502199,0.052647,0.006391,0.597570
7018000,15.7031,5.502199,0.052647,0.006391,0.561816
7018100,15.7031,5.502199,0.052647,0.006391,0.560459
7018200,15.7031,5.502199,0.052647,0.006391,0.644823
7018300,15.7031,5.502199,0.052647,0.006391,0.602504
