Cycle,Area(mm^2),PeakPower(W),TotalLeakage(W),PeakDynamic(W),SubthresholdLeakage(W),GateLeakage(W),RunTimeDynamic(W)
12000000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.805431
12000100,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.813986
12000200,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.813986
12000300,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.828300
12000400,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.813986
12000500,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.813986
12000600,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.813986
12000700,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.756973
12000800,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.751178
12000900,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.751239
12001000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.815504
12001100,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.756973
12001200,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.751178
12001300,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.751239
12001400,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.851644
12001500,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.813986
12001600,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.813986
12001700,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.813986
12001800,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.821413
12001900,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.763860
12002000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.751178
12002100,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.751239
12002200,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.825606
12002300,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.813986
12002400,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.795065
12002500,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.751178
12002600,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.751239
12002700,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.779327
12002800,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.823496
12002900,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.813986
12003000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.813986
12003100,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.793414
12003200,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.751178
12003300,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.751239
12003400,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.800890
12003500,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.820964
12003600,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.813686
12003700,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.813986
12003800,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.813986
12003900,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.764610
12004000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.751178
