Cycle,Area(mm^2),PeakPower(W),TotalLeakage(W),PeakDynamic(W),SubthresholdLeakage(W),GateLeakage(W),RunTimeDynamic(W)
14000000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.787434
14000100,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.751178
14000200,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.751239
14000300,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.815204
14000400,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.813986
14000500,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.793414
14000600,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.751178
14000700,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.751239
14000800,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.783868
14000900,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.809182
14001000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.813986
14001100,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.756973
14001200,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.751178
14001300,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.751239
14001400,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.844461
14001500,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.768698
14001600,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.751178
14001700,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.751239
14001800,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.800890
14001900,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.813986
14002000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.793414
14002100,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.751178
14002200,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.751239
14002300,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.800890
14002400,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.756973
14002500,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.751178
14002600,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.751239
14002700,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.844308
14002800,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.813686
14002900,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.813986
14003000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.813986
14003100,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.819329
14003200,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.804226
14003300,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.813986
14003400,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.813986
14003500,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.756973
14003600,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.751178
14003700,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.751239
14003800,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.806685
14003900,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.751178
14004000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.751239
14004100,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.810963
14004200,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.821413
14004300,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.813986
14004400,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.813986
14004500,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.813986
14004600,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.823462
14004700,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.813986
14004800,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.813986
14004900,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.768698
14005000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.751178
14005100,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.751239
14005200,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.800890
14005300,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.756973
14005400,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.751178
14005500,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.751239
14005600,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.851644
14005700,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.813986
14005800,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.793414
