Cycle,Area(mm^2),PeakPower(W),TotalLeakage(W),PeakDynamic(W),SubthresholdLeakage(W),GateLeakage(W),RunTimeDynamic(W)
10000000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.585337
10000100,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.614888
10000200,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.616531
10000300,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.548903
10000400,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.531194
10000500,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.538341
10000600,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.553775
10000700,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.553837
10000800,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.554705
10000900,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.474182
10001000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.468448
10001100,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.556443
10001200,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.588500
10001300,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.531194
10001400,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.531256
10001500,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.618592
10001600,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.570880
10001700,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.531194
10001800,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.497581
10001900,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.529416
10002000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.521947
10002100,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.518099
10002200,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.531256
10002300,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.535211
10002400,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.553775
10002500,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.553837
10002600,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.574648
10002700,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.531194
10002800,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.615497
10002900,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.616583
10003000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.602077
10003100,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.532401
10003200,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.518320
10003300,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.496535
10003400,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.528294
10003500,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.523069
10003600,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.526390
10003700,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.500610
10003800,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.570860
10003900,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.495195
10004000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.528171
10004100,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.545569
10004200,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.599137
10004300,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.577781
10004400,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.474182
10004500,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.468448
10004600,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.529477
10004700,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.633041
10004800,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.614446
10004900,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.536990
10005000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.531194
10005100,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.620103
10005200,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.546889
10005300,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.528833
10005400,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.496535
10005500,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.505879
10005600,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.501076
10005700,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.528294
10005800,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.558946
10005900,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.531194
10006000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.531256
10006100,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.627478
10006200,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.569602
10006300,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.532401
10006400,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.531256
10006500,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.592224
10006600,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.535317
10006700,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.468386
10006800,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.468509
10006900,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.589201
10007000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.559571
10007100,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.553775
10007200,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.474243
10007300,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.568853
10007400,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.620523
10007500,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.616583
10007600,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.591580
10007700,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.538622
10007800,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.531256
10007900,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.560518
10008000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.539739
10008100,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.494920
10008200,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.468509
10008300,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.552042
10008400,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.542924
10008500,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.494981
10008600,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.496535
10008700,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.540765
10008800,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.613633
10008900,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.563285
10009000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.531194
10009100,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.545569
10009200,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.592224
10009300,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.596011
10009400,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.553775
10009500,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.474243
10009600,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.510462
10009700,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.627410
10009800,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.567207
10009900,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.521885
10010000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.468448
10010100,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.528232
10010200,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.599651
10010300,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.591580
10010400,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.531194
10010500,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.531256
10010600,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.576399
10010700,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.545978
10010800,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.494920
10010900,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.468448
10011000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.547713
10011100,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.619190
10011200,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.533969
10011300,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.468386
10011400,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.468509
10011500,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.592828
10011600,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.611092
10011700,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.602116
10011800,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.531194
10011900,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.546055
10012000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.591977
10012100,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.553775
10012200,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.521947
10012300,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.532412
10012400,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.531256
10012500,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.592224
10012600,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.584694
10012700,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.474182
10012800,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.468448
10012900,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.522591
10013000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.627323
10013100,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.521434
10013200,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.531256
10013300,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.559343
10013400,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.534028
10013500,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.494920
10013600,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.468448
10013700,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.554600
10013800,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.633503
10013900,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.616583
10014000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.595413
10014100,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.500549
10014200,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.498842
10014300,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.553536
10014400,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.597288
10014500,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.584226
10014600,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.531194
10014700,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.485967
10014800,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.533957
10014900,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.521947
10015000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.518099
10015100,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.531256
10015200,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.595558
10015300,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.583831
10015400,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.557728
10015500,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.531256
10015600,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.502330
10015700,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.528233
10015800,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.494981
10015900,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.561516
10016000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.518020
10016100,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.556381
10016200,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.553837
10016300,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.560754
10016400,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.526390
10016500,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.557557
10016600,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.601048
10016700,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.630897
10016800,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.584694
10016900,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.531194
10017000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.500610
10017100,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.529416
10017200,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.521947
10017300,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.528171
10017400,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.474243
10017500,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.529416
10017600,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.536638
10017700,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.557128
10017800,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.531256
10017900,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.563390
10018000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.599702
10018100,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.534618
10018200,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.531256
10018300,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.559343
10018400,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.570468
10018500,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.553775
10018600,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.532666
10018700,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.518099
10018800,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.511973
10018900,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.553775
10019000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.548280
10019100,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.593606
10019200,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.530894
10019300,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.531256
10019400,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.592224
10019500,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.591543
10019600,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.519927
10019700,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.531256
10019800,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.535211
10019900,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.536577
10020000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.496596
10020100,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.526451
10020200,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.554692
10020300,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.528772
10020400,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.468448
10020500,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.528232
10020600,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.587738
10020700,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.598357
10020800,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.595212
10020900,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.538374
10021000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.468386
10021100,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.506239
