Cycle,Area(mm^2),PeakDynamic(W),SubthresholdLeakage(W),GateLeakage(W),RunTimeDynamic(W)
1000000,0.7779,0.306348,0.002724,0.000334,0.192496
1000100,0.7779,0.306348,0.002724,0.000334,0.204001
1000200,0.7779,0.306348,0.002724,0.000334,0.218089
1000300,0.7779,0.306348,0.002724,0.000334,0.190618
1000400,0.7779,0.306348,0.002724,0.000334,0.190618
1000500,0.7779,0.306348,0.002724,0.000334,0.208697
1000600,0.7779,0.306348,0.002724,0.000334,0.192731
1000700,0.7779,0.306348,0.002724,0.000334,0.188505
1000800,0.7779,0.306348,0.002724,0.000334,0.192966
1000900,0.7779,0.306348,0.002724,0.000334,0.200245
1001000,0.7779,0.306348,0.002724,0.000334,0.211515
1001100,0.7779,0.306348,0.002724,0.000334,0.219028
1001200,0.7779,0.306348,0.002724,0.000334,0.192496
1001300,0.7779,0.306348,0.002724,0.000334,0.189913
1001400,0.7779,0.306348,0.002724,0.000334,0.192731
1001500,0.7779,0.306348,0.002724,0.000334,0.198131
1001600,0.7779,0.306348,0.002724,0.000334,0.232647
1001700,0.7779,0.306348,0.002724,0.000334,0.201419
1001800,0.7779,0.306348,0.002724,0.000334,0.192261
1001900,0.7779,0.306348,0.002724,0.000334,0.203261
1002000,0.7779,0.306348,0.002724,0.000334,0.217150
1002100,0.7779,0.306348,0.002724,0.000334,0.193670
1002200,0.7779,0.306348,0.002724,0.000334,0.191087
1002300,0.7779,0.306348,0.002724,0.000334,0.192261
1002400,0.7779,0.306348,0.002724,0.000334,0.216211
1002500,0.7779,0.306348,0.002724,0.000334,0.221376
1002600,0.7779,0.306348,0.002724,0.000334,0.207288
1002700,0.7779,0.306348,0.002724,0.000334,0.192261
1002800,0.7779,0.306348,0.002724,0.000334,0.192027
1002900,0.7779,0.306348,0.002724,0.000334,0.195549
1003000,0.7779,0.306348,0.002724,0.000334,0.194339
1003100,0.7779,0.306348,0.002724,0.000334,0.220907
1003200,0.7779,0.306348,0.002724,0.000334,0.198601
1003300,0.7779,0.306348,0.002724,0.000334,0.194844
