Cycle,Area(mm^2),PeakDynamic(W),SubthresholdLeakage(W),GateLeakage(W),RunTimeDynamic(W)
2000000,0.0324,0.013523,0.002678,0.000431,0.030557
2000100,0.0324,0.013523,0.002678,0.000431,0.018805
2000200,0.0324,0.013523,0.002678,0.000431,0.017629
2000300,0.0324,0.013523,0.002678,0.000431,0.021155
2000400,0.0324,0.013523,0.002678,0.000431,0.022330
2000500,0.0324,0.013523,0.002678,0.000431,0.031733
2000600,0.0324,0.013523,0.002678,0.000431,0.015279
2000700,0.0324,0.013523,0.002678,0.000431,0.015279
2000800,0.0324,0.013523,0.002678,0.000431,0.030557
2000900,0.0324,0.013523,0.002678,0.000431,0.018805
2001000,0.0324,0.013523,0.002678,0.000431,0.016454
2001100,0.0324,0.013523,0.002678,0.000431,0.016454
2001200,0.0324,0.013523,0.002678,0.000431,0.022330
2001300,0.0324,0.013523,0.002678,0.000431,0.017629
2001400,0.0324,0.013523,0.002678,0.000431,0.024681
2001500,0.0324,0.013523,0.002678,0.000431,0.017629
2001600,0.0324,0.013523,0.002678,0.000431,0.017629
2001700,0.0324,0.013523,0.002678,0.000431,0.024681
2001800,0.0324,0.013523,0.002678,0.000431,0.025856
2001900,0.0324,0.013523,0.002678,0.000431,0.019980
2002000,0.0324,0.013523,0.002678,0.000431,0.023506
2002100,0.0324,0.013523,0.002678,0.000431,0.021155
2002200,0.0324,0.013523,0.002678,0.000431,0.015279
2002300,0.0324,0.013523,0.002678,0.000431,0.025856
2002400,0.0324,0.013523,0.002678,0.000431,0.023506
2002500,0.0324,0.013523,0.002678,0.000431,0.018805
2002600,0.0324,0.013523,0.002678,0.000431,0.017629
2002700,0.0324,0.013523,0.002678,0.000431,0.017629
2002800,0.0324,0.013523,0.002678,0.000431,0.021155
2002900,0.0324,0.013523,0.002678,0.000431,0.029382
2003000,0.0324,0.013523,0.002678,0.000431,0.014103
2003100,0.0324,0.013523,0.002678,0.000431,0.028207
2003200,0.0324,0.013523,0.002678,0.000431,0.022330
2003300,0.0324,0.013523,0.002678,0.000431,0.023506
2003400,0.0324,0.013523,0.002678,0.000431,0.034083
2003500,0.0324,0.013523,0.002678,0.000431,0.011753
2003600,0.0324,0.013523,0.002678,0.000431,0.015279
2003700,0.0324,0.013523,0.002678,0.000431,0.023506
2003800,0.0324,0.013523,0.002678,0.000431,0.027031
2003900,0.0324,0.013523,0.002678,0.000431,0.008227
2004000,0.0324,0.013523,0.002678,0.000431,0.012928
2004100,0.0324,0.013523,0.002678,0.000431,0.024681
2004200,0.0324,0.013523,0.002678,0.000431,0.023506
2004300,0.0324,0.013523,0.002678,0.000431,0.017629
2004400,0.0324,0.013523,0.002678,0.000431,0.018805
2004500,0.0324,0.013523,0.002678,0.000431,0.025856
2004600,0.0324,0.013523,0.002678,0.000431,0.032908
2004700,0.0324,0.013523,0.002678,0.000431,0.021155
2004800,0.0324,0.013523,0.002678,0.000431,0.024681
2004900,0.0324,0.013523,0.002678,0.000431,0.017629
2005000,0.0324,0.013523,0.002678,0.000431,0.014103
2005100,0.0324,0.013523,0.002678,0.000431,0.031733
2005200,0.0324,0.013523,0.002678,0.000431,0.014103
2005300,0.0324,0.013523,0.002678,0.000431,0.014103
2005400,0.0324,0.013523,0.002678,0.000431,0.018805
2005500,0.0324,0.013523,0.002678,0.000431,0.029382
2005600,0.0324,0.013523,0.002678,0.000431,0.016454
2005700,0.0324,0.013523,0.002678,0.000431,0.010578
2005800,0.0324,0.013523,0.002678,0.000431,0.032908
2005900,0.0324,0.013523,0.002678,0.000431,0.021155
2006000,0.0324,0.013523,0.002678,0.000431,0.023506
2006100,0.0324,0.013523,0.002678,0.000431,0.027031
2006200,0.0324,0.013523,0.002678,0.000431,0.021155
2006300,0.0324,0.013523,0.002678,0.000431,0.025856
2006400,0.0324,0.013523,0.002678,0.000431,0.015279
2006500,0.0324,0.013523,0.002678,0.000431,0.028207
2006600,0.0324,0.013523,0.002678,0.000431,0.010578
2006700,0.0324,0.013523,0.002678,0.000431,0.021155
2006800,0.0324,0.013523,0.002678,0.000431,0.014103
2006900,0.0324,0.013523,0.002678,0.000431,0.017629
2007000,0.0324,0.013523,0.002678,0.000431,0.023506
2007100,0.0324,0.013523,0.002678,0.000431,0.021155
2007200,0.0324,0.013523,0.002678,0.000431,0.027031
2007300,0.0324,0.013523,0.002678,0.000431,0.017629
2007400,0.0324,0.013523,0.002678,0.000431,0.025856
2007500,0.0324,0.013523,0.002678,0.000431,0.024681
2007600,0.0324,0.013523,0.002678,0.000431,0.017629
2007700,0.0324,0.013523,0.002678,0.000431,0.009402
2007800,0.0324,0.013523,0.002678,0.000431,0.032908
2007900,0.0324,0.013523,0.002678,0.000431,0.015279
2008000,0.0324,0.013523,0.002678,0.000431,0.017629
2008100,0.0324,0.013523,0.002678,0.000431,0.018805
2008200,0.0324,0.013523,0.002678,0.000431,0.022330
2008300,0.0324,0.013523,0.002678,0.000431,0.016454
2008400,0.0324,0.013523,0.002678,0.000431,0.018805
2008500,0.0324,0.013523,0.002678,0.000431,0.030557
2008600,0.0324,0.013523,0.002678,0.000431,0.017629
2008700,0.0324,0.013523,0.002678,0.000431,0.016454
2008800,0.0324,0.013523,0.002678,0.000431,0.030557
2008900,0.0324,0.013523,0.002678,0.000431,0.028207
2009000,0.0324,0.013523,0.002678,0.000431,0.014103
2009100,0.0324,0.013523,0.002678,0.000431,0.022330
2009200,0.0324,0.013523,0.002678,0.000431,0.021155
2009300,0.0324,0.013523,0.002678,0.000431,0.017629
2009400,0.0324,0.013523,0.002678,0.000431,0.022330
2009500,0.0324,0.013523,0.002678,0.000431,0.017629
2009600,0.0324,0.013523,0.002678,0.000431,0.017629
2009700,0.0324,0.013523,0.002678,0.000431,0.011753
2009800,0.0324,0.013523,0.002678,0.000431,0.028207
2009900,0.0324,0.013523,0.002678,0.000431,0.031733
2010000,0.0324,0.013523,0.002678,0.000431,0.012928
2010100,0.0324,0.013523,0.002678,0.000431,0.022330
2010200,0.0324,0.013523,0.002678,0.000431,0.023506
2010300,0.0324,0.013523,0.002678,0.000431,0.024681
2010400,0.0324,0.013523,0.002678,0.000431,0.024681
2010500,0.0324,0.013523,0.002678,0.000431,0.017629
2010600,0.0324,0.013523,0.002678,0.000431,0.012928
2010700,0.0324,0.013523,0.002678,0.000431,0.027031
2010800,0.0324,0.013523,0.002678,0.000431,0.021155
2010900,0.0324,0.013523,0.002678,0.000431,0.014103
2011000,0.0324,0.013523,0.002678,0.000431,0.015279
2011100,0.0324,0.013523,0.002678,0.000431,0.023506
2011200,0.0324,0.013523,0.002678,0.000431,0.028207
2011300,0.0324,0.013523,0.002678,0.000431,0.015279
2011400,0.0324,0.013523,0.002678,0.000431,0.025856
2011500,0.0324,0.013523,0.002678,0.000431,0.019980
2011600,0.0324,0.013523,0.002678,0.000431,0.024681
2011700,0.0324,0.013523,0.002678,0.000431,0.017629
2011800,0.0324,0.013523,0.002678,0.000431,0.025856
2011900,0.0324,0.013523,0.002678,0.000431,0.022330
2012000,0.0324,0.013523,0.002678,0.000431,0.015279
2012100,0.0324,0.013523,0.002678,0.000431,0.028207
2012200,0.0324,0.013523,0.002678,0.000431,0.021155
2012300,0.0324,0.013523,0.002678,0.000431,0.014103
2012400,0.0324,0.013523,0.002678,0.000431,0.017629
2012500,0.0324,0.013523,0.002678,0.000431,0.025856
2012600,0.0324,0.013523,0.002678,0.000431,0.019980
2012700,0.0324,0.013523,0.002678,0.000431,0.018805
2012800,0.0324,0.013523,0.002678,0.000431,0.022330
2012900,0.0324,0.013523,0.002678,0.000431,0.022330
2013000,0.0324,0.013523,0.002678,0.000431,0.015279
2013100,0.0324,0.013523,0.002678,0.000431,0.022330
2013200,0.0324,0.013523,0.002678,0.000431,0.028207
2013300,0.0324,0.013523,0.002678,0.000431,0.017629
2013400,0.0324,0.013523,0.002678,0.000431,0.019980
2013500,0.0324,0.013523,0.002678,0.000431,0.021155
2013600,0.0324,0.013523,0.002678,0.000431,0.027031
2013700,0.0324,0.013523,0.002678,0.000431,0.017629
2013800,0.0324,0.013523,0.002678,0.000431,0.017629
2013900,0.0324,0.013523,0.002678,0.000431,0.023506
2014000,0.0324,0.013523,0.002678,0.000431,0.029382
2014100,0.0324,0.013523,0.002678,0.000431,0.016454
2014200,0.0324,0.013523,0.002678,0.000431,0.019980
2014300,0.0324,0.013523,0.002678,0.000431,0.024681
2014400,0.0324,0.013523,0.002678,0.000431,0.017629
2014500,0.0324,0.013523,0.002678,0.000431,0.034083
2014600,0.0324,0.013523,0.002678,0.000431,0.011753
2014700,0.0324,0.013523,0.002678,0.000431,0.014103
2014800,0.0324,0.013523,0.002678,0.000431,0.035258
2014900,0.0324,0.013523,0.002678,0.000431,0.022330
2015000,0.0324,0.013523,0.002678,0.000431,0.016454
