Cycle,Area(mm^2),PeakDynamic(W),SubthresholdLeakage(W),GateLeakage(W),RunTimeDynamic(W)
5000000,8.6440,0.261844,0.058609,0.079322,0.178525
5000100,8.6440,0.261844,0.058609,0.079322,0.157150
5000200,8.6440,0.261844,0.058609,0.079322,0.100125
5000300,8.6440,0.261844,0.058609,0.079322,0.113086
5000400,8.6440,0.261844,0.058609,0.079322,0.144757
5000500,8.6440,0.261844,0.058609,0.079322,0.137263
5000600,8.6440,0.261844,0.058609,0.079322,0.176242
5000700,8.6440,0.261844,0.058609,0.079322,0.104590
5000800,8.6440,0.261844,0.058609,0.079322,0.119849
5000900,8.6440,0.261844,0.058609,0.079322,0.141152
5001000,8.6440,0.261844,0.058609,0.079322,0.184149
5001100,8.6440,0.261844,0.058609,0.079322,0.116478
5001200,8.6440,0.261844,0.058609,0.079322,0.119493
5001300,8.6440,0.261844,0.058609,0.079322,0.141230
5001400,8.6440,0.261844,0.058609,0.079322,0.228547
5001500,8.6440,0.261844,0.058609,0.079322,0.245057
5001600,8.6440,0.261844,0.058609,0.079322,0.142169
5001700,8.6440,0.261844,0.058609,0.079322,0.112802
5001800,8.6440,0.261844,0.058609,0.079322,0.124521
5001900,8.6440,0.261844,0.058609,0.079322,0.168534
5002000,8.6440,0.261844,0.058609,0.079322,0.181205
5002100,8.6440,0.261844,0.058609,0.079322,0.120794
5002200,8.6440,0.261844,0.058609,0.079322,0.139709
5002300,8.6440,0.261844,0.058609,0.079322,0.149863
5002400,8.6440,0.261844,0.058609,0.079322,0.152898
5002500,8.6440,0.261844,0.058609,0.079322,0.162696
5002600,8.6440,0.261844,0.058609,0.079322,0.095814
5002700,8.6440,0.261844,0.058609,0.079322,0.122295
5002800,8.6440,0.261844,0.058609,0.079322,0.162391
5002900,8.6440,0.261844,0.058609,0.079322,0.236703
5003000,8.6440,0.261844,0.058609,0.079322,0.157719
5003100,8.6440,0.261844,0.058609,0.079322,0.119131
5003200,8.6440,0.261844,0.058609,0.079322,0.101930
5003300,8.6440,0.261844,0.058609,0.079322,0.135193
5003400,8.6440,0.261844,0.058609,0.079322,0.113229
5003500,8.6440,0.261844,0.058609,0.079322,0.140085
5003600,8.6440,0.261844,0.058609,0.079322,0.125466
5003700,8.6440,0.261844,0.058609,0.079322,0.191202
5003800,8.6440,0.261844,0.058609,0.079322,0.209328
5003900,8.6440,0.261844,0.058609,0.079322,0.216680
5004000,8.6440,0.261844,0.058609,0.079322,0.123901
5004100,8.6440,0.261844,0.058609,0.079322,0.102506
5004200,8.6440,0.261844,0.058609,0.079322,0.153758
5004300,8.6440,0.261844,0.058609,0.079322,0.207522
5004400,8.6440,0.261844,0.058609,0.079322,0.194872
5004500,8.6440,0.261844,0.058609,0.079322,0.160464
5004600,8.6440,0.261844,0.058609,0.079322,0.097471
5004700,8.6440,0.261844,0.058609,0.079322,0.115455
5004800,8.6440,0.261844,0.058609,0.079322,0.135626
5004900,8.6440,0.261844,0.058609,0.079322,0.133174
5005000,8.6440,0.261844,0.058609,0.079322,0.107768
5005100,8.6440,0.261844,0.058609,0.079322,0.101625
5005200,8.6440,0.261844,0.058609,0.079322,0.166210
5005300,8.6440,0.261844,0.058609,0.079322,0.167568
5005400,8.6440,0.261844,0.058609,0.079322,0.177884
5005500,8.6440,0.261844,0.058609,0.079322,0.146569
5005600,8.6440,0.261844,0.058609,0.079322,0.174137
5005700,8.6440,0.261844,0.058609,0.079322,0.156411
5005800,8.6440,0.261844,0.058609,0.079322,0.206313
5005900,8.6440,0.261844,0.058609,0.079322,0.162412
5006000,8.6440,0.261844,0.058609,0.079322,0.124257
5006100,8.6440,0.261844,0.058609,0.079322,0.133898
5006200,8.6440,0.261844,0.058609,0.079322,0.117183
5006300,8.6440,0.261844,0.058609,0.079322,0.140370
5006400,8.6440,0.261844,0.058609,0.079322,0.162412
5006500,8.6440,0.261844,0.058609,0.079322,0.149080
5006600,8.6440,0.261844,0.058609,0.079322,0.180686
5006700,8.6440,0.261844,0.058609,0.079322,0.143741
5006800,8.6440,0.261844,0.058609,0.079322,0.151739
5006900,8.6440,0.261844,0.058609,0.079322,0.124186
5007000,8.6440,0.261844,0.058609,0.079322,0.119279
5007100,8.6440,0.261844,0.058609,0.079322,0.147281
5007200,8.6440,0.261844,0.058609,0.079322,0.178718
5007300,8.6440,0.261844,0.058609,0.079322,0.183360
5007400,8.6440,0.261844,0.058609,0.079322,0.137355
5007500,8.6440,0.261844,0.058609,0.079322,0.122529
5007600,8.6440,0.261844,0.058609,0.079322,0.121577
5007700,8.6440,0.261844,0.058609,0.079322,0.148795
5007800,8.6440,0.261844,0.058609,0.079322,0.178738
5007900,8.6440,0.261844,0.058609,0.079322,0.181276
5008000,8.6440,0.261844,0.058609,0.079322,0.139282
5008100,8.6440,0.261844,0.058609,0.079322,0.154541
5008200,8.6440,0.261844,0.058609,0.079322,0.168869
5008300,8.6440,0.261844,0.058609,0.079322,0.191572
5008400,8.6440,0.261844,0.058609,0.079322,0.106039
5008500,8.6440,0.261844,0.058609,0.079322,0.106537
5008600,8.6440,0.261844,0.058609,0.079322,0.109333
5008700,8.6440,0.261844,0.058609,0.079322,0.197745
5008800,8.6440,0.261844,0.058609,0.079322,0.182278
5008900,8.6440,0.261844,0.058609,0.079322,0.145774
5009000,8.6440,0.261844,0.058609,0.079322,0.098488
5009100,8.6440,0.261844,0.058609,0.079322,0.092417
5009200,8.6440,0.261844,0.058609,0.079322,0.120702
5009300,8.6440,0.261844,0.058609,0.079322,0.192355
5009400,8.6440,0.261844,0.058609,0.079322,0.170461
5009500,8.6440,0.261844,0.058609,0.079322,0.202067
5009600,8.6440,0.261844,0.058609,0.079322,0.190464
5009700,8.6440,0.261844,0.058609,0.079322,0.202708
5009800,8.6440,0.261844,0.058609,0.079322,0.161772
5009900,8.6440,0.261844,0.058609,0.079322,0.111088
5010000,8.6440,0.261844,0.058609,0.079322,0.077377
5010100,8.6440,0.261844,0.058609,0.079322,0.133871
5010200,8.6440,0.261844,0.058609,0.079322,0.169245
5010300,8.6440,0.261844,0.058609,0.079322,0.149237
5010400,8.6440,0.261844,0.058609,0.079322,0.093795
5010500,8.6440,0.261844,0.058609,0.079322,0.130927
5010600,8.6440,0.261844,0.058609,0.079322,0.147203
5010700,8.6440,0.261844,0.058609,0.079322,0.163123
5010800,8.6440,0.261844,0.058609,0.079322,0.148653
5010900,8.6440,0.261844,0.058609,0.079322,0.149222
5011000,8.6440,0.261844,0.058609,0.079322,0.171528
5011100,8.6440,0.261844,0.058609,0.079322,0.211774
5011200,8.6440,0.261844,0.058609,0.079322,0.193805
5011300,8.6440,0.261844,0.058609,0.079322,0.131687
5011400,8.6440,0.261844,0.058609,0.079322,0.108770
5011500,8.6440,0.261844,0.058609,0.079322,0.127892
5011600,8.6440,0.261844,0.058609,0.079322,0.195014
5011700,8.6440,0.261844,0.058609,0.079322,0.168463
5011800,8.6440,0.261844,0.058609,0.079322,0.101290
5011900,8.6440,0.261844,0.058609,0.079322,0.108123
5012000,8.6440,0.261844,0.058609,0.079322,0.125019
5012100,8.6440,0.261844,0.058609,0.079322,0.174778
5012200,8.6440,0.261844,0.058609,0.079322,0.182485
5012300,8.6440,0.261844,0.058609,0.079322,0.156503
5012400,8.6440,0.261844,0.058609,0.079322,0.129128
5012500,8.6440,0.261844,0.058609,0.079322,0.178880
5012600,8.6440,0.261844,0.058609,0.079322,0.168371
5012700,8.6440,0.261844,0.058609,0.079322,0.119656
5012800,8.6440,0.261844,0.058609,0.079322,0.093440
5012900,8.6440,0.261844,0.058609,0.079322,0.162916
5013000,8.6440,0.261844,0.058609,0.079322,0.179734
5013100,8.6440,0.261844,0.058609,0.079322,0.163123
5013200,8.6440,0.261844,0.058609,0.079322,0.122878
5013300,8.6440,0.261844,0.058609,0.079322,0.113584
5013400,8.6440,0.261844,0.058609,0.079322,0.151526
