Cycle,Area(mm^2),PeakPower(W),TotalLeakage(W),PeakDynamic(W),SubthresholdLeakage(W),GateLeakage(W),RunTimeDynamic(W)
2000000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.023823
2000100,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,4.985664
2000200,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,4.528100
2000300,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,4.882042
2000400,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.158591
2000500,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.044307
2000600,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,4.948312
2000700,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.046079
2000800,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.325487
2000900,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.266395
2001000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.189016
2001100,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.016284
2001200,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.213580
2001300,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.250872
2001400,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.183590
2001500,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,4.871211
2001600,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,4.573496
2001700,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,4.983340
2001800,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,4.937472
2001900,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,4.756566
2002000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,4.866784
2002100,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.168274
2002200,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,4.965670
2002300,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,4.950691
2002400,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.143065
2002500,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.227635
2002600,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.202978
2002700,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.315868
2002800,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.388939
2002900,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.268309
2003000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,4.653893
2003100,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,4.373488
2003200,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,4.621626
2003300,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.093480
2003400,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.512130
2003500,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,4.845364
2003600,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,4.898772
2003700,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.571603
2003800,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.362438
2003900,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,4.869894
2004000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,4.901350
2004100,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.683493
2004200,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.411472
2004300,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,4.825544
2004400,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,4.452980
2004500,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,4.517934
2004600,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,4.508676
2004700,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.106501
2004800,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.114050
2004900,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.165731
2005000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.325858
2005100,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.385701
2005200,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,4.899264
2005300,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,4.629737
2005400,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.217242
2005500,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.469154
2005600,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.062705
2005700,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,4.945271
2005800,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,4.756499
2005900,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,4.361982
2006000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,4.390354
2006100,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.184959
2006200,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.162097
2006300,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.104577
2006400,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.152625
2006500,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.209184
2006600,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.004934
2006700,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,4.922652
2006800,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.007604
2006900,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.232835
2007000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.273614
2007100,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.086093
2007200,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,4.638453
2007300,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,4.321886
2007400,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,4.825964
2007500,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.173270
2007600,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,4.854944
2007700,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.137931
2007800,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.498621
2007900,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.124118
2008000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,4.814990
2008100,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,4.992373
2008200,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,4.965424
2008300,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.277617
2008400,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.500775
2008500,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.159641
2008600,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,4.024216
2008700,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,4.361139
2008800,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.110382
2008900,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.145041
2009000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,4.766332
2009100,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,4.933167
2009200,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.055629
2009300,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.373747
2009400,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.548680
2009500,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.178936
2009600,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,4.621795
2009700,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,4.883360
2009800,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.377339
2009900,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.186574
2010000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,4.438211
2010100,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,4.510520
2010200,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.007806
2010300,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.174165
2010400,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,4.486377
2010500,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,4.389908
2010600,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,4.904918
2010700,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.695397
2010800,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.788363
2010900,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,4.954053
2011000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,4.925717
2011100,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.162092
2011200,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.277088
2011300,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,4.534610
2011400,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,4.903082
2011500,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,4.988307
2011600,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.037297
2011700,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,4.732117
2011800,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,4.665590
2011900,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,4.543338
2012000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,4.826669
2012100,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.241557
2012200,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.258821
2012300,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.010839
2012400,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.300049
2012500,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.215343
2012600,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,4.888982
2012700,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,4.886925
2012800,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.197403
2012900,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.060767
2013000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,4.755144
2013100,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,4.700981
2013200,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,4.793570
2013300,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,4.615532
2013400,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,4.706357
2013500,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.022357
2013600,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.131087
2013700,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,4.896032
2013800,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,4.912164
2013900,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.227068
2014000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.095248
2014100,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.157536
2014200,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.057442
2014300,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.243997
2014400,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.114950
2014500,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,4.981417
2014600,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,4.226472
2014700,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,4.410377
2014800,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.007901
2014900,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.186733
2015000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,4.765128
2015100,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,4.917421
2015200,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.069882
2015300,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.305913
2015400,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,4.896788
2015500,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,4.641529
2015600,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.015381
2015700,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.406783
2015800,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.478484
2015900,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,4.757011
2016000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,4.404214
2016100,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,4.432079
2016200,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.130554
2016300,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,4.696681
2016400,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,4.701794
2016500,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,4.762302
2016600,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.092590
2016700,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.016685
2016800,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.109685
2016900,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,4.904262
2017000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.081652
2017100,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.102574
2017200,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.120662
2017300,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.123883
2017400,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,4.840504
2017500,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,4.705793
2017600,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,4.803711
2017700,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,4.976497
2017800,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,4.928961
2017900,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,4.905840
2018000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,4.888529
2018100,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,4.817065
2018200,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.172198
2018300,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.102892
2018400,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,4.833078
2018500,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.125696
2018600,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.113692
2018700,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,4.918940
2018800,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.008243
2018900,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,4.794773
2019000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,4.639308
2019100,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,4.680436
2019200,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,4.910568
2019300,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.061990
2019400,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,4.640850
2019500,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,4.861963
2019600,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.145363
2019700,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.205329
2019800,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.109450
2019900,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,4.931762
2020000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,4.802694
2020100,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.213737
2020200,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.322130
2020300,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,4.710147
2020400,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,4.400361
2020500,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,4.666037
2020600,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,4.688332
2020700,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,4.789183
2020800,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,4.902364
2020900,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.160962
2021000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.249349
2021100,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.183374
2021200,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,4.940843
2021300,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.132963
2021400,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.271825
2021500,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,4.822005
2021600,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,4.985901
2021700,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,4.965501
2021800,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,4.743521
2021900,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,4.628877
2022000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,4.564723
2022100,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,4.552288
2022200,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,4.785335
2022300,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.080430
2022400,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,4.872307
2022500,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.244625
2022600,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.436651
2022700,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.348255
2022800,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,4.825762
2022900,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,4.728761
2023000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.168410
2023100,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,4.872183
2023200,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,4.816805
2023300,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,4.711774
2023400,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,4.836629
2023500,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,4.843249
2023600,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,4.873486
2023700,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,4.399937
2023800,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,4.963562
2023900,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.263035
2024000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.185872
2024100,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,4.939811
2024200,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.381769
2024300,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.042619
2024400,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.157265
2024500,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,4.931739
2024600,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,4.792030
2024700,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,4.688722
2024800,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,4.669531
2024900,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,4.781590
2025000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,4.892759
2025100,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,4.738638
2025200,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,4.585138
2025300,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.315427
2025400,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.361529
2025500,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.173591
2025600,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.065391
2025700,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,4.862292
2025800,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,4.571712
2025900,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.143515
2026000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.245006
2026100,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,4.631322
2026200,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,4.357614
2026300,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,4.722160
2026400,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.191379
2026500,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,4.756066
2026600,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,4.473110
2026700,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,4.911254
2026800,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.614473
2026900,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.884649
2027000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.174692
2027100,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,4.670173
2027200,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,4.759665
2027300,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.102200
2027400,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.066999
2027500,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,4.565860
2027600,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,4.423730
2027700,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,4.903364
2027800,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.093606
2027900,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.174020
2028000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,4.599681
2028100,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,4.575111
2028200,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.399269
2028300,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.416357
2028400,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.083874
2028500,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,4.470108
2028600,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,4.783457
2028700,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,4.684151
2028800,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.218548
2028900,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.023986
2029000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,4.898018
2029100,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,4.708034
2029200,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,4.851555
2029300,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.384753
