Cycle,Area(mm^2),PeakPower(W),TotalLeakage(W),PeakDynamic(W),SubthresholdLeakage(W),GateLeakage(W),RunTimeDynamic(W)
16000000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.751178
16000100,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.772894
16000200,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.802719
16000300,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.756973
16000400,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.751178
16000500,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.810121
16000600,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.756973
16000700,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.751178
16000800,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.751239
16000900,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.834985
16001000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.763860
16001100,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.751178
16001200,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.779476
16001300,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.751178
16001400,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.751239
16001500,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.787625
16001600,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.815197
16001700,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.793414
16001800,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.751178
16001900,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.773680
16002000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.793414
16002100,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.751178
16002200,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.773680
16002300,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.793414
16002400,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.751178
16002500,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.751239
16002600,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.789007
16002700,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.809838
16002800,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.751178
16002900,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.751239
16003000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.755719
16003100,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.844758
16003200,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.763860
16003300,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.751178
16003400,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.801728
16003500,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.813986
16003600,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.765367
16003700,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.751178
16003800,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.751239
16003900,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.805431
16004000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.756973
16004100,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.751178
16004200,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.751239
16004300,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.815504
16004400,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.828300
16004500,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.756973
16004600,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.751178
16004700,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.751239
16004800,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.837331
16004900,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.756973
16005000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.751178
16005100,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.810121
16005200,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.813986
16005300,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.756973
16005400,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.751178
16005500,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.751239
16005600,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.819745
16005700,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.793414
16005800,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.751178
16005900,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.773680
16006000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.793414
16006100,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.751178
16006200,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.773680
16006300,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.793414
16006400,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.751178
16006500,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.773680
16006600,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.756973
16006700,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.751178
16006800,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.751239
16006900,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.816758
16007000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.751178
16007100,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.772894
16007200,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.802719
16007300,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.756973
16007400,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.752117
16007500,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.809182
16007600,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.756973
16007700,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.751178
16007800,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.810121
16007900,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.756973
16008000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.751178
16008100,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.810121
16008200,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.756973
16008300,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.751178
16008400,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.824435
16008500,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.756973
