Cycle,RunTimeDynamic(W)
11000000,8.200958
11000100,8.200958
11000200,8.200958
11000300,8.200958
11000400,8.200958
11000500,8.200958
11000600,8.200958
11000700,8.200958
11000800,8.200958
11000900,8.200958
11001000,8.200958
11001100,8.200958
11001200,8.200958
11001300,8.200958
11001400,8.200958
11001500,8.200958
11001600,8.200958
11001700,8.200958
11001800,8.200958
11001900,8.200958
11002000,8.200958
11002100,8.200958
11002200,8.200958
11002300,8.200958
11002400,8.200958
11002500,8.200958
11002600,8.200958
11002700,8.200958
11002800,8.200958
11002900,8.200958
11003000,8.200958
11003100,8.200958
11003200,8.200958
11003300,8.200958
11003400,8.200958
11003500,8.200958
11003600,8.200958
11003700,8.200958
11003800,8.200958
11003900,8.200958
11004000,8.200958
11004100,8.200958
11004200,8.200958
11004300,8.200958
11004400,8.200958
11004500,8.200958
11004600,8.200958
11004700,8.200958
11004800,8.200958
11004900,8.200958
11005000,8.200958
11005100,8.200958
11005200,8.200958
11005300,8.200958
11005400,8.200958
11005500,8.200958
11005600,8.200958
11005700,8.200958
11005800,8.200958
11005900,8.200958
11006000,8.200958
11006100,8.200958
11006200,8.200958
11006300,8.200958
11006400,8.200958
11006500,8.200958
11006600,8.200958
11006700,8.200958
11006800,8.200958
11006900,8.200958
11007000,8.200958
11007100,8.200958
11007200,8.200958
11007300,8.200958
11007400,8.200958
11007500,8.200958
11007600,8.200958
11007700,8.200958
11007800,8.200958
11007900,8.200958
11008000,8.200958
11008100,8.200958
11008200,8.200958
11008300,8.200958
11008400,8.200958
11008500,8.200958
11008600,8.200958
11008700,8.200958
11008800,8.200958
11008900,8.200958
11009000,8.200958
11009100,8.200958
11009200,8.200958
11009300,8.200958
11009400,8.200958
11009500,8.200958
11009600,8.200958
11009700,8.200958
11009800,8.200958
11009900,8.200958
11010000,8.200958
11010100,8.200958
11010200,8.200958
11010300,8.200958
11010400,8.200958
11010500,8.200958
11010600,8.200958
11010700,8.200958
11010800,8.200958
11010900,8.200958
11011000,8.200958
11011100,8.200958
11011200,8.200958
11011300,8.200958
11011400,8.200958
11011500,8.200958
11011600,8.200958
11011700,8.200958
11011800,8.200958
11011900,8.200958
11012000,8.200958
11012100,8.200958
11012200,8.200958
11012300,8.200958
11012400,8.200958
11012500,8.200958
11012600,8.200958
11012700,8.200958
11012800,8.200958
11012900,8.200958
11013000,8.200958
11013100,8.200958
11013200,8.200958
11013300,8.200958
11013400,8.200958
11013500,8.200958
11013600,8.200958
11013700,8.200958
11013800,8.200958
11013900,8.200958
11014000,8.200958
11014100,8.200958
11014200,8.200958
11014300,8.200958
11014400,8.200958
11014500,8.200958
11014600,8.200958
11014700,8.200958
11014800,8.200958
11014900,8.200958
11015000,8.200958
11015100,8.200958
11015200,8.200958
11015300,8.200958
11015400,8.200958
11015500,8.200958
11015600,8.200958
11015700,8.200958
11015800,8.200958
11015900,8.200958
11016000,8.200958
11016100,8.200958
11016200,8.200958
11016300,8.200958
11016400,8.200958
11016500,8.200958
11016600,8.200958
11016700,8.200958
11016800,8.200958
11016900,8.200958
11017000,8.200958
11017100,8.200958
11017200,8.200958
11017300,8.200958
11017400,8.200958
11017500,8.200958
11017600,8.200958
11017700,8.200958
11017800,8.200958
11017900,8.200958
11018000,8.200958
11018100,8.200958
11018200,8.200958
11018300,8.200958
11018400,8.200958
11018500,8.200958
11018600,8.200958
11018700,8.200958
11018800,8.200958
11018900,8.200958
11019000,8.200958
11019100,8.200958
11019200,8.200958
11019300,8.200958
11019400,8.200958
11019500,8.200958
11019600,8.200958
11019700,8.200958
11019800,8.200958
11019900,8.200958
11020000,8.200958
11020100,8.200958
11020200,8.200958
11020300,8.200958
11020400,8.200958
11020500,8.200958
11020600,8.200958
