Cycle,Area(mm^2),PeakPower(W),TotalLeakage(W),PeakDynamic(W),SubthresholdLeakage(W),GateLeakage(W),RunTimeDynamic(W)
1000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.665135
2000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.482187
3000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.482187
4000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.482187
5000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.482187
6000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,10.130120
7000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,11.251045
8000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.417990
9000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.535641
10000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.488259
11000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.399662
12000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.319810
13000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.419343
14000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.378857
15000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.284485
16000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.212148
17000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.263405
18000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.194994
19000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.245771
20000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.245856
21000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.201401
22000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.150654
23000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.086627
24000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.160808
25000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.057197
26000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.134438
27000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.136370
28000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.098811
29000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.095520
30000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.053501
31000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.987579
