Cycle,Area(mm^2),PeakPower(W),TotalLeakage(W),PeakDynamic(W),SubthresholdLeakage(W),GateLeakage(W),RunTimeDynamic(W)
1000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.033970
2000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.033970
3000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.033970
4000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.033970
5000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.033970
6000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,29.358084
7000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,30.307246
8000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,14.164146
9000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,13.291707
10000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,14.796990
11000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,14.486301
12000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,14.240438
13000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,15.538099
14000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,17.217640
15000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,22.029560
16000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,31.409003
17000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,39.176045
18000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,28.078424
19000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,19.655773
20000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,18.898600
21000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,19.296143
22000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,18.756689
23000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,21.913843
24000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,22.950814
25000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,24.888169
26000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,42.272434
27000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,31.489305
28000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,25.906792
29000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,24.594339
30000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,25.097150
31000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,28.373675
32000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,27.119847
33000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,30.865295
34000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,35.802984
35000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,29.500943
36000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,27.216204
37000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,27.632287
38000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,28.710134
39000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,33.688851
40000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,34.358379
