Cycle,Area(mm^2),PeakPower(W),TotalLeakage(W),PeakDynamic(W),SubthresholdLeakage(W),GateLeakage(W),RunTimeDynamic(W)
1000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.334049
2000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.332779
3000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.332779
4000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.332779
5000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.332779
6000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.342059
7000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.190778
8000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.053349
9000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.062142
10000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.071013
11000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.085895
12000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.071098
13000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.051683
14000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.057944
15000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.059394
16000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.047792
17000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.049100
18000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.050244
19000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.048581
