cycle,pc,cta_id,cluster_id,warp_id,tid
5005,318,6,6,1,ffffffff
5006,318,6,6,7,ffffffff
5007,318,6,6,0,ffffffff
5008,318,6,6,2,ffffffff
5009,318,6,6,3,ffffffff
5010,318,6,6,4,ffffffff
5011,318,6,6,5,ffffffff
5012,320,6,6,7,ffffffff
5013,318,36,6,9,ffffffff
5014,318,6,6,6,ffffffff
5015,318,36,6,12,ffffffff
5016,318,66,6,17,ffffffff
5017,318,36,6,14,ffffffff
5018,318,36,6,15,ffffffff
5019,318,66,6,16,ffffffff
5020,318,66,6,21,ffffffff
5021,318,66,6,18,ffffffff
5022,318,66,6,19,ffffffff
5023,318,66,6,20,ffffffff
5024,318,96,6,25,ffffffff
5025,318,66,6,22,ffffffff
5026,318,66,6,23,ffffffff
5027,318,96,6,24,ffffffff
5028,318,96,6,29,ffffffff
5029,318,96,6,26,ffffffff
5030,318,96,6,27,ffffffff
5031,318,96,6,28,ffffffff
5032,320,6,6,1,ffffffff
5033,318,96,6,30,ffffffff
5034,318,96,6,31,ffffffff
5035,320,6,6,0,ffffffff
5036,320,6,6,5,ffffffff
5037,320,6,6,2,ffffffff
5038,320,6,6,3,ffffffff
5039,320,6,6,4,ffffffff
5040,320,36,6,9,ffffffff
5041,320,6,6,6,ffffffff
5042,328,6,6,7,ffffffff
5043,320,36,6,8,ffffffff
5044,320,36,6,13,ffffffff
5045,320,36,6,10,ffffffff
5046,320,36,6,11,ffffffff
5047,320,36,6,12,ffffffff
5048,320,66,6,17,ffffffff
5049,320,36,6,14,ffffffff
5050,320,36,6,15,ffffffff
5051,320,66,6,16,ffffffff
5052,320,66,6,21,ffffffff
5053,320,66,6,18,ffffffff
5054,320,66,6,19,ffffffff
5055,320,66,6,20,ffffffff
5056,320,96,6,25,ffffffff
5057,320,66,6,22,ffffffff
5058,320,66,6,23,ffffffff
5059,320,96,6,24,ffffffff
5060,320,96,6,29,ffffffff
5061,320,96,6,26,ffffffff
5062,320,96,6,27,ffffffff
5063,320,96,6,28,ffffffff
5064,328,6,6,1,ffffffff
5065,320,96,6,30,ffffffff
5066,320,96,6,31,ffffffff
5067,328,6,6,0,ffffffff
5068,328,6,6,5,ffffffff
5069,328,6,6,2,ffffffff
5070,328,6,6,3,ffffffff
5071,328,6,6,4,ffffffff
5072,328,36,6,9,ffffffff
5073,328,6,6,6,ffffffff
5074,330,6,6,7,ffffffff
5075,328,36,6,8,ffffffff
5076,328,36,6,13,ffffffff
5077,328,36,6,10,ffffffff
5078,328,36,6,11,ffffffff
5079,328,36,6,12,ffffffff
5080,328,66,6,17,ffffffff
5081,328,36,6,14,ffffffff
5082,328,36,6,15,ffffffff
5083,328,66,6,16,ffffffff
5084,328,66,6,21,ffffffff
5085,328,66,6,18,ffffffff
5086,328,66,6,19,ffffffff
5087,328,66,6,20,ffffffff
5088,328,96,6,25,ffffffff
5089,328,66,6,22,ffffffff
5090,328,66,6,23,ffffffff
5091,328,96,6,24,ffffffff
5092,328,96,6,29,ffffffff
5093,328,96,6,26,ffffffff
5094,328,96,6,27,ffffffff
5095,328,96,6,28,ffffffff
5096,330,6,6,1,ffffffff
5097,328,96,6,30,ffffffff
5098,328,96,6,31,ffffffff
5099,330,6,6,0,ffffffff
5100,330,6,6,5,ffffffff
5101,330,6,6,2,ffffffff
5102,330,6,6,3,ffffffff
5103,330,6,6,4,ffffffff
5104,330,36,6,9,ffffffff
5105,330,6,6,6,ffffffff
5106,338,6,6,7,ffffffff
5107,330,36,6,8,ffffffff
5108,330,36,6,13,ffffffff
5109,330,36,6,10,ffffffff
5110,330,36,6,11,ffffffff
5111,330,36,6,12,ffffffff
5112,330,66,6,17,ffffffff
5113,330,36,6,14,ffffffff
5114,330,36,6,15,ffffffff
5115,330,66,6,16,ffffffff
5116,330,66,6,21,ffffffff
5117,330,66,6,18,ffffffff
5118,330,66,6,19,ffffffff
5119,330,66,6,20,ffffffff
