cycle,instruction,cta_id,cluster_id,warp_id,tid
5002, PC=0x318 (pr_base.1.sm_75.ptx:213) ld.param.u32 %r3 [_Z6l1normiPfS_S_f_param_0],17,17,1,ffffffff
5002, PC=0x318 (pr_base.1.sm_75.ptx:213) ld.param.u32 %r3 [_Z6l1normiPfS_S_f_param_0],17,17,2,ffffffff
5002, PC=0x318 (pr_base.1.sm_75.ptx:213) ld.param.u32 %r3 [_Z6l1normiPfS_S_f_param_0],17,17,0,ffffffff
5003, PC=0x318 (pr_base.1.sm_75.ptx:213) ld.param.u32 %r3 [_Z6l1normiPfS_S_f_param_0],17,17,6,ffffffff
5003, PC=0x318 (pr_base.1.sm_75.ptx:213) ld.param.u32 %r3 [_Z6l1normiPfS_S_f_param_0],17,17,3,ffffffff
5003, PC=0x318 (pr_base.1.sm_75.ptx:213) ld.param.u32 %r3 [_Z6l1normiPfS_S_f_param_0],17,17,4,ffffffff
5003, PC=0x318 (pr_base.1.sm_75.ptx:213) ld.param.u32 %r3 [_Z6l1normiPfS_S_f_param_0],17,17,5,ffffffff
5004, PC=0x318 (pr_base.1.sm_75.ptx:213) ld.param.u32 %r3 [_Z6l1normiPfS_S_f_param_0],17,17,7,ffffffff
5004, PC=0x318 (pr_base.1.sm_75.ptx:213) ld.param.u32 %r3 [_Z6l1normiPfS_S_f_param_0],47,17,8,ffffffff
5004, PC=0x318 (pr_base.1.sm_75.ptx:213) ld.param.u32 %r3 [_Z6l1normiPfS_S_f_param_0],47,17,9,ffffffff
5004, PC=0x318 (pr_base.1.sm_75.ptx:213) ld.param.u32 %r3 [_Z6l1normiPfS_S_f_param_0],47,17,10,ffffffff
5005, PC=0x318 (pr_base.1.sm_75.ptx:213) ld.param.u32 %r3 [_Z6l1normiPfS_S_f_param_0],47,17,12,ffffffff
5005, PC=0x318 (pr_base.1.sm_75.ptx:213) ld.param.u32 %r3 [_Z6l1normiPfS_S_f_param_0],47,17,13,ffffffff
5005, PC=0x318 (pr_base.1.sm_75.ptx:213) ld.param.u32 %r3 [_Z6l1normiPfS_S_f_param_0],47,17,14,ffffffff
5005, PC=0x318 (pr_base.1.sm_75.ptx:213) ld.param.u32 %r3 [_Z6l1normiPfS_S_f_param_0],47,17,11,ffffffff
5006, PC=0x318 (pr_base.1.sm_75.ptx:213) ld.param.u32 %r3 [_Z6l1normiPfS_S_f_param_0],77,17,17,ffffffff
5006, PC=0x318 (pr_base.1.sm_75.ptx:213) ld.param.u32 %r3 [_Z6l1normiPfS_S_f_param_0],77,17,18,ffffffff
5006, PC=0x318 (pr_base.1.sm_75.ptx:213) ld.param.u32 %r3 [_Z6l1normiPfS_S_f_param_0],47,17,15,ffffffff
5006, PC=0x318 (pr_base.1.sm_75.ptx:213) ld.param.u32 %r3 [_Z6l1normiPfS_S_f_param_0],77,17,16,ffffffff
5010, PC=0x318 (pr_base.1.sm_75.ptx:213) ld.param.u32 %r3 [_Z6l1normiPfS_S_f_param_0],77,17,21,ffffffff
5010, PC=0x318 (pr_base.1.sm_75.ptx:213) ld.param.u32 %r3 [_Z6l1normiPfS_S_f_param_0],77,17,22,ffffffff
5010, PC=0x318 (pr_base.1.sm_75.ptx:213) ld.param.u32 %r3 [_Z6l1normiPfS_S_f_param_0],77,17,19,ffffffff
5010, PC=0x318 (pr_base.1.sm_75.ptx:213) ld.param.u32 %r3 [_Z6l1normiPfS_S_f_param_0],77,17,20,ffffffff
5012, PC=0x318 (pr_base.1.sm_75.ptx:213) ld.param.u32 %r3 [_Z6l1normiPfS_S_f_param_0],107,17,25,ffffffff
5013, PC=0x318 (pr_base.1.sm_75.ptx:213) ld.param.u32 %r3 [_Z6l1normiPfS_S_f_param_0],107,17,26,ffffffff
5013, PC=0x318 (pr_base.1.sm_75.ptx:213) ld.param.u32 %r3 [_Z6l1normiPfS_S_f_param_0],77,17,23,ffffffff
5014, PC=0x318 (pr_base.1.sm_75.ptx:213) ld.param.u32 %r3 [_Z6l1normiPfS_S_f_param_0],107,17,24,ffffffff
5015, PC=0x318 (pr_base.1.sm_75.ptx:213) ld.param.u32 %r3 [_Z6l1normiPfS_S_f_param_0],107,17,29,ffffffff
