Cycle,Area(mm^2),PeakDynamic(W),SubthresholdLeakage(W),GateLeakage(W),RunTimeDynamic(W)
1000,1.6202,0.544831,0.005673,0.000697,0.804365
2000,1.6202,0.544831,0.005673,0.000697,0.428827
3000,1.6202,0.544831,0.005673,0.000697,0.326899
4000,1.6202,0.544831,0.005673,0.000697,0.326899
5000,1.6202,0.544831,0.005673,0.000697,0.326899
6000,1.6202,0.544831,0.005673,0.000697,0.393187
7000,1.6202,0.544831,0.005673,0.000697,0.451256
8000,1.6202,0.544831,0.005673,0.000697,0.437488
9000,1.6202,0.544831,0.005673,0.000697,0.435191
10000,1.6202,0.544831,0.005673,0.000697,0.431759
11000,1.6202,0.544831,0.005673,0.000697,0.450409
12000,1.6202,0.544831,0.005673,0.000697,0.460380
13000,1.6202,0.544831,0.005673,0.000697,0.461647
14000,1.6202,0.544831,0.005673,0.000697,0.430347
15000,1.6202,0.544831,0.005673,0.000697,0.432647
16000,1.6202,0.544831,0.005673,0.000697,0.438144
17000,1.6202,0.544831,0.005673,0.000697,0.447333
18000,1.6202,0.544831,0.005673,0.000697,0.450935
19000,1.6202,0.544831,0.005673,0.000697,0.451009
20000,1.6202,0.544831,0.005673,0.000697,0.440152
21000,1.6202,0.544831,0.005673,0.000697,0.438948
22000,1.6202,0.544831,0.005673,0.000697,0.443516
23000,1.6202,0.544831,0.005673,0.000697,0.435151
24000,1.6202,0.544831,0.005673,0.000697,0.450135
25000,1.6202,0.544831,0.005673,0.000697,0.456795
26000,1.6202,0.544831,0.005673,0.000697,0.441706
27000,1.6202,0.544831,0.005673,0.000697,0.433453
28000,1.6202,0.544831,0.005673,0.000697,0.440199
29000,1.6202,0.544831,0.005673,0.000697,0.438578
30000,1.6202,0.544831,0.005673,0.000697,0.445823
31000,1.6202,0.544831,0.005673,0.000697,0.451181
32000,1.6202,0.544831,0.005673,0.000697,0.449861
33000,1.6202,0.544831,0.005673,0.000697,0.432482
34000,1.6202,0.544831,0.005673,0.000697,0.441642
35000,1.6202,0.544831,0.005673,0.000697,0.445817
36000,1.6202,0.544831,0.005673,0.000697,0.436276
37000,1.6202,0.544831,0.005673,0.000697,0.459287
38000,1.6202,0.544831,0.005673,0.000697,0.440864
39000,1.6202,0.544831,0.005673,0.000697,0.435654
40000,1.6202,0.544831,0.005673,0.000697,0.448996
41000,1.6202,0.544831,0.005673,0.000697,0.440551
42000,1.6202,0.544831,0.005673,0.000697,0.439614
43000,1.6202,0.544831,0.005673,0.000697,0.451195
44000,1.6202,0.544831,0.005673,0.000697,0.442161
45000,1.6202,0.544831,0.005673,0.000697,0.451420
46000,1.6202,0.544831,0.005673,0.000697,0.437152
47000,1.6202,0.544831,0.005673,0.000697,0.447112
48000,1.6202,0.544831,0.005673,0.000697,0.438988
49000,1.6202,0.544831,0.005673,0.000697,0.441639
50000,1.6202,0.544831,0.005673,0.000697,0.447117
51000,1.6202,0.544831,0.005673,0.000697,0.447766
52000,1.6202,0.544831,0.005673,0.000697,0.440511
53000,1.6202,0.544831,0.005673,0.000697,0.442739
54000,1.6202,0.544831,0.005673,0.000697,0.439791
55000,1.6202,0.544831,0.005673,0.000697,0.446208
56000,1.6202,0.544831,0.005673,0.000697,0.444909
57000,1.6202,0.544831,0.005673,0.000697,0.447020
58000,1.6202,0.544831,0.005673,0.000697,0.442722
59000,1.6202,0.544831,0.005673,0.000697,0.443952
60000,1.6202,0.544831,0.005673,0.000697,0.439939
61000,1.6202,0.544831,0.005673,0.000697,0.443370
62000,1.6202,0.544831,0.005673,0.000697,0.449023
63000,1.6202,0.544831,0.005673,0.000697,0.442614
64000,1.6202,0.544831,0.005673,0.000697,0.447198
65000,1.6202,0.544831,0.005673,0.000697,0.443139
66000,1.6202,0.544831,0.005673,0.000697,0.441652
67000,1.6202,0.544831,0.005673,0.000697,0.448382
68000,1.6202,0.544831,0.005673,0.000697,0.443364
69000,1.6202,0.544831,0.005673,0.000697,0.439075
70000,1.6202,0.544831,0.005673,0.000697,0.441587
71000,1.6202,0.544831,0.005673,0.000697,0.442867
