Cycle,Area(mm^2),PeakPower(W),TotalLeakage(W),PeakDynamic(W),SubthresholdLeakage(W),GateLeakage(W),RunTimeDynamic(W)
1000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,7.983491
2000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.033970
3000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.033970
4000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.033970
5000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.033970
6000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,22.212576
7000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,27.789491
8000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,26.435361
9000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,28.050453
10000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,25.431207
11000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,26.034586
12000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,25.621197
13000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,24.326135
14000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,22.952698
15000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,21.941359
16000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,20.181361
17000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,18.494038
18000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,16.791701
19000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,15.068807
20000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,13.195734
21000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,11.926670
22000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,11.032859
23000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,11.023776
24000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,10.241226
25000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,11.056571
26000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,11.246348
27000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,13.348239
28000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,14.391590
29000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,15.208912
30000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,15.976415
31000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,16.893153
32000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,16.748085
33000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,17.732074
34000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,17.659004
35000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,18.762720
36000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,18.209223
37000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,17.409623
38000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,16.714985
39000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,16.874591
40000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,16.380783
41000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,15.951347
42000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,14.548396
43000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,14.011569
44000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,13.645441
45000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,13.251088
46000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,13.454781
47000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,14.745025
48000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,14.952799
49000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,14.519570
50000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,14.667630
51000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,15.176128
52000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,15.765560
53000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,15.455309
54000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,16.200695
55000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,15.930109
56000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,16.813003
57000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,17.062677
58000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,15.495758
59000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,15.163885
60000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,15.560282
61000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,16.154729
62000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,16.082990
63000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,16.157968
64000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,15.826835
65000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,15.516196
66000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,14.922300
67000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,14.657877
68000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,15.090497
69000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,14.873409
70000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,14.363986
71000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,13.938961
72000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,13.252975
73000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,11.906099
74000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,12.206649
75000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,13.689220
76000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,14.931283
77000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,14.361615
78000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,14.702880
79000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,16.020132
80000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,16.766141
81000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,15.813704
82000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,15.447107
83000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,15.440260
84000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,16.490730
85000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,16.832497
86000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,16.856283
87000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,15.969737
88000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,15.442647
89000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,16.401914
90000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,16.686772
91000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,16.557665
92000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,16.164882
93000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,16.769135
94000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,15.878257
95000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,16.226606
96000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,15.672952
97000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,14.931928
98000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,14.502355
99000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,14.730400
100000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,14.199160
101000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,14.455106
102000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,13.727273
103000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,14.901222
104000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,14.432603
