Cycle,Area(mm^2),PeakDynamic(W),SubthresholdLeakage(W),GateLeakage(W),RunTimeDynamic(W)
1000000,1.6202,0.544831,0.005673,0.000697,0.392134
1001000,1.6202,0.544831,0.005673,0.000697,0.386205
1002000,1.6202,0.544831,0.005673,0.000697,0.378061
1003000,1.6202,0.544831,0.005673,0.000697,0.385473
1004000,1.6202,0.544831,0.005673,0.000697,0.388638
1005000,1.6202,0.544831,0.005673,0.000697,0.379148
1006000,1.6202,0.544831,0.005673,0.000697,0.380219
1007000,1.6202,0.544831,0.005673,0.000697,0.383554
1008000,1.6202,0.544831,0.005673,0.000697,0.401258
1009000,1.6202,0.544831,0.005673,0.000697,0.373061
1010000,1.6202,0.544831,0.005673,0.000697,0.382232
1011000,1.6202,0.544831,0.005673,0.000697,0.385980
1012000,1.6202,0.544831,0.005673,0.000697,0.385228
1013000,1.6202,0.544831,0.005673,0.000697,0.382963
1014000,1.6202,0.544831,0.005673,0.000697,0.393741
1015000,1.6202,0.544831,0.005673,0.000697,0.377383
1016000,1.6202,0.544831,0.005673,0.000697,0.390292
1017000,1.6202,0.544831,0.005673,0.000697,0.384684
1018000,1.6202,0.544831,0.005673,0.000697,0.389785
1019000,1.6202,0.544831,0.005673,0.000697,0.384872
1020000,1.6202,0.544831,0.005673,0.000697,0.390359
1021000,1.6202,0.544831,0.005673,0.000697,0.392997
1022000,1.6202,0.544831,0.005673,0.000697,0.388017
1023000,1.6202,0.544831,0.005673,0.000697,0.378444
1024000,1.6202,0.544831,0.005673,0.000697,0.386289
1025000,1.6202,0.544831,0.005673,0.000697,0.386769
1026000,1.6202,0.544831,0.005673,0.000697,0.387077
1027000,1.6202,0.544831,0.005673,0.000697,0.389379
1028000,1.6202,0.544831,0.005673,0.000697,0.378876
1029000,1.6202,0.544831,0.005673,0.000697,0.391664
1030000,1.6202,0.544831,0.005673,0.000697,0.372984
1031000,1.6202,0.544831,0.005673,0.000697,0.387117
1032000,1.6202,0.544831,0.005673,0.000697,0.386751
1033000,1.6202,0.544831,0.005673,0.000697,0.384712
1034000,1.6202,0.544831,0.005673,0.000697,0.391640
1035000,1.6202,0.544831,0.005673,0.000697,0.387325
1036000,1.6202,0.544831,0.005673,0.000697,0.379289
1037000,1.6202,0.544831,0.005673,0.000697,0.401211
1038000,1.6202,0.544831,0.005673,0.000697,0.384460
1039000,1.6202,0.544831,0.005673,0.000697,0.380597
1040000,1.6202,0.544831,0.005673,0.000697,0.394661
1041000,1.6202,0.544831,0.005673,0.000697,0.387379
1042000,1.6202,0.544831,0.005673,0.000697,0.384561
1043000,1.6202,0.544831,0.005673,0.000697,0.386373
1044000,1.6202,0.544831,0.005673,0.000697,0.387053
1045000,1.6202,0.544831,0.005673,0.000697,0.382309
1046000,1.6202,0.544831,0.005673,0.000697,0.385345
1047000,1.6202,0.544831,0.005673,0.000697,0.391785
1048000,1.6202,0.544831,0.005673,0.000697,0.386121
1049000,1.6202,0.544831,0.005673,0.000697,0.391412
1050000,1.6202,0.544831,0.005673,0.000697,0.379373
1051000,1.6202,0.544831,0.005673,0.000697,0.391409
1052000,1.6202,0.544831,0.005673,0.000697,0.384983
1053000,1.6202,0.544831,0.005673,0.000697,0.392698
1054000,1.6202,0.544831,0.005673,0.000697,0.377517
1055000,1.6202,0.544831,0.005673,0.000697,0.399594
1056000,1.6202,0.544831,0.005673,0.000697,0.383161
1057000,1.6202,0.544831,0.005673,0.000697,0.385013
1058000,1.6202,0.544831,0.005673,0.000697,0.382410
1059000,1.6202,0.544831,0.005673,0.000697,0.387097
1060000,1.6202,0.544831,0.005673,0.000697,0.391560
1061000,1.6202,0.544831,0.005673,0.000697,0.387077
1062000,1.6202,0.544831,0.005673,0.000697,0.395351
1063000,1.6202,0.544831,0.005673,0.000697,0.383856
1064000,1.6202,0.544831,0.005673,0.000697,0.388117
1065000,1.6202,0.544831,0.005673,0.000697,0.379675
1066000,1.6202,0.544831,0.005673,0.000697,0.381369
1067000,1.6202,0.544831,0.005673,0.000697,0.395375
1068000,1.6202,0.544831,0.005673,0.000697,0.379242
1069000,1.6202,0.544831,0.005673,0.000697,0.384741
1070000,1.6202,0.544831,0.005673,0.000697,0.395003
1071000,1.6202,0.544831,0.005673,0.000697,0.381685
1072000,1.6202,0.544831,0.005673,0.000697,0.387453
1073000,1.6202,0.544831,0.005673,0.000697,0.389644
1074000,1.6202,0.544831,0.005673,0.000697,0.386346
1075000,1.6202,0.544831,0.005673,0.000697,0.383339
1076000,1.6202,0.544831,0.005673,0.000697,0.394634
1077000,1.6202,0.544831,0.005673,0.000697,0.373897
1078000,1.6202,0.544831,0.005673,0.000697,0.379047
1079000,1.6202,0.544831,0.005673,0.000697,0.388329
1080000,1.6202,0.544831,0.005673,0.000697,0.384487
1081000,1.6202,0.544831,0.005673,0.000697,0.385332
1082000,1.6202,0.544831,0.005673,0.000697,0.383940
1083000,1.6202,0.544831,0.005673,0.000697,0.382289
1084000,1.6202,0.544831,0.005673,0.000697,0.381920
1085000,1.6202,0.544831,0.005673,0.000697,0.380155
1086000,1.6202,0.544831,0.005673,0.000697,0.394030
1087000,1.6202,0.544831,0.005673,0.000697,0.384514
1088000,1.6202,0.544831,0.005673,0.000697,0.371867
1089000,1.6202,0.544831,0.005673,0.000697,0.384195
1090000,1.6202,0.544831,0.005673,0.000697,0.375353
1091000,1.6202,0.544831,0.005673,0.000697,0.393392
1092000,1.6202,0.544831,0.005673,0.000697,0.384306
1093000,1.6202,0.544831,0.005673,0.000697,0.372863
1094000,1.6202,0.544831,0.005673,0.000697,0.386986
1095000,1.6202,0.544831,0.005673,0.000697,0.380651
1096000,1.6202,0.544831,0.005673,0.000697,0.391865
1097000,1.6202,0.544831,0.005673,0.000697,0.379309
1098000,1.6202,0.544831,0.005673,0.000697,0.393111
1099000,1.6202,0.544831,0.005673,0.000697,0.386299
1100000,1.6202,0.544831,0.005673,0.000697,0.379376
1101000,1.6202,0.544831,0.005673,0.000697,0.384497
1102000,1.6202,0.544831,0.005673,0.000697,0.379826
1103000,1.6202,0.544831,0.005673,0.000697,0.380182
1104000,1.6202,0.544831,0.005673,0.000697,0.381309
1105000,1.6202,0.544831,0.005673,0.000697,0.389184
1106000,1.6202,0.544831,0.005673,0.000697,0.375588
1107000,1.6202,0.544831,0.005673,0.000697,0.394231
1108000,1.6202,0.544831,0.005673,0.000697,0.385886
1109000,1.6202,0.544831,0.005673,0.000697,0.380614
1110000,1.6202,0.544831,0.005673,0.000697,0.387436
1111000,1.6202,0.544831,0.005673,0.000697,0.386450
1112000,1.6202,0.544831,0.005673,0.000697,0.394849
1113000,1.6202,0.544831,0.005673,0.000697,0.375333
1114000,1.6202,0.544831,0.005673,0.000697,0.392228
1115000,1.6202,0.544831,0.005673,0.000697,0.377457
1116000,1.6202,0.544831,0.005673,0.000697,0.392953
1117000,1.6202,0.544831,0.005673,0.000697,0.384702
1118000,1.6202,0.544831,0.005673,0.000697,0.385698
1119000,1.6202,0.544831,0.005673,0.000697,0.379752
1120000,1.6202,0.544831,0.005673,0.000697,0.394006
1121000,1.6202,0.544831,0.005673,0.000697,0.383715
1122000,1.6202,0.544831,0.005673,0.000697,0.380427
1123000,1.6202,0.544831,0.005673,0.000697,0.375578
1124000,1.6202,0.544831,0.005673,0.000697,0.379779
