Cycle,Area(mm^2),PeakDynamic(W),PeakDynamicEnergy(W),clockRate(MHz),SubthresholdLeakage(W),GateLeakage(W),RunTimeDynamic(W)
3000000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,8.209958
3001000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,7.918077
3002000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,7.532118
3003000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,6.588398
3004000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,9.242033
3005000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,9.428372
3006000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,8.582419
3007000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,7.386157
3008000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,8.419479
3009000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,7.867849
3010000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,7.970656
3011000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,8.861740
3012000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,7.545438
3013000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,7.354309
3014000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,8.044428
3015000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,9.464823
3016000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,8.440765
3017000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,9.486130
3018000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,6.852763
3019000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,8.900745
3020000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,8.411282
3021000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,9.205658
3022000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,6.583727
3023000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,8.076701
3024000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,7.328985
3025000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,8.657886
3026000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,8.456282
3027000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,8.956740
3028000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,7.733716
3029000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,7.681731
3030000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,8.407711
3031000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,8.383025
3032000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,8.348937
3033000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,7.845110
3034000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,8.175786
3035000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,7.536406
3036000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,7.805358
3037000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,8.358747
3038000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,7.286710
3039000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,8.059624
3040000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,10.328051
3041000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,7.260881
3042000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,8.181029
3043000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,8.172999
3044000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,8.432204
3045000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,8.724701
3046000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,9.202047
3047000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,9.081766
3048000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,7.227696
3049000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,7.334847
3050000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,8.420025
3051000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,8.813889
3052000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,6.434482
3053000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,8.217986
3054000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,7.572355
3055000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,8.141907
3056000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,8.573863
3057000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,9.115494
3058000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,8.005682
3059000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,8.756608
3060000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,8.709775
3061000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,8.474805
3062000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,6.856800
3063000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,8.264098
3064000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,7.841581
3065000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,9.290086
3066000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,7.971292
3067000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,8.856632
3068000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,7.711525
3069000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,8.634832
3070000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,7.814992
3071000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,8.197736
3072000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,8.818285
3073000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,7.401604
3074000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,8.054117
3075000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,7.645997
3076000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,8.805230
3077000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,7.413221
3078000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,8.170456
3079000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,8.714177
3080000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,7.079129
3081000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,8.728721
3082000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,7.770676
3083000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,7.969052
3084000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,7.925018
3085000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,7.821515
3086000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,9.835641
3087000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,7.079454
3088000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,7.242321
3089000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,9.105876
3090000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,8.737506
3091000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,7.368241
3092000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,7.385782
3093000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,7.940614
3094000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,8.622562
3095000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,10.216711
3096000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,7.788649
3097000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,8.768889
3098000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,8.318200
3099000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,9.026706
3100000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,7.809539
3101000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,8.088033
3102000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,7.230646
3103000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,7.495405
3104000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,8.136129
3105000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,8.527165
3106000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,7.907918
