Cycle,Area(mm^2),PeakDynamic(W),SubthresholdLeakage(W),GateLeakage(W),RunTimeDynamic(W)
4000000,8.6440,0.261844,0.058609,0.079322,0.757998
4001000,8.6440,0.261844,0.058609,0.079322,0.656557
4002000,8.6440,0.261844,0.058609,0.079322,0.730421
4003000,8.6440,0.261844,0.058609,0.079322,0.704979
4004000,8.6440,0.261844,0.058609,0.079322,0.692757
4005000,8.6440,0.261844,0.058609,0.079322,0.692587
4006000,8.6440,0.261844,0.058609,0.079322,0.678534
4007000,8.6440,0.261844,0.058609,0.079322,0.726394
4008000,8.6440,0.261844,0.058609,0.079322,0.672113
4009000,8.6440,0.261844,0.058609,0.079322,0.593442
4010000,8.6440,0.261844,0.058609,0.079322,0.781524
4011000,8.6440,0.261844,0.058609,0.079322,0.631680
4012000,8.6440,0.261844,0.058609,0.079322,0.679491
4013000,8.6440,0.261844,0.058609,0.079322,0.671399
4014000,8.6440,0.261844,0.058609,0.079322,0.563625
4015000,8.6440,0.261844,0.058609,0.079322,0.659780
4016000,8.6440,0.261844,0.058609,0.079322,0.719497
4017000,8.6440,0.261844,0.058609,0.079322,0.647917
4018000,8.6440,0.261844,0.058609,0.079322,0.682409
4019000,8.6440,0.261844,0.058609,0.079322,0.683021
4020000,8.6440,0.261844,0.058609,0.079322,0.696420
4021000,8.6440,0.261844,0.058609,0.079322,0.638411
4022000,8.6440,0.261844,0.058609,0.079322,0.622490
4023000,8.6440,0.261844,0.058609,0.079322,0.760530
4024000,8.6440,0.261844,0.058609,0.079322,0.656159
4025000,8.6440,0.261844,0.058609,0.079322,0.613692
4026000,8.6440,0.261844,0.058609,0.079322,0.633606
4027000,8.6440,0.261844,0.058609,0.079322,0.538469
4028000,8.6440,0.261844,0.058609,0.079322,0.685018
4029000,8.6440,0.261844,0.058609,0.079322,0.715924
4030000,8.6440,0.261844,0.058609,0.079322,0.657898
4031000,8.6440,0.261844,0.058609,0.079322,0.561292
4032000,8.6440,0.261844,0.058609,0.079322,0.686112
4033000,8.6440,0.261844,0.058609,0.079322,0.628291
4034000,8.6440,0.261844,0.058609,0.079322,0.697987
4035000,8.6440,0.261844,0.058609,0.079322,0.650937
4036000,8.6440,0.261844,0.058609,0.079322,0.710108
4037000,8.6440,0.261844,0.058609,0.079322,0.638698
4038000,8.6440,0.261844,0.058609,0.079322,0.650647
4039000,8.6440,0.261844,0.058609,0.079322,0.716617
4040000,8.6440,0.261844,0.058609,0.079322,0.631395
4041000,8.6440,0.261844,0.058609,0.079322,0.626385
4042000,8.6440,0.261844,0.058609,0.079322,0.586108
4043000,8.6440,0.261844,0.058609,0.079322,0.620942
4044000,8.6440,0.261844,0.058609,0.079322,0.547790
4045000,8.6440,0.261844,0.058609,0.079322,0.566197
4046000,8.6440,0.261844,0.058609,0.079322,0.640617
4047000,8.6440,0.261844,0.058609,0.079322,0.598933
4048000,8.6440,0.261844,0.058609,0.079322,0.606842
4049000,8.6440,0.261844,0.058609,0.079322,0.647209
4050000,8.6440,0.261844,0.058609,0.079322,0.662761
4051000,8.6440,0.261844,0.058609,0.079322,0.591698
4052000,8.6440,0.261844,0.058609,0.079322,0.616329
4053000,8.6440,0.261844,0.058609,0.079322,0.669112
