Cycle,Area(mm^2),PeakDynamic(W),PeakDynamicEnergy(W),clockRate(MHz),SubthresholdLeakage(W),GateLeakage(W),RunTimeDynamic(W)
2000000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,4.153658
2001000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,3.814014
2002000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,3.758899
2003000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,3.355682
2004000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,3.477483
2005000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,3.732788
2006000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,3.574074
2007000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,3.612815
2008000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,3.670682
2009000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,4.260629
2010000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,3.473150
2011000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,4.571402
2012000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,3.916761
2013000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,3.582049
2014000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,3.505666
2015000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,3.396121
2016000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,3.416375
2017000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,3.574015
2018000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,3.773096
2019000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,3.072014
2020000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,4.102216
2021000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,2.884819
2022000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,3.815338
2023000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,4.352618
2024000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,3.874437
2025000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,3.822150
2026000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,3.557945
2027000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,3.587082
2028000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,4.037726
2029000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,3.580741
2030000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,3.711864
2031000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,3.712731
2032000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,3.670422
2033000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,3.055617
2034000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,2.993431
2035000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,3.329947
2036000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,3.217650
2037000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,3.801830
2038000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,3.481918
2039000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,4.178759
2040000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,3.795011
2041000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,3.800251
2042000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,3.607314
2043000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,2.637237
2044000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,3.056126
2045000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,4.287992
2046000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,3.798253
2047000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,3.287451
2048000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,2.325636
