Cycle,Area(mm^2),PeakDynamic(W),SubthresholdLeakage(W),GateLeakage(W),RunTimeDynamic(W)
1000,23.8212,1.028147,0.538949,0.086720,8.483750
2000,23.8212,1.028147,0.538949,0.086720,8.483750
3000,23.8212,1.028147,0.538949,0.086720,8.483750
4000,23.8212,1.028147,0.538949,0.086720,8.483750
5000,23.8212,1.028147,0.538949,0.086720,8.483750
6000,23.8212,1.028147,0.538949,0.086720,34.651670
7000,23.8212,1.028147,0.538949,0.086720,14.452830
8000,23.8212,1.028147,0.538949,0.086720,1.275410
9000,23.8212,1.028147,0.538949,0.086720,2.495316
10000,23.8212,1.028147,0.538949,0.086720,7.008984
11000,23.8212,1.028147,0.538949,0.086720,5.416673
12000,23.8212,1.028147,0.538949,0.086720,5.297490
13000,23.8212,1.028147,0.538949,0.086720,4.978564
14000,23.8212,1.028147,0.538949,0.086720,4.830000
15000,23.8212,1.028147,0.538949,0.086720,5.556907
16000,23.8212,1.028147,0.538949,0.086720,4.938787
17000,23.8212,1.028147,0.538949,0.086720,4.458727
18000,23.8212,1.028147,0.538949,0.086720,4.098895
19000,23.8212,1.028147,0.538949,0.086720,4.351701
20000,23.8212,1.028147,0.538949,0.086720,4.243681
21000,23.8212,1.028147,0.538949,0.086720,4.627108
22000,23.8212,1.028147,0.538949,0.086720,4.130838
23000,23.8212,1.028147,0.538949,0.086720,3.894879
24000,23.8212,1.028147,0.538949,0.086720,3.825379
25000,23.8212,1.028147,0.538949,0.086720,3.936541
26000,23.8212,1.028147,0.538949,0.086720,3.675954
27000,23.8212,1.028147,0.538949,0.086720,3.627971
28000,23.8212,1.028147,0.538949,0.086720,3.517347
29000,23.8212,1.028147,0.538949,0.086720,3.547098
30000,23.8212,1.028147,0.538949,0.086720,3.281339
31000,23.8212,1.028147,0.538949,0.086720,3.158202
32000,23.8212,1.028147,0.538949,0.086720,3.238332
33000,23.8212,1.028147,0.538949,0.086720,3.182926
34000,23.8212,1.028147,0.538949,0.086720,3.625871
35000,23.8212,1.028147,0.538949,0.086720,3.313128
36000,23.8212,1.028147,0.538949,0.086720,3.020813
37000,23.8212,1.028147,0.538949,0.086720,3.065962
38000,23.8212,1.028147,0.538949,0.086720,2.943374
39000,23.8212,1.028147,0.538949,0.086720,3.383740
40000,23.8212,1.028147,0.538949,0.086720,3.631896
41000,23.8212,1.028147,0.538949,0.086720,2.929089
42000,23.8212,1.028147,0.538949,0.086720,2.881988
43000,23.8212,1.028147,0.538949,0.086720,2.472210
