Cycle,Area(mm^2),PeakDynamic(W),SubthresholdLeakage(W),GateLeakage(W),RunTimeDynamic(W)
1000,0.0324,0.013523,0.002678,0.000431,0.000000
2000,0.0324,0.013523,0.002678,0.000431,0.000000
3000,0.0324,0.013523,0.002678,0.000431,0.000000
4000,0.0324,0.013523,0.002678,0.000431,0.000000
5000,0.0324,0.013523,0.002678,0.000431,0.000000
6000,0.0324,0.013523,0.002678,0.000431,0.084620
7000,0.0324,0.013523,0.002678,0.000431,1.351104
8000,0.0324,0.013523,0.002678,0.000431,1.147780
9000,0.0324,0.013523,0.002678,0.000431,2.029829
10000,0.0324,0.013523,0.002678,0.000431,2.379123
11000,0.0324,0.013523,0.002678,0.000431,2.415674
12000,0.0324,0.013523,0.002678,0.000431,2.249724
13000,0.0324,0.013523,0.002678,0.000431,2.266413
14000,0.0324,0.013523,0.002678,0.000431,2.260772
15000,0.0324,0.013523,0.002678,0.000431,2.392169
16000,0.0324,0.013523,0.002678,0.000431,2.363609
17000,0.0324,0.013523,0.002678,0.000431,2.249019
18000,0.0324,0.013523,0.002678,0.000431,2.261477
19000,0.0324,0.013523,0.002678,0.000431,2.167102
20000,0.0324,0.013523,0.002678,0.000431,2.220225
21000,0.0324,0.013523,0.002678,0.000431,2.280164
22000,0.0324,0.013523,0.002678,0.000431,2.239264
23000,0.0324,0.013523,0.002678,0.000431,2.203536
24000,0.0324,0.013523,0.002678,0.000431,2.218697
25000,0.0324,0.013523,0.002678,0.000431,2.304375
26000,0.0324,0.013523,0.002678,0.000431,2.254426
27000,0.0324,0.013523,0.002678,0.000431,2.200833
28000,0.0324,0.013523,0.002678,0.000431,2.145007
29000,0.0324,0.013523,0.002678,0.000431,2.221870
30000,0.0324,0.013523,0.002678,0.000431,2.174977
31000,0.0324,0.013523,0.002678,0.000431,2.126790
32000,0.0324,0.013523,0.002678,0.000431,2.156172
33000,0.0324,0.013523,0.002678,0.000431,2.080014
34000,0.0324,0.013523,0.002678,0.000431,2.233035
35000,0.0324,0.013523,0.002678,0.000431,2.158523
36000,0.0324,0.013523,0.002678,0.000431,2.145830
37000,0.0324,0.013523,0.002678,0.000431,2.007264
38000,0.0324,0.013523,0.002678,0.000431,2.074490
39000,0.0324,0.013523,0.002678,0.000431,2.123852
40000,0.0324,0.013523,0.002678,0.000431,2.226806
41000,0.0324,0.013523,0.002678,0.000431,2.068026
42000,0.0324,0.013523,0.002678,0.000431,2.053452
43000,0.0324,0.013523,0.002678,0.000431,2.075078
44000,0.0324,0.013523,0.002678,0.000431,2.148298
45000,0.0324,0.013523,0.002678,0.000431,2.099994
46000,0.0324,0.013523,0.002678,0.000431,2.064147
47000,0.0324,0.013523,0.002678,0.000431,2.011377
48000,0.0324,0.013523,0.002678,0.000431,2.147357
49000,0.0324,0.013523,0.002678,0.000431,2.065910
50000,0.0324,0.013523,0.002678,0.000431,2.141834
51000,0.0324,0.013523,0.002678,0.000431,2.133959
52000,0.0324,0.013523,0.002678,0.000431,2.049456
53000,0.0324,0.013523,0.002678,0.000431,2.126908
54000,0.0324,0.013523,0.002678,0.000431,2.099641
55000,0.0324,0.013523,0.002678,0.000431,2.170746
56000,0.0324,0.013523,0.002678,0.000431,2.119033
57000,0.0324,0.013523,0.002678,0.000431,2.179560
58000,0.0324,0.013523,0.002678,0.000431,2.130903
59000,0.0324,0.013523,0.002678,0.000431,2.085538
60000,0.0324,0.013523,0.002678,0.000431,2.127260
61000,0.0324,0.013523,0.002678,0.000431,2.118210
62000,0.0324,0.013523,0.002678,0.000431,2.001505
63000,0.0324,0.013523,0.002678,0.000431,2.131139
64000,0.0324,0.013523,0.002678,0.000431,2.149826
65000,0.0324,0.013523,0.002678,0.000431,2.067321
66000,0.0324,0.013523,0.002678,0.000431,2.003856
67000,0.0324,0.013523,0.002678,0.000431,2.170275
68000,0.0324,0.013523,0.002678,0.000431,2.118445
69000,0.0324,0.013523,0.002678,0.000431,2.011730
70000,0.0324,0.013523,0.002678,0.000431,2.186142
71000,0.0324,0.013523,0.002678,0.000431,2.013140
72000,0.0324,0.013523,0.002678,0.000431,2.050162
73000,0.0324,0.013523,0.002678,0.000431,2.037939
74000,0.0324,0.013523,0.002678,0.000431,2.087888
75000,0.0324,0.013523,0.002678,0.000431,1.924877
76000,0.0324,0.013523,0.002678,0.000431,2.094352
77000,0.0324,0.013523,0.002678,0.000431,2.103754
78000,0.0324,0.013523,0.002678,0.000431,2.007734
79000,0.0324,0.013523,0.002678,0.000431,2.149943
80000,0.0324,0.013523,0.002678,0.000431,2.112922
81000,0.0324,0.013523,0.002678,0.000431,2.062855
82000,0.0324,0.013523,0.002678,0.000431,1.988694
83000,0.0324,0.013523,0.002678,0.000431,2.097643
84000,0.0324,0.013523,0.002678,0.000431,2.076018
85000,0.0324,0.013523,0.002678,0.000431,1.996451
86000,0.0324,0.013523,0.002678,0.000431,2.059211
87000,0.0324,0.013523,0.002678,0.000431,2.024070
88000,0.0324,0.013523,0.002678,0.000431,2.079896
89000,0.0324,0.013523,0.002678,0.000431,2.014080
90000,0.0324,0.013523,0.002678,0.000431,2.056038
91000,0.0324,0.013523,0.002678,0.000431,2.043110
92000,0.0324,0.013523,0.002678,0.000431,2.044050
93000,0.0324,0.013523,0.002678,0.000431,1.941095
94000,0.0324,0.013523,0.002678,0.000431,1.979057
95000,0.0324,0.013523,0.002678,0.000431,1.911243
96000,0.0324,0.013523,0.002678,0.000431,1.888913
97000,0.0324,0.013523,0.002678,0.000431,1.998802
98000,0.0324,0.013523,0.002678,0.000431,1.994688
99000,0.0324,0.013523,0.002678,0.000431,1.919823
100000,0.0324,0.013523,0.002678,0.000431,1.943211
101000,0.0324,0.013523,0.002678,0.000431,2.019604
102000,0.0324,0.013523,0.002678,0.000431,1.998332
