Cycle,Area(mm^2),PeakDynamic(W),SubthresholdLeakage(W),GateLeakage(W),RunTimeDynamic(W)
1000000,15.7031,5.502199,0.052647,0.006391,4.845445
1001000,15.7031,5.502199,0.052647,0.006391,4.476424
1002000,15.7031,5.502199,0.052647,0.006391,3.927760
1003000,15.7031,5.502199,0.052647,0.006391,4.439133
1004000,15.7031,5.502199,0.052647,0.006391,4.662485
1005000,15.7031,5.502199,0.052647,0.006391,3.997328
1006000,15.7031,5.502199,0.052647,0.006391,4.095184
1007000,15.7031,5.502199,0.052647,0.006391,4.316080
1008000,15.7031,5.502199,0.052647,0.006391,5.468228
1009000,15.7031,5.502199,0.052647,0.006391,3.602975
1010000,15.7031,5.502199,0.052647,0.006391,4.242391
1011000,15.7031,5.502199,0.052647,0.006391,4.433241
1012000,15.7031,5.502199,0.052647,0.006391,4.431849
1013000,15.7031,5.502199,0.052647,0.006391,4.270127
1014000,15.7031,5.502199,0.052647,0.006391,4.980634
1015000,15.7031,5.502199,0.052647,0.006391,3.898662
1016000,15.7031,5.502199,0.052647,0.006391,4.752748
1017000,15.7031,5.502199,0.052647,0.006391,4.364212
1018000,15.7031,5.502199,0.052647,0.006391,4.686016
1019000,15.7031,5.502199,0.052647,0.006391,4.403723
1020000,15.7031,5.502199,0.052647,0.006391,4.745416
1021000,15.7031,5.502199,0.052647,0.006391,4.913441
1022000,15.7031,5.502199,0.052647,0.006391,4.580399
1023000,15.7031,5.502199,0.052647,0.006391,3.988725
1024000,15.7031,5.502199,0.052647,0.006391,4.496040
1025000,15.7031,5.502199,0.052647,0.006391,4.501799
1026000,15.7031,5.502199,0.052647,0.006391,4.545575
1027000,15.7031,5.502199,0.052647,0.006391,4.671715
1028000,15.7031,5.502199,0.052647,0.006391,4.007886
1029000,15.7031,5.502199,0.052647,0.006391,4.840157
1030000,15.7031,5.502199,0.052647,0.006391,3.609217
1031000,15.7031,5.502199,0.052647,0.006391,4.556442
1032000,15.7031,5.502199,0.052647,0.006391,4.488241
1033000,15.7031,5.502199,0.052647,0.006391,4.399623
1034000,15.7031,5.502199,0.052647,0.006391,4.809048
1035000,15.7031,5.502199,0.052647,0.006391,4.558420
1036000,15.7031,5.502199,0.052647,0.006391,4.059909
1037000,15.7031,5.502199,0.052647,0.006391,5.484537
1038000,15.7031,5.502199,0.052647,0.006391,4.331861
1039000,15.7031,5.502199,0.052647,0.006391,4.126919
1040000,15.7031,5.502199,0.052647,0.006391,5.042932
1041000,15.7031,5.502199,0.052647,0.006391,4.567502
1042000,15.7031,5.502199,0.052647,0.006391,4.376592
1043000,15.7031,5.502199,0.052647,0.006391,4.502536
1044000,15.7031,5.502199,0.052647,0.006391,4.514586
1045000,15.7031,5.502199,0.052647,0.006391,4.228788
1046000,15.7031,5.502199,0.052647,0.006391,4.398841
1047000,15.7031,5.502199,0.052647,0.006391,4.843959
1048000,15.7031,5.502199,0.052647,0.006391,4.459641
1049000,15.7031,5.502199,0.052647,0.006391,4.800758
1050000,15.7031,5.502199,0.052647,0.006391,4.058511
1051000,15.7031,5.502199,0.052647,0.006391,4.825107
1052000,15.7031,5.502199,0.052647,0.006391,4.381956
1053000,15.7031,5.502199,0.052647,0.006391,4.888726
1054000,15.7031,5.502199,0.052647,0.006391,3.914841
1055000,15.7031,5.502199,0.052647,0.006391,5.332105
1056000,15.7031,5.502199,0.052647,0.006391,4.292981
1057000,15.7031,5.502199,0.052647,0.006391,4.400736
1058000,15.7031,5.502199,0.052647,0.006391,4.220213
1059000,15.7031,5.502199,0.052647,0.006391,4.531097
1060000,15.7031,5.502199,0.052647,0.006391,4.833537
1061000,15.7031,5.502199,0.052647,0.006391,4.519465
1062000,15.7031,5.502199,0.052647,0.006391,5.065050
1063000,15.7031,5.502199,0.052647,0.006391,4.282552
1064000,15.7031,5.502199,0.052647,0.006391,4.591352
1065000,15.7031,5.502199,0.052647,0.006391,4.048657
1066000,15.7031,5.502199,0.052647,0.006391,4.157368
1067000,15.7031,5.502199,0.052647,0.006391,5.066824
1068000,15.7031,5.502199,0.052647,0.006391,4.016115
1069000,15.7031,5.502199,0.052647,0.006391,4.393910
1070000,15.7031,5.502199,0.052647,0.006391,5.035747
1071000,15.7031,5.502199,0.052647,0.006391,4.189226
1072000,15.7031,5.502199,0.052647,0.006391,4.567581
1073000,15.7031,5.502199,0.052647,0.006391,4.693694
1074000,15.7031,5.502199,0.052647,0.006391,4.510944
1075000,15.7031,5.502199,0.052647,0.006391,4.279818
1076000,15.7031,5.502199,0.052647,0.006391,5.027429
1077000,15.7031,5.502199,0.052647,0.006391,3.680893
1078000,15.7031,5.502199,0.052647,0.006391,4.012067
1079000,15.7031,5.502199,0.052647,0.006391,4.652222
1080000,15.7031,5.502199,0.052647,0.006391,4.352988
1081000,15.7031,5.502199,0.052647,0.006391,4.432556
1082000,15.7031,5.502199,0.052647,0.006391,4.326297
1083000,15.7031,5.502199,0.052647,0.006391,4.232266
1084000,15.7031,5.502199,0.052647,0.006391,4.221321
1085000,15.7031,5.502199,0.052647,0.006391,4.088424
1086000,15.7031,5.502199,0.052647,0.006391,4.984702
1087000,15.7031,5.502199,0.052647,0.006391,4.373577
1088000,15.7031,5.502199,0.052647,0.006391,3.544426
1089000,15.7031,5.502199,0.052647,0.006391,4.352179
1090000,15.7031,5.502199,0.052647,0.006391,3.781369
1091000,15.7031,5.502199,0.052647,0.006391,4.939582
1092000,15.7031,5.502199,0.052647,0.006391,4.352927
1093000,15.7031,5.502199,0.052647,0.006391,3.612404
1094000,15.7031,5.502199,0.052647,0.006391,4.525263
1095000,15.7031,5.502199,0.052647,0.006391,4.137257
1096000,15.7031,5.502199,0.052647,0.006391,4.818663
1097000,15.7031,5.502199,0.052647,0.006391,4.053107
1098000,15.7031,5.502199,0.052647,0.006391,4.929255
1099000,15.7031,5.502199,0.052647,0.006391,4.468678
1100000,15.7031,5.502199,0.052647,0.006391,4.043686
1101000,15.7031,5.502199,0.052647,0.006391,4.363078
1102000,15.7031,5.502199,0.052647,0.006391,4.062058
1103000,15.7031,5.502199,0.052647,0.006391,4.089719
1104000,15.7031,5.502199,0.052647,0.006391,4.154250
1105000,15.7031,5.502199,0.052647,0.006391,4.684815
1106000,15.7031,5.502199,0.052647,0.006391,3.779939
1107000,15.7031,5.502199,0.052647,0.006391,5.003341
1108000,15.7031,5.502199,0.052647,0.006391,4.438621
1109000,15.7031,5.502199,0.052647,0.006391,4.114772
1110000,15.7031,5.502199,0.052647,0.006391,4.579560
1111000,15.7031,5.502199,0.052647,0.006391,4.494560
1112000,15.7031,5.502199,0.052647,0.006391,5.004940
1113000,15.7031,5.502199,0.052647,0.006391,3.794892
1114000,15.7031,5.502199,0.052647,0.006391,4.855863
1115000,15.7031,5.502199,0.052647,0.006391,3.933962
1116000,15.7031,5.502199,0.052647,0.006391,4.911915
1117000,15.7031,5.502199,0.052647,0.006391,4.394990
1118000,15.7031,5.502199,0.052647,0.006391,4.441259
1119000,15.7031,5.502199,0.052647,0.006391,4.056799
1120000,15.7031,5.502199,0.052647,0.006391,4.983650
1121000,15.7031,5.502199,0.052647,0.006391,4.313421
1122000,15.7031,5.502199,0.052647,0.006391,4.091337
1123000,15.7031,5.502199,0.052647,0.006391,3.796200
1124000,15.7031,5.502199,0.052647,0.006391,4.047111
1125000,15.7031,5.502199,0.052647,0.006391,3.829193
1126000,15.7031,5.502199,0.052647,0.006391,5.425496
1127000,15.7031,5.502199,0.052647,0.006391,4.566577
1128000,15.7031,5.502199,0.052647,0.006391,4.229259
1129000,15.7031,5.502199,0.052647,0.006391,4.104970
1130000,15.7031,5.502199,0.052647,0.006391,4.553861
1131000,15.7031,5.502199,0.052647,0.006391,4.062236
1132000,15.7031,5.502199,0.052647,0.006391,4.737413
1133000,15.7031,5.502199,0.052647,0.006391,3.552328
1134000,15.7031,5.502199,0.052647,0.006391,5.200338
1135000,15.7031,5.502199,0.052647,0.006391,3.640084
1136000,15.7031,5.502199,0.052647,0.006391,4.338603
1137000,15.7031,5.502199,0.052647,0.006391,4.395311
1138000,15.7031,5.502199,0.052647,0.006391,4.564173
1139000,15.7031,5.502199,0.052647,0.006391,4.197613
1140000,15.7031,5.502199,0.052647,0.006391,5.140525
1141000,15.7031,5.502199,0.052647,0.006391,4.324195
1142000,15.7031,5.502199,0.052647,0.006391,4.919925
1143000,15.7031,5.502199,0.052647,0.006391,4.196688
1144000,15.7031,5.502199,0.052647,0.006391,4.592174
1145000,15.7031,5.502199,0.052647,0.006391,4.445893
1146000,15.7031,5.502199,0.052647,0.006391,4.393098
1147000,15.7031,5.502199,0.052647,0.006391,4.767258
1148000,15.7031,5.502199,0.052647,0.006391,4.681997
1149000,15.7031,5.502199,0.052647,0.006391,4.127725
1150000,15.7031,5.502199,0.052647,0.006391,4.298215
1151000,15.7031,5.502199,0.052647,0.006391,4.421033
1152000,15.7031,5.502199,0.052647,0.006391,4.888917
1153000,15.7031,5.502199,0.052647,0.006391,3.510152
1154000,15.7031,5.502199,0.052647,0.006391,4.561411
1155000,15.7031,5.502199,0.052647,0.006391,3.620598
1156000,15.7031,5.502199,0.052647,0.006391,4.689597
1157000,15.7031,5.502199,0.052647,0.006391,4.716562
1158000,15.7031,5.502199,0.052647,0.006391,4.045575
1159000,15.7031,5.502199,0.052647,0.006391,4.409302
1160000,15.7031,5.502199,0.052647,0.006391,4.126992
1161000,15.7031,5.502199,0.052647,0.006391,4.137434
1162000,15.7031,5.502199,0.052647,0.006391,4.040870
1163000,15.7031,5.502199,0.052647,0.006391,4.883096
1164000,15.7031,5.502199,0.052647,0.006391,3.466225
1165000,15.7031,5.502199,0.052647,0.006391,4.245412
1166000,15.7031,5.502199,0.052647,0.006391,4.934884
1167000,15.7031,5.502199,0.052647,0.006391,3.417949
1168000,15.7031,5.502199,0.052647,0.006391,4.597477
1169000,15.7031,5.502199,0.052647,0.006391,3.922722
1170000,15.7031,5.502199,0.052647,0.006391,4.497805
1171000,15.7031,5.502199,0.052647,0.006391,4.937639
1172000,15.7031,5.502199,0.052647,0.006391,3.869254
1173000,15.7031,5.502199,0.052647,0.006391,4.756782
1174000,15.7031,5.502199,0.052647,0.006391,4.549614
1175000,15.7031,5.502199,0.052647,0.006391,4.028986
1176000,15.7031,5.502199,0.052647,0.006391,4.246437
1177000,15.7031,5.502199,0.052647,0.006391,4.361115
1178000,15.7031,5.502199,0.052647,0.006391,4.493210
1179000,15.7031,5.502199,0.052647,0.006391,5.258049
1180000,15.7031,5.502199,0.052647,0.006391,4.222614
1181000,15.7031,5.502199,0.052647,0.006391,4.042905
1182000,15.7031,5.502199,0.052647,0.006391,4.809768
1183000,15.7031,5.502199,0.052647,0.006391,4.135082
1184000,15.7031,5.502199,0.052647,0.006391,5.164744
1185000,15.7031,5.502199,0.052647,0.006391,3.503736
1186000,15.7031,5.502199,0.052647,0.006391,4.846383
1187000,15.7031,5.502199,0.052647,0.006391,4.139543
1188000,15.7031,5.502199,0.052647,0.006391,4.466251
1189000,15.7031,5.502199,0.052647,0.006391,4.280140
1190000,15.7031,5.502199,0.052647,0.006391,4.896845
1191000,15.7031,5.502199,0.052647,0.006391,4.113092
1192000,15.7031,5.502199,0.052647,0.006391,4.193275
1193000,15.7031,5.502199,0.052647,0.006391,4.512334
1194000,15.7031,5.502199,0.052647,0.006391,4.252944
1195000,15.7031,5.502199,0.052647,0.006391,4.158501
1196000,15.7031,5.502199,0.052647,0.006391,4.270018
1197000,15.7031,5.502199,0.052647,0.006391,4.463991
1198000,15.7031,5.502199,0.052647,0.006391,4.589171
1199000,15.7031,5.502199,0.052647,0.006391,4.046581
1200000,15.7031,5.502199,0.052647,0.006391,4.430171
1201000,15.7031,5.502199,0.052647,0.006391,4.437338
1202000,15.7031,5.502199,0.052647,0.006391,4.358745
1203000,15.7031,5.502199,0.052647,0.006391,3.787684
1204000,15.7031,5.502199,0.052647,0.006391,3.984472
1205000,15.7031,5.502199,0.052647,0.006391,5.038957
1206000,15.7031,5.502199,0.052647,0.006391,4.508122
1207000,15.7031,5.502199,0.052647,0.006391,4.120018
1208000,15.7031,5.502199,0.052647,0.006391,3.841891
1209000,15.7031,5.502199,0.052647,0.006391,5.167054
1210000,15.7031,5.502199,0.052647,0.006391,4.222862
1211000,15.7031,5.502199,0.052647,0.006391,5.526016
1212000,15.7031,5.502199,0.052647,0.006391,4.084356
1213000,15.7031,5.502199,0.052647,0.006391,4.963480
1214000,15.7031,5.502199,0.052647,0.006391,4.093280
1215000,15.7031,5.502199,0.052647,0.006391,5.187684
1216000,15.7031,5.502199,0.052647,0.006391,4.233491
1217000,15.7031,5.502199,0.052647,0.006391,4.629784
1218000,15.7031,5.502199,0.052647,0.006391,4.291700
1219000,15.7031,5.502199,0.052647,0.006391,4.082813
1220000,15.7031,5.502199,0.052647,0.006391,4.682989
1221000,15.7031,5.502199,0.052647,0.006391,4.122410
1222000,15.7031,5.502199,0.052647,0.006391,4.168679
1223000,15.7031,5.502199,0.052647,0.006391,4.394893
1224000,15.7031,5.502199,0.052647,0.006391,4.276243
1225000,15.7031,5.502199,0.052647,0.006391,5.055882
1226000,15.7031,5.502199,0.052647,0.006391,4.237463
1227000,15.7031,5.502199,0.052647,0.006391,4.969632
1228000,15.7031,5.502199,0.052647,0.006391,4.113632
1229000,15.7031,5.502199,0.052647,0.006391,4.858631
1230000,15.7031,5.502199,0.052647,0.006391,4.410909
1231000,15.7031,5.502199,0.052647,0.006391,4.267353
1232000,15.7031,5.502199,0.052647,0.006391,4.318866
1233000,15.7031,5.502199,0.052647,0.006391,4.739372
1234000,15.7031,5.502199,0.052647,0.006391,4.625889
1235000,15.7031,5.502199,0.052647,0.006391,3.977444
1236000,15.7031,5.502199,0.052647,0.006391,4.441507
1237000,15.7031,5.502199,0.052647,0.006391,3.786564
1238000,15.7031,5.502199,0.052647,0.006391,4.940245
1239000,15.7031,5.502199,0.052647,0.006391,4.371671
1240000,15.7031,5.502199,0.052647,0.006391,4.112753
1241000,15.7031,5.502199,0.052647,0.006391,3.920140
1242000,15.7031,5.502199,0.052647,0.006391,4.822099
1243000,15.7031,5.502199,0.052647,0.006391,4.155389
1244000,15.7031,5.502199,0.052647,0.006391,4.392726
1245000,15.7031,5.502199,0.052647,0.006391,4.346841
1246000,15.7031,5.502199,0.052647,0.006391,3.993411
1247000,15.7031,5.502199,0.052647,0.006391,3.889360
1248000,15.7031,5.502199,0.052647,0.006391,4.496384
1249000,15.7031,5.502199,0.052647,0.006391,4.586757
1250000,15.7031,5.502199,0.052647,0.006391,4.306610
1251000,15.7031,5.502199,0.052647,0.006391,3.992627
1252000,15.7031,5.502199,0.052647,0.006391,4.538254
1253000,15.7031,5.502199,0.052647,0.006391,4.056103
1254000,15.7031,5.502199,0.052647,0.006391,4.562778
1255000,15.7031,5.502199,0.052647,0.006391,4.135810
1256000,15.7031,5.502199,0.052647,0.006391,4.127867
1257000,15.7031,5.502199,0.052647,0.006391,4.722216
1258000,15.7031,5.502199,0.052647,0.006391,3.826334
1259000,15.7031,5.502199,0.052647,0.006391,4.561028
1260000,15.7031,5.502199,0.052647,0.006391,4.468273
1261000,15.7031,5.502199,0.052647,0.006391,5.036273
1262000,15.7031,5.502199,0.052647,0.006391,4.204358
1263000,15.7031,5.502199,0.052647,0.006391,3.770149
1264000,15.7031,5.502199,0.052647,0.006391,5.417921
1265000,15.7031,5.502199,0.052647,0.006391,4.140126
1266000,15.7031,5.502199,0.052647,0.006391,4.623477
1267000,15.7031,5.502199,0.052647,0.006391,5.122810
