Cycle,RunTimeDynamic(W)
1000,8.483750
2000,8.483750
3000,8.483750
4000,8.483750
5000,8.483750
6000,0.008484
7000,0.000000
8000,0.000000
9000,0.000000
10000,0.000000
11000,0.000000
12000,0.000000
13000,0.000000
14000,0.000000
15000,0.000000
16000,0.000000
17000,0.000000
18000,0.000000
19000,0.000000
20000,0.000000
21000,0.000000
22000,0.000000
23000,0.000000
24000,0.000000
25000,0.000000
26000,0.000000
27000,0.000000
28000,0.000000
29000,0.000000
30000,0.000000
31000,0.000000
32000,0.000000
33000,0.000000
34000,0.000000
35000,0.000000
36000,0.000000
37000,0.000000
38000,0.000000
39000,0.000000
40000,0.000000
41000,0.000000
42000,0.000000
43000,0.000000
44000,0.000000
45000,0.000000
46000,0.000000
47000,0.000000
48000,0.000000
49000,0.000000
50000,0.000000
51000,0.000000
52000,0.000000
53000,0.000000
54000,0.000000
55000,0.000000
56000,0.000000
57000,0.000000
58000,0.000000
59000,0.000000
60000,0.000000
61000,0.000000
62000,0.000000
63000,0.000000
64000,0.000000
65000,0.000000
66000,0.000000
67000,0.000000
68000,0.000000
69000,0.000000
70000,0.000000
71000,0.000000
72000,0.000000
73000,0.000000
74000,0.000000
75000,0.000000
76000,0.000000
77000,0.000000
78000,0.000000
79000,0.000000
80000,0.000000
81000,0.000000
82000,0.000000
83000,0.000000
84000,0.000000
85000,0.000000
86000,0.000000
87000,0.000000
88000,0.000000
89000,0.000000
90000,0.000000
91000,0.000000
92000,0.000000
93000,0.000000
94000,0.000000
95000,0.000000
96000,0.000000
97000,0.000000
98000,0.000000
99000,0.000000
100000,0.000000
101000,0.000000
102000,0.000000
103000,0.000000
104000,0.000000
105000,0.000000
106000,0.000000
107000,0.000000
108000,0.000000
109000,0.000000
110000,0.000000
111000,0.000000
112000,0.000000
113000,0.000000
114000,0.000000
115000,0.000000
116000,0.000000
117000,0.000000
118000,0.000000
119000,0.000000
120000,0.000000
121000,0.000000
122000,0.000000
123000,0.000000
124000,0.000000
125000,0.000000
126000,0.000000
127000,0.000000
128000,0.000000
129000,0.000000
130000,0.000000
131000,0.000000
132000,0.000000
133000,0.000000
134000,0.000000
135000,0.000000
136000,0.000000
137000,0.000000
138000,0.000000
139000,0.000000
140000,0.000000
141000,0.000000
142000,0.000000
143000,0.000000
144000,0.000000
145000,0.000000
146000,0.000000
147000,0.000000
148000,0.000000
149000,0.000000
150000,0.000000
151000,0.000000
152000,0.000000
153000,0.000000
154000,0.000000
155000,0.000000
156000,0.000000
157000,0.000000
158000,0.000000
159000,0.000000
160000,0.000000
161000,0.000000
162000,0.000000
163000,0.000000
164000,0.000000
165000,0.000000
166000,0.000000
167000,0.000000
168000,0.000000
169000,0.000000
170000,0.000000
171000,0.000000
172000,0.000000
173000,0.000000
174000,0.000000
175000,0.000000
176000,0.000000
177000,0.000000
178000,0.000000
179000,0.000000
180000,0.000000
181000,0.000000
182000,0.000000
183000,0.000000
184000,0.000000
185000,0.000000
186000,0.000000
187000,0.000000
188000,0.000000
189000,0.000000
190000,0.000000
191000,0.000000
192000,0.000000
193000,0.000000
194000,0.000000
195000,0.000000
196000,0.000000
197000,0.000000
198000,0.000000
199000,0.000000
200000,0.000000
201000,0.000000
202000,0.000000
203000,0.000000
204000,0.000000
205000,0.000000
206000,0.000000
207000,0.000000
208000,0.000000
209000,0.000000
210000,0.000000
211000,0.000000
212000,0.000000
213000,0.000000
214000,0.000000
215000,0.000000
216000,0.000000
217000,0.000000
218000,0.000000
219000,0.000000
220000,0.000000
221000,0.000000
222000,0.000000
223000,0.000000
224000,0.000000
225000,0.000000
226000,0.000000
227000,0.000000
228000,0.000000
229000,0.000000
230000,0.000000
231000,0.000000
232000,0.000000
233000,0.000000
234000,0.000000
235000,0.139416
236000,1.268321
237000,1.696750
238000,1.967947
239000,1.979542
240000,1.979542
241000,1.979542
242000,2.001034
243000,2.262333
244000,2.262333
245000,2.262333
246000,2.262333
247000,2.530137
248000,2.585847
249000,2.827917
250000,2.827917
251000,2.827917
252000,3.062634
253000,3.110708
254000,3.110708
255000,3.110708
256000,3.340335
257000,3.393500
258000,3.393500
259000,3.393500
260000,3.393500
261000,3.393500
262000,3.393500
263000,3.393500
264000,3.393500
265000,3.393500
266000,3.474378
267000,3.676292
268000,3.676292
269000,3.676292
270000,3.676292
271000,3.676292
272000,3.676292
273000,3.676292
274000,3.676292
275000,3.676292
276000,3.676292
277000,3.676292
278000,3.676292
279000,3.676292
280000,3.676292
281000,3.676292
282000,3.676292
283000,3.676292
284000,3.676292
285000,3.676292
286000,3.676292
287000,3.676292
288000,3.676292
289000,3.676292
290000,3.676292
291000,3.676292
292000,3.676292
293000,3.676292
294000,3.676292
295000,3.676292
296000,3.676292
297000,3.676292
298000,3.676292
299000,3.676292
300000,3.899414
301000,3.959083
302000,3.959083
303000,3.959083
304000,3.959083
305000,3.959083
306000,3.959083
307000,3.959083
308000,3.959083
309000,3.959083
310000,3.959083
311000,4.124233
312000,4.241875
313000,4.462735
314000,4.524667
315000,4.524667
316000,4.524667
317000,4.524667
318000,4.524667
319000,4.524667
320000,4.626189
321000,4.807458
322000,4.946309
323000,5.090250
324000,5.090250
325000,5.090250
326000,5.090250
327000,5.090250
328000,5.090250
329000,5.090250
330000,5.354377
331000,5.373042
332000,5.373042
333000,5.373042
334000,5.373042
335000,5.373042
336000,5.373042
337000,5.373042
338000,5.373042
339000,5.373042
340000,5.373042
341000,5.373042
342000,5.373042
343000,5.373042
344000,5.572693
345000,5.655833
346000,5.655833
347000,5.655833
348000,5.655833
349000,5.655833
350000,5.655833
351000,5.655833
352000,5.655833
353000,5.655833
354000,5.655833
355000,5.849546
356000,5.938625
357000,5.938625
358000,5.938625
359000,5.938625
360000,5.938625
361000,5.938625
362000,5.938625
363000,5.938625
364000,5.938625
365000,5.938625
366000,5.938625
367000,5.938625
368000,5.938625
369000,5.938625
370000,5.938625
371000,5.938625
372000,5.938625
373000,5.938625
374000,5.938625
375000,5.938625
376000,5.938625
377000,5.938625
378000,5.938625
379000,5.938625
380000,5.938625
381000,5.938625
382000,5.938625
383000,5.938625
384000,5.938625
385000,5.938625
386000,5.938625
387000,5.938625
388000,5.938625
389000,5.938625
390000,5.938625
391000,5.938625
392000,5.938625
393000,5.938625
394000,5.938625
395000,5.938625
396000,6.205015
397000,6.394202
398000,6.504208
399000,6.504208
400000,6.504208
401000,6.504208
402000,6.504208
403000,6.722241
404000,6.787000
405000,6.787000
406000,6.787000
407000,6.787000
408000,6.787000
409000,6.787000
410000,6.787000
411000,6.787000
412000,6.787000
413000,6.787000
414000,6.787000
415000,6.787000
416000,6.787000
417000,6.787000
418000,6.787000
419000,6.787000
420000,6.787000
421000,6.787000
422000,6.787000
423000,6.787000
424000,6.787000
425000,6.787000
426000,6.787000
427000,6.787000
428000,6.787000
429000,6.787000
430000,6.787000
431000,6.787000
432000,6.787000
433000,6.787000
434000,6.787000
435000,6.787000
436000,6.787000
437000,6.787000
438000,6.787000
439000,6.787000
440000,6.787000
441000,6.787000
442000,6.787000
443000,6.787000
444000,6.787000
445000,6.787000
446000,6.787000
447000,6.787000
448000,6.787000
449000,6.787000
450000,6.787000
451000,6.787000
452000,6.787000
453000,6.787000
454000,6.787000
455000,6.787000
456000,6.787000
457000,6.787000
458000,6.787000
459000,6.787000
460000,6.787000
461000,6.787000
462000,6.787000
463000,6.787000
464000,6.787000
465000,6.787000
466000,6.787000
467000,6.787000
468000,6.787000
469000,6.787000
470000,6.787000
471000,6.787000
472000,6.787000
473000,6.787000
474000,6.787000
475000,6.787000
476000,6.787000
477000,6.787000
478000,6.787000
479000,6.787000
480000,6.787000
481000,6.787000
482000,6.787000
483000,6.787000
484000,6.787000
485000,6.787000
486000,6.787000
487000,6.787000
488000,6.787000
489000,6.787000
490000,6.787000
491000,6.787000
492000,6.787000
493000,6.787000
494000,6.787000
495000,6.787000
496000,6.787000
497000,6.787000
498000,6.787000
499000,6.787000
500000,6.787000
501000,6.787000
502000,6.787000
503000,6.787000
504000,6.787000
505000,6.787000
506000,6.787000
507000,6.787000
508000,6.787000
509000,6.787000
510000,6.787000
511000,6.787000
512000,6.998811
513000,7.069792
514000,7.069792
515000,7.069792
516000,7.069792
517000,7.069792
518000,7.069792
519000,7.069792
520000,7.069792
521000,7.069792
522000,7.069792
523000,7.069792
524000,7.069792
525000,7.069792
526000,7.069792
527000,7.069792
528000,7.069792
529000,7.069792
530000,7.069792
531000,7.069792
532000,7.069792
533000,7.069792
534000,7.069792
535000,7.069792
536000,7.069792
537000,7.069792
538000,7.069792
539000,7.069792
540000,7.069792
541000,7.069792
542000,7.069792
543000,7.069792
544000,7.069792
545000,7.069792
546000,7.069792
547000,7.069792
548000,7.069792
549000,7.069792
550000,7.069792
551000,7.069792
552000,7.069792
553000,7.069792
554000,7.069792
555000,7.069792
556000,7.069792
557000,7.069792
558000,7.069792
559000,7.069792
560000,7.069792
561000,7.069792
562000,7.069792
563000,7.069792
564000,7.069792
565000,7.069792
566000,7.069792
567000,7.069792
568000,7.069792
569000,7.069792
570000,7.069792
571000,7.069792
572000,7.069792
573000,7.069792
574000,7.069792
575000,7.069792
576000,7.069792
577000,7.069792
578000,7.069792
579000,7.069792
580000,7.069792
581000,7.069792
582000,7.069792
583000,7.069792
584000,7.069792
585000,7.069792
586000,7.069792
587000,7.069792
588000,7.069792
589000,7.069792
590000,7.069792
591000,7.069792
592000,7.069792
593000,7.069792
594000,7.069792
595000,7.069792
596000,7.069792
597000,7.069792
598000,7.069792
599000,7.069792
600000,7.069792
601000,7.069792
602000,7.069792
603000,7.069792
604000,7.069792
605000,7.069792
606000,7.069792
607000,7.069792
608000,7.069792
609000,7.069792
610000,7.069792
611000,7.069792
612000,7.069792
613000,7.069792
614000,7.069792
615000,7.069792
616000,7.069792
617000,7.069792
618000,7.069792
619000,7.069792
620000,7.069792
621000,7.069792
622000,7.069792
623000,7.069792
624000,7.069792
625000,7.069792
626000,7.069792
627000,7.069792
628000,7.069792
629000,7.069792
630000,7.069792
631000,7.069792
632000,7.069792
633000,7.069792
634000,7.069792
635000,7.069792
636000,7.069792
637000,7.069792
638000,7.069792
639000,7.069792
640000,7.069792
641000,7.069792
642000,7.069792
643000,7.069792
644000,7.069792
645000,7.069792
646000,7.069792
647000,7.069792
648000,7.069792
649000,7.069792
650000,7.069792
651000,7.069792
652000,7.069792
653000,7.069792
654000,7.069792
655000,7.069792
656000,7.069792
657000,7.069792
658000,7.069792
659000,7.069792
660000,7.069792
661000,7.069792
662000,7.069792
663000,7.069792
664000,7.069792
665000,7.069792
666000,7.069792
667000,7.069792
668000,7.069792
669000,7.069792
670000,7.069792
671000,7.069792
672000,7.215146
673000,7.352583
674000,7.352583
675000,7.352583
676000,7.352583
677000,7.352583
