cycle,pc,cta_id,cluster_id,warp_id,tid
5005,760,0,0,1,ffffffff
5006,760,0,0,2,ffffffff
5007,760,0,0,3,ffffffff
5008,760,0,0,6,ffffffff
5009,760,0,0,7,ffffffff
5010,760,0,0,4,ffffffff
5011,760,0,0,5,ffffffff
5012,760,0,0,0,ffffffff
5013,768,0,0,1,ffffffff
5014,768,0,0,2,ffffffff
5015,768,0,0,7,ffffffff
5016,770,0,0,1,ffffffff
5017,770,0,0,2,ffffffff
5018,770,0,0,3,ffffffff
5019,768,0,0,0,ffffffff
5020,770,0,0,5,ffffffff
5021,770,0,0,6,ffffffff
5022,770,0,0,7,ffffffff
5023,770,0,0,4,ffffffff
5024,778,0,0,1,ffffffff
5025,778,0,0,2,ffffffff
5026,778,0,0,3,ffffffff
5027,780,0,0,1,ffffffff
5027,770,0,0,0,ffffffff
5028,780,0,0,2,ffffffff
5028,778,0,0,5,ffffffff
5029,780,0,0,3,ffffffff
5029,768,0,0,5,ffffffff
5030,778,0,0,6,ffffffff
5031,768,0,0,6,ffffffff
5032,778,0,0,7,ffffffff
5033,768,0,0,3,ffffffff
5034,778,0,0,4,ffffffff
5035,778,0,0,0,ffffffff
5036,768,0,0,4,ffffffff
5037,780,0,0,4,ffffffff
5037,788,0,0,1,ffffffff
5037,788,0,0,2,ffffffff
5037,788,0,0,3,ffffffff
5038,788,0,0,4,ffffffff
5038,780,0,0,5,ffffffff
5038,780,0,0,6,ffffffff
5038,780,0,0,7,ffffffff
5039,788,0,0,5,ffffffff
5039,788,0,0,6,ffffffff
5039,788,0,0,7,ffffffff
5039,780,0,0,0,ffffffff
5040,788,0,0,0,ffffffff
5045,798,0,0,1,ffffffff
5045,798,0,0,2,ffffffff
5045,798,0,0,3,ffffffff
5046,790,0,0,1,ffffffff
5046,790,0,0,2,ffffffff
5046,790,0,0,3,ffffffff
5046,798,0,0,4,ffffffff
5047,790,0,0,4,ffffffff
5048,798,0,0,7,ffffffff
5048,798,0,0,5,ffffffff
5048,798,0,0,6,ffffffff
5049,790,0,0,6,ffffffff
5049,790,0,0,7,ffffffff
5049,790,0,0,5,ffffffff
5049,798,0,0,0,ffffffff
5050,790,0,0,0,ffffffff
5051,7a0,0,0,1,ffffffff
5051,7a0,0,0,2,ffffffff
5051,7a0,0,0,3,ffffffff
5052,7a0,0,0,4,ffffffff
5054,7a0,0,0,7,ffffffff
5054,7a0,0,0,5,ffffffff
5054,7a0,0,0,6,ffffffff
5055,7a0,0,0,0,ffffffff
5057,7a8,0,0,2,ffffffff
5057,7a8,0,0,3,ffffffff
5057,7a8,0,0,1,ffffffff
5058,7a8,0,0,4,ffffffff
5060,7a8,0,0,5,ffffffff
5060,7a8,0,0,6,ffffffff
5060,7a8,0,0,7,ffffffff
5061,7a8,0,0,0,ffffffff
5062,7b0,0,0,1,ffffffff
5062,7b0,0,0,2,ffffffff
5062,7b0,0,0,3,ffffffff
5063,7b0,0,0,4,ffffffff
5064,808,0,0,2,ffffffff
5064,808,0,0,3,ffffffff
5064,808,0,0,1,ffffffff
5065,7b0,0,0,7,ffffffff
5065,808,0,0,4,ffffffff
5065,7b0,0,0,5,ffffffff
5065,7b0,0,0,6,ffffffff
5067,808,0,0,5,ffffffff
5067,808,0,0,6,ffffffff
5067,808,0,0,7,ffffffff
5539,808,0,0,0,ffffffff
