Cycle,Area(mm^2),PeakPower(W),TotalLeakage(W),PeakDynamic(W),SubthresholdLeakage(W),GateLeakage(W),RunTimeDynamic(W)
8000000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.093711
8001000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.058069
8002000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.115361
8003000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.089134
8004000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.074831
8005000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.040492
8006000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.165892
8007000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.036832
8008000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.045318
8009000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.063200
8010000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.143097
8011000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.026537
8012000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.094521
8013000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.049716
8014000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.106011
8015000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.055625
8016000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.102911
8017000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.085566
8018000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.002430
8019000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.099345
8020000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.012167
8021000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.111527
8022000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.999391
8023000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.120043
8024000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.146692
8025000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.063811
8026000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.055456
8027000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.119673
8028000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.065468
8029000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.038306
8030000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.106279
8031000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.127286
8032000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.979341
8033000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.111028
8034000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.137742
8035000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.034681
8036000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.097066
8037000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.054543
8038000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.136891
8039000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.039799
8040000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.078545
8041000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.126138
8042000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.990777
8043000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.058114
8044000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.163571
8045000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.030036
8046000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.091838
8047000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.060236
8048000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.143883
8049000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.001857
8050000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.091016
8051000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.128575
8052000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.022887
8053000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.072851
8054000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.152197
8055000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.975842
8056000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.143593
8057000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.044902
8058000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.048573
8059000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.053021
8060000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.096017
8061000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.030429
8062000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.087918
8063000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.075761
8064000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.096328
8065000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.112369
8066000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.023909
