Cycle,Area(mm^2),PeakDynamic(W),SubthresholdLeakage(W),GateLeakage(W),RunTimeDynamic(W)
16000000,15.7031,5.502199,0.052647,0.006391,0.559865
16001000,15.7031,5.502199,0.052647,0.006391,0.567534
16002000,15.7031,5.502199,0.052647,0.006391,0.564086
16003000,15.7031,5.502199,0.052647,0.006391,0.562934
16004000,15.7031,5.502199,0.052647,0.006391,0.567692
16005000,15.7031,5.502199,0.052647,0.006391,0.561249
16006000,15.7031,5.502199,0.052647,0.006391,0.561537
16007000,15.7031,5.502199,0.052647,0.006391,0.564432
16008000,15.7031,5.502199,0.052647,0.006391,0.559433
16009000,15.7031,5.502199,0.052647,0.006391,0.566815
16010000,15.7031,5.502199,0.052647,0.006391,0.561985
16011000,15.7031,5.502199,0.052647,0.006391,0.559353
16012000,15.7031,5.502199,0.052647,0.006391,0.570659
16013000,15.7031,5.502199,0.052647,0.006391,0.564454
16014000,15.7031,5.502199,0.052647,0.006391,0.559297
16015000,15.7031,5.502199,0.052647,0.006391,0.568252
16016000,15.7031,5.502199,0.052647,0.006391,0.565030
16017000,15.7031,5.502199,0.052647,0.006391,0.561681
16018000,15.7031,5.502199,0.052647,0.006391,0.562328
16019000,15.7031,5.502199,0.052647,0.006391,0.566807
16020000,15.7031,5.502199,0.052647,0.006391,0.564670
16021000,15.7031,5.502199,0.052647,0.006391,0.559082
16022000,15.7031,5.502199,0.052647,0.006391,0.565071
16023000,15.7031,5.502199,0.052647,0.006391,0.563992
16024000,15.7031,5.502199,0.052647,0.006391,0.567493
16025000,15.7031,5.502199,0.052647,0.006391,0.557138
16026000,15.7031,5.502199,0.052647,0.006391,0.564064
16027000,15.7031,5.502199,0.052647,0.006391,0.566527
16028000,15.7031,5.502199,0.052647,0.006391,0.556618
16029000,15.7031,5.502199,0.052647,0.006391,0.562071
16030000,15.7031,5.502199,0.052647,0.006391,0.566815
16031000,15.7031,5.502199,0.052647,0.006391,0.562408
16032000,15.7031,5.502199,0.052647,0.006391,0.561833
16033000,15.7031,5.502199,0.052647,0.006391,0.564055
16034000,15.7031,5.502199,0.052647,0.006391,0.561977
16035000,15.7031,5.502199,0.052647,0.006391,0.564878
16036000,15.7031,5.502199,0.052647,0.006391,0.565013
16037000,15.7031,5.502199,0.052647,0.006391,0.562503
16038000,15.7031,5.502199,0.052647,0.006391,0.564711
16039000,15.7031,5.502199,0.052647,0.006391,0.565135
16040000,15.7031,5.502199,0.052647,0.006391,0.564423
16041000,15.7031,5.502199,0.052647,0.006391,0.558962
16042000,15.7031,5.502199,0.052647,0.006391,0.564695
16043000,15.7031,5.502199,0.052647,0.006391,0.564775
16044000,15.7031,5.502199,0.052647,0.006391,0.567341
16045000,15.7031,5.502199,0.052647,0.006391,0.559602
16046000,15.7031,5.502199,0.052647,0.006391,0.561960
16047000,15.7031,5.502199,0.052647,0.006391,0.566950
16048000,15.7031,5.502199,0.052647,0.006391,0.558802
16049000,15.7031,5.502199,0.052647,0.006391,0.564869
16050000,15.7031,5.502199,0.052647,0.006391,0.562112
16051000,15.7031,5.502199,0.052647,0.006391,0.564208
16052000,15.7031,5.502199,0.052647,0.006391,0.567255
16053000,15.7031,5.502199,0.052647,0.006391,0.557058
16054000,15.7031,5.502199,0.052647,0.006391,0.566439
16055000,15.7031,5.502199,0.052647,0.006391,0.564462
16056000,15.7031,5.502199,0.052647,0.006391,0.557282
16057000,15.7031,5.502199,0.052647,0.006391,0.566654
16058000,15.7031,5.502199,0.052647,0.006391,0.564144
16059000,15.7031,5.502199,0.052647,0.006391,0.559721
16060000,15.7031,5.502199,0.052647,0.006391,0.567246
16061000,15.7031,5.502199,0.052647,0.006391,0.561401
16062000,15.7031,5.502199,0.052647,0.006391,0.558938
16063000,15.7031,5.502199,0.052647,0.006391,0.567238
16064000,15.7031,5.502199,0.052647,0.006391,0.562040
16065000,15.7031,5.502199,0.052647,0.006391,0.561824
16066000,15.7031,5.502199,0.052647,0.006391,0.567988
16067000,15.7031,5.502199,0.052647,0.006391,0.559001
16068000,15.7031,5.502199,0.052647,0.006391,0.564495
16069000,15.7031,5.502199,0.052647,0.006391,0.564216
16070000,15.7031,5.502199,0.052647,0.006391,0.559234
16071000,15.7031,5.502199,0.052647,0.006391,0.570499
16072000,15.7031,5.502199,0.052647,0.006391,0.561537
16073000,15.7031,5.502199,0.052647,0.006391,0.568276
16074000,15.7031,5.502199,0.052647,0.006391,0.559353
16075000,15.7031,5.502199,0.052647,0.006391,0.561113
16076000,15.7031,5.502199,0.052647,0.006391,0.564526
16077000,15.7031,5.502199,0.052647,0.006391,0.562184
16078000,15.7031,5.502199,0.052647,0.006391,0.561600
16079000,15.7031,5.502199,0.052647,0.006391,0.567175
16080000,15.7031,5.502199,0.052647,0.006391,0.564847
16081000,15.7031,5.502199,0.052647,0.006391,0.559505
16082000,15.7031,5.502199,0.052647,0.006391,0.564072
16083000,15.7031,5.502199,0.052647,0.006391,0.563784
16084000,15.7031,5.502199,0.052647,0.006391,0.560017
16085000,15.7031,5.502199,0.052647,0.006391,0.564343
16086000,15.7031,5.502199,0.052647,0.006391,0.570012
16087000,15.7031,5.502199,0.052647,0.006391,0.557130
16088000,15.7031,5.502199,0.052647,0.006391,0.564999
16089000,15.7031,5.502199,0.052647,0.006391,0.566878
16090000,15.7031,5.502199,0.052647,0.006391,0.559010
16091000,15.7031,5.502199,0.052647,0.006391,0.564927
16092000,15.7031,5.502199,0.052647,0.006391,0.564783
16093000,15.7031,5.502199,0.052647,0.006391,0.561049
16094000,15.7031,5.502199,0.052647,0.006391,0.565279
16095000,15.7031,5.502199,0.052647,0.006391,0.564719
16096000,15.7031,5.502199,0.052647,0.006391,0.561991
16097000,15.7031,5.502199,0.052647,0.006391,0.561761
16098000,15.7031,5.502199,0.052647,0.006391,0.565309
16099000,15.7031,5.502199,0.052647,0.006391,0.564639
16100000,15.7031,5.502199,0.052647,0.006391,0.564446
16101000,15.7031,5.502199,0.052647,0.006391,0.567166
16102000,15.7031,5.502199,0.052647,0.006391,0.556986
16103000,15.7031,5.502199,0.052647,0.006391,0.567183
16104000,15.7031,5.502199,0.052647,0.006391,0.564280
16105000,15.7031,5.502199,0.052647,0.006391,0.559433
16106000,15.7031,5.502199,0.052647,0.006391,0.571259
16107000,15.7031,5.502199,0.052647,0.006391,0.567117
16108000,15.7031,5.502199,0.052647,0.006391,0.556914
16109000,15.7031,5.502199,0.052647,0.006391,0.567606
16110000,15.7031,5.502199,0.052647,0.006391,0.564086
16111000,15.7031,5.502199,0.052647,0.006391,0.559848
16112000,15.7031,5.502199,0.052647,0.006391,0.564631
16113000,15.7031,5.502199,0.052647,0.006391,0.561545
16114000,15.7031,5.502199,0.052647,0.006391,0.566807
16115000,15.7031,5.502199,0.052647,0.006391,0.562336
16116000,15.7031,5.502199,0.052647,0.006391,0.559010
16117000,15.7031,5.502199,0.052647,0.006391,0.568003
16118000,15.7031,5.502199,0.052647,0.006391,0.561833
16119000,15.7031,5.502199,0.052647,0.006391,0.565151
16120000,15.7031,5.502199,0.052647,0.006391,0.562032
16121000,15.7031,5.502199,0.052647,0.006391,0.564216
16122000,15.7031,5.502199,0.052647,0.006391,0.564415
16123000,15.7031,5.502199,0.052647,0.006391,0.565985
16124000,15.7031,5.502199,0.052647,0.006391,0.564152
16125000,15.7031,5.502199,0.052647,0.006391,0.567382
16126000,15.7031,5.502199,0.052647,0.006391,0.557274
16127000,15.7031,5.502199,0.052647,0.006391,0.566519
16128000,15.7031,5.502199,0.052647,0.006391,0.565052
16129000,15.7031,5.502199,0.052647,0.006391,0.557066
16130000,15.7031,5.502199,0.052647,0.006391,0.569765
16131000,15.7031,5.502199,0.052647,0.006391,0.561113
16132000,15.7031,5.502199,0.052647,0.006391,0.559369
16133000,15.7031,5.502199,0.052647,0.006391,0.564576
16134000,15.7031,5.502199,0.052647,0.006391,0.564734
16135000,15.7031,5.502199,0.052647,0.006391,0.561769
16136000,15.7031,5.502199,0.052647,0.006391,0.561664
16137000,15.7031,5.502199,0.052647,0.006391,0.561753
16138000,15.7031,5.502199,0.052647,0.006391,0.567390
16139000,15.7031,5.502199,0.052647,0.006391,0.565772
16140000,15.7031,5.502199,0.052647,0.006391,0.559145
16141000,15.7031,5.502199,0.052647,0.006391,0.566959
16142000,15.7031,5.502199,0.052647,0.006391,0.561329
16143000,15.7031,5.502199,0.052647,0.006391,0.562184
16144000,15.7031,5.502199,0.052647,0.006391,0.564711
16145000,15.7031,5.502199,0.052647,0.006391,0.561711
16146000,15.7031,5.502199,0.052647,0.006391,0.567606
16147000,15.7031,5.502199,0.052647,0.006391,0.560031
16148000,15.7031,5.502199,0.052647,0.006391,0.561193
16149000,15.7031,5.502199,0.052647,0.006391,0.567773
16150000,15.7031,5.502199,0.052647,0.006391,0.559649
16151000,15.7031,5.502199,0.052647,0.006391,0.567643
16152000,15.7031,5.502199,0.052647,0.006391,0.564000
16153000,15.7031,5.502199,0.052647,0.006391,0.565733
16154000,15.7031,5.502199,0.052647,0.006391,0.561761
16155000,15.7031,5.502199,0.052647,0.006391,0.564280
16156000,15.7031,5.502199,0.052647,0.006391,0.562287
16157000,15.7031,5.502199,0.052647,0.006391,0.561896
16158000,15.7031,5.502199,0.052647,0.006391,0.564351
16159000,15.7031,5.502199,0.052647,0.006391,0.567053
16160000,15.7031,5.502199,0.052647,0.006391,0.557233
16161000,15.7031,5.502199,0.052647,0.006391,0.564559
16162000,15.7031,5.502199,0.052647,0.006391,0.569588
16163000,15.7031,5.502199,0.052647,0.006391,0.557138
16164000,15.7031,5.502199,0.052647,0.006391,0.564869
16165000,15.7031,5.502199,0.052647,0.006391,0.567534
16166000,15.7031,5.502199,0.052647,0.006391,0.562104
16167000,15.7031,5.502199,0.052647,0.006391,0.561905
16168000,15.7031,5.502199,0.052647,0.006391,0.565221
16169000,15.7031,5.502199,0.052647,0.006391,0.564966
16170000,15.7031,5.502199,0.052647,0.006391,0.561888
16171000,15.7031,5.502199,0.052647,0.006391,0.562135
16172000,15.7031,5.502199,0.052647,0.006391,0.564882
16173000,15.7031,5.502199,0.052647,0.006391,0.558282
16174000,15.7031,5.502199,0.052647,0.006391,0.563120
16175000,15.7031,5.502199,0.052647,0.006391,0.552140
16176000,15.7031,5.502199,0.052647,0.006391,0.560529
16177000,15.7031,5.502199,0.052647,0.006391,0.560289
16178000,15.7031,5.502199,0.052647,0.006391,0.555697
16179000,15.7031,5.502199,0.052647,0.006391,0.563430
16180000,15.7031,5.502199,0.052647,0.006391,0.558066
16181000,15.7031,5.502199,0.052647,0.006391,0.557850
16182000,15.7031,5.502199,0.052647,0.006391,0.557418
16183000,15.7031,5.502199,0.052647,0.006391,0.554675
16184000,15.7031,5.502199,0.052647,0.006391,0.561695
16185000,15.7031,5.502199,0.052647,0.006391,0.557554
16186000,15.7031,5.502199,0.052647,0.006391,0.560017
