Cycle,Area(mm^2),PeakDynamic(W),SubthresholdLeakage(W),GateLeakage(W),RunTimeDynamic(W)
1000000,23.8212,1.028147,0.538949,0.086720,6.215018
1001000,23.8212,1.028147,0.538949,0.086720,6.186081
1002000,23.8212,1.028147,0.538949,0.086720,5.850290
1003000,23.8212,1.028147,0.538949,0.086720,5.466265
1004000,23.8212,1.028147,0.538949,0.086720,5.925963
1005000,23.8212,1.028147,0.538949,0.086720,4.873068
1006000,23.8212,1.028147,0.538949,0.086720,6.760958
1007000,23.8212,1.028147,0.538949,0.086720,5.768957
1008000,23.8212,1.028147,0.538949,0.086720,6.015636
1009000,23.8212,1.028147,0.538949,0.086720,5.958453
1010000,23.8212,1.028147,0.538949,0.086720,5.987360
1011000,23.8212,1.028147,0.538949,0.086720,5.823286
1012000,23.8212,1.028147,0.538949,0.086720,5.981104
1013000,23.8212,1.028147,0.538949,0.086720,4.960288
1014000,23.8212,1.028147,0.538949,0.086720,6.688888
1015000,23.8212,1.028147,0.538949,0.086720,6.306867
1016000,23.8212,1.028147,0.538949,0.086720,5.650539
1017000,23.8212,1.028147,0.538949,0.086720,6.402594
1018000,23.8212,1.028147,0.538949,0.086720,5.929742
1019000,23.8212,1.028147,0.538949,0.086720,5.772978
1020000,23.8212,1.028147,0.538949,0.086720,6.236330
1021000,23.8212,1.028147,0.538949,0.086720,5.791035
1022000,23.8212,1.028147,0.538949,0.086720,6.231478
1023000,23.8212,1.028147,0.538949,0.086720,6.095970
1024000,23.8212,1.028147,0.538949,0.086720,6.117019
1025000,23.8212,1.028147,0.538949,0.086720,5.997394
1026000,23.8212,1.028147,0.538949,0.086720,5.360548
1027000,23.8212,1.028147,0.538949,0.086720,5.705719
1028000,23.8212,1.028147,0.538949,0.086720,5.550455
1029000,23.8212,1.028147,0.538949,0.086720,5.727136
1030000,23.8212,1.028147,0.538949,0.086720,5.854889
1031000,23.8212,1.028147,0.538949,0.086720,6.222843
1032000,23.8212,1.028147,0.538949,0.086720,5.506933
