Cycle,Area(mm^2),PeakPower(W),TotalLeakage(W),PeakDynamic(W),SubthresholdLeakage(W),GateLeakage(W),RunTimeDynamic(W)
7000000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.931241
7001000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.861574
7002000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.840140
7003000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.910247
7004000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.915600
7005000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.893867
7006000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.889494
7007000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.954681
7008000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.930320
7009000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.901413
7010000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.908577
7011000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.886744
7012000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.902650
7013000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.907165
7014000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.899483
7015000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.949403
7016000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.798603
7017000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.953483
7018000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.941165
7019000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.948796
7020000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.879561
7021000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.904170
7022000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.866552
7023000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.881924
7024000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.866405
7025000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.875549
7026000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.878479
7027000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.864715
7028000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.880025
