Cycle,Area(mm^2),PeakDynamic(W),SubthresholdLeakage(W),GateLeakage(W),RunTimeDynamic(W)
12000000,0.2191,0.065854,0.000377,0.000034,0.049348
12001000,0.2191,0.065854,0.000377,0.000034,0.051650
12002000,0.2191,0.065854,0.000377,0.000034,0.047480
12003000,0.2191,0.065854,0.000377,0.000034,0.050981
12004000,0.2191,0.065854,0.000377,0.000034,0.048937
12005000,0.2191,0.065854,0.000377,0.000034,0.050415
12006000,0.2191,0.065854,0.000377,0.000034,0.048289
12007000,0.2191,0.065854,0.000377,0.000034,0.050450
12008000,0.2191,0.065854,0.000377,0.000034,0.050408
12009000,0.2191,0.065854,0.000377,0.000034,0.050736
12010000,0.2191,0.065854,0.000377,0.000034,0.049770
12011000,0.2191,0.065854,0.000377,0.000034,0.049137
12012000,0.2191,0.065854,0.000377,0.000034,0.051552
12013000,0.2191,0.065854,0.000377,0.000034,0.049463
12014000,0.2191,0.065854,0.000377,0.000034,0.049684
12015000,0.2191,0.065854,0.000377,0.000034,0.050396
12016000,0.2191,0.065854,0.000377,0.000034,0.050473
12017000,0.2191,0.065854,0.000377,0.000034,0.049224
12018000,0.2191,0.065854,0.000377,0.000034,0.052030
12019000,0.2191,0.065854,0.000377,0.000034,0.047955
12020000,0.2191,0.065854,0.000377,0.000034,0.051865
12021000,0.2191,0.065854,0.000377,0.000034,0.048856
12022000,0.2191,0.065854,0.000377,0.000034,0.051358
12023000,0.2191,0.065854,0.000377,0.000034,0.049251
12024000,0.2191,0.065854,0.000377,0.000034,0.051307
12025000,0.2191,0.065854,0.000377,0.000034,0.048452
12026000,0.2191,0.065854,0.000377,0.000034,0.052160
12027000,0.2191,0.065854,0.000377,0.000034,0.049044
12028000,0.2191,0.065854,0.000377,0.000034,0.051911
12029000,0.2191,0.065854,0.000377,0.000034,0.049024
12030000,0.2191,0.065854,0.000377,0.000034,0.050551
12031000,0.2191,0.065854,0.000377,0.000034,0.049056
12032000,0.2191,0.065854,0.000377,0.000034,0.051049
12033000,0.2191,0.065854,0.000377,0.000034,0.048172
12034000,0.2191,0.065854,0.000377,0.000034,0.050294
12035000,0.2191,0.065854,0.000377,0.000034,0.049698
12036000,0.2191,0.065854,0.000377,0.000034,0.051589
12037000,0.2191,0.065854,0.000377,0.000034,0.049212
12038000,0.2191,0.065854,0.000377,0.000034,0.049824
12039000,0.2191,0.065854,0.000377,0.000034,0.051160
12040000,0.2191,0.065854,0.000377,0.000034,0.049144
12041000,0.2191,0.065854,0.000377,0.000034,0.049706
12042000,0.2191,0.065854,0.000377,0.000034,0.050880
12043000,0.2191,0.065854,0.000377,0.000034,0.049905
12044000,0.2191,0.065854,0.000377,0.000034,0.049515
12045000,0.2191,0.065854,0.000377,0.000034,0.051766
12046000,0.2191,0.065854,0.000377,0.000034,0.048953
12047000,0.2191,0.065854,0.000377,0.000034,0.051123
12048000,0.2191,0.065854,0.000377,0.000034,0.048364
12049000,0.2191,0.065854,0.000377,0.000034,0.051767
12050000,0.2191,0.065854,0.000377,0.000034,0.048828
12051000,0.2191,0.065854,0.000377,0.000034,0.050243
12052000,0.2191,0.065854,0.000377,0.000034,0.048908
12053000,0.2191,0.065854,0.000377,0.000034,0.051373
12054000,0.2191,0.065854,0.000377,0.000034,0.048628
12055000,0.2191,0.065854,0.000377,0.000034,0.052014
12056000,0.2191,0.065854,0.000377,0.000034,0.049174
12057000,0.2191,0.065854,0.000377,0.000034,0.049967
12058000,0.2191,0.065854,0.000377,0.000034,0.050171
12059000,0.2191,0.065854,0.000377,0.000034,0.050530
12060000,0.2191,0.065854,0.000377,0.000034,0.049441
12061000,0.2191,0.065854,0.000377,0.000034,0.051197
12062000,0.2191,0.065854,0.000377,0.000034,0.048149
12063000,0.2191,0.065854,0.000377,0.000034,0.052458
12064000,0.2191,0.065854,0.000377,0.000034,0.048197
12065000,0.2191,0.065854,0.000377,0.000034,0.050749
12066000,0.2191,0.065854,0.000377,0.000034,0.050022
12067000,0.2191,0.065854,0.000377,0.000034,0.050282
12068000,0.2191,0.065854,0.000377,0.000034,0.049593
12069000,0.2191,0.065854,0.000377,0.000034,0.050477
12070000,0.2191,0.065854,0.000377,0.000034,0.050813
12071000,0.2191,0.065854,0.000377,0.000034,0.049099
12072000,0.2191,0.065854,0.000377,0.000034,0.049934
12073000,0.2191,0.065854,0.000377,0.000034,0.051254
12074000,0.2191,0.065854,0.000377,0.000034,0.050896
12075000,0.2191,0.065854,0.000377,0.000034,0.048883
12076000,0.2191,0.065854,0.000377,0.000034,0.050275
12077000,0.2191,0.065854,0.000377,0.000034,0.051308
12078000,0.2191,0.065854,0.000377,0.000034,0.049100
12079000,0.2191,0.065854,0.000377,0.000034,0.049543
12080000,0.2191,0.065854,0.000377,0.000034,0.050336
12081000,0.2191,0.065854,0.000377,0.000034,0.049736
12082000,0.2191,0.065854,0.000377,0.000034,0.050688
12083000,0.2191,0.065854,0.000377,0.000034,0.049743
12084000,0.2191,0.065854,0.000377,0.000034,0.049450
12085000,0.2191,0.065854,0.000377,0.000034,0.050670
12086000,0.2191,0.065854,0.000377,0.000034,0.050034
12087000,0.2191,0.065854,0.000377,0.000034,0.049382
12088000,0.2191,0.065854,0.000377,0.000034,0.050775
12089000,0.2191,0.065854,0.000377,0.000034,0.048452
12090000,0.2191,0.065854,0.000377,0.000034,0.052062
12091000,0.2191,0.065854,0.000377,0.000034,0.049384
12092000,0.2191,0.065854,0.000377,0.000034,0.050720
12093000,0.2191,0.065854,0.000377,0.000034,0.050111
12094000,0.2191,0.065854,0.000377,0.000034,0.049828
12095000,0.2191,0.065854,0.000377,0.000034,0.048606
12096000,0.2191,0.065854,0.000377,0.000034,0.051191
12097000,0.2191,0.065854,0.000377,0.000034,0.049794
12098000,0.2191,0.065854,0.000377,0.000034,0.050327
12099000,0.2191,0.065854,0.000377,0.000034,0.049476
12100000,0.2191,0.065854,0.000377,0.000034,0.051397
12101000,0.2191,0.065854,0.000377,0.000034,0.050488
12102000,0.2191,0.065854,0.000377,0.000034,0.049063
12103000,0.2191,0.065854,0.000377,0.000034,0.050480
12104000,0.2191,0.065854,0.000377,0.000034,0.050242
12105000,0.2191,0.065854,0.000377,0.000034,0.048899
12106000,0.2191,0.065854,0.000377,0.000034,0.050830
12107000,0.2191,0.065854,0.000377,0.000034,0.050598
12108000,0.2191,0.065854,0.000377,0.000034,0.049449
