Cycle,Area(mm^2),PeakDynamic(W),SubthresholdLeakage(W),GateLeakage(W),RunTimeDynamic(W)
14000000,8.6440,0.261844,0.058609,0.079322,0.053710
14001000,8.6440,0.261844,0.058609,0.079322,0.058397
14002000,8.6440,0.261844,0.058609,0.079322,0.056617
14003000,8.6440,0.261844,0.058609,0.079322,0.065415
14004000,8.6440,0.261844,0.058609,0.079322,0.042968
14005000,8.6440,0.261844,0.058609,0.079322,0.071685
14006000,8.6440,0.261844,0.058609,0.079322,0.056560
14007000,8.6440,0.261844,0.058609,0.079322,0.056171
14008000,8.6440,0.261844,0.058609,0.079322,0.055661
14009000,8.6440,0.261844,0.058609,0.079322,0.057683
14010000,8.6440,0.261844,0.058609,0.079322,0.057366
14011000,8.6440,0.261844,0.058609,0.079322,0.052341
14012000,8.6440,0.261844,0.058609,0.079322,0.055682
14013000,8.6440,0.261844,0.058609,0.079322,0.063233
14014000,8.6440,0.261844,0.058609,0.079322,0.052486
14015000,8.6440,0.261844,0.058609,0.079322,0.051600
14016000,8.6440,0.261844,0.058609,0.079322,0.068265
14017000,8.6440,0.261844,0.058609,0.079322,0.056143
14018000,8.6440,0.261844,0.058609,0.079322,0.052564
14019000,8.6440,0.261844,0.058609,0.079322,0.057748
14020000,8.6440,0.261844,0.058609,0.079322,0.069072
14021000,8.6440,0.261844,0.058609,0.079322,0.044356
14022000,8.6440,0.261844,0.058609,0.079322,0.057483
14023000,8.6440,0.261844,0.058609,0.079322,0.064457
14024000,8.6440,0.261844,0.058609,0.079322,0.056985
14025000,8.6440,0.261844,0.058609,0.079322,0.044292
14026000,8.6440,0.261844,0.058609,0.079322,0.080462
14027000,8.6440,0.261844,0.058609,0.079322,0.049719
14028000,8.6440,0.261844,0.058609,0.079322,0.057224
14029000,8.6440,0.261844,0.058609,0.079322,0.054832
14030000,8.6440,0.261844,0.058609,0.079322,0.059396
14031000,8.6440,0.261844,0.058609,0.079322,0.050670
14032000,8.6440,0.261844,0.058609,0.079322,0.062725
14033000,8.6440,0.261844,0.058609,0.079322,0.057654
14034000,8.6440,0.261844,0.058609,0.079322,0.062376
14035000,8.6440,0.261844,0.058609,0.079322,0.049837
14036000,8.6440,0.261844,0.058609,0.079322,0.063154
14037000,8.6440,0.261844,0.058609,0.079322,0.055343
14038000,8.6440,0.261844,0.058609,0.079322,0.058684
14039000,8.6440,0.261844,0.058609,0.079322,0.047166
14040000,8.6440,0.261844,0.058609,0.079322,0.067107
14041000,8.6440,0.261844,0.058609,0.079322,0.053542
14042000,8.6440,0.261844,0.058609,0.079322,0.059433
14043000,8.6440,0.261844,0.058609,0.079322,0.052535
