Cycle,Area(mm^2),PeakDynamic(W),SubthresholdLeakage(W),GateLeakage(W),RunTimeDynamic(W)
8000000,1.0570,0.187474,0.005507,0.000525,0.004058
8001000,1.0570,0.187474,0.005507,0.000525,0.003100
8002000,1.0570,0.187474,0.005507,0.000525,0.004503
8003000,1.0570,0.187474,0.005507,0.000525,0.003782
8004000,1.0570,0.187474,0.005507,0.000525,0.003715
8005000,1.0570,0.187474,0.005507,0.000525,0.003831
8006000,1.0570,0.187474,0.005507,0.000525,0.003896
8007000,1.0570,0.187474,0.005507,0.000525,0.004503
8008000,1.0570,0.187474,0.005507,0.000525,0.003043
8009000,1.0570,0.187474,0.005507,0.000525,0.004742
8010000,1.0570,0.187474,0.005507,0.000525,0.003570
8011000,1.0570,0.187474,0.005507,0.000525,0.003907
8012000,1.0570,0.187474,0.005507,0.000525,0.003639
8013000,1.0570,0.187474,0.005507,0.000525,0.003507
8014000,1.0570,0.187474,0.005507,0.000525,0.003294
8015000,1.0570,0.187474,0.005507,0.000525,0.003982
8016000,1.0570,0.187474,0.005507,0.000525,0.003915
8017000,1.0570,0.187474,0.005507,0.000525,0.003588
8018000,1.0570,0.187474,0.005507,0.000525,0.004133
8019000,1.0570,0.187474,0.005507,0.000525,0.004366
8020000,1.0570,0.187474,0.005507,0.000525,0.003831
8021000,1.0570,0.187474,0.005507,0.000525,0.003733
8022000,1.0570,0.187474,0.005507,0.000525,0.004239
8023000,1.0570,0.187474,0.005507,0.000525,0.003300
8024000,1.0570,0.187474,0.005507,0.000525,0.003106
8025000,1.0570,0.187474,0.005507,0.000525,0.003876
8026000,1.0570,0.187474,0.005507,0.000525,0.003945
8027000,1.0570,0.187474,0.005507,0.000525,0.003464
8028000,1.0570,0.187474,0.005507,0.000525,0.003770
8029000,1.0570,0.187474,0.005507,0.000525,0.003858
8030000,1.0570,0.187474,0.005507,0.000525,0.004321
8031000,1.0570,0.187474,0.005507,0.000525,0.003745
