Cycle,Area(mm^2),PeakPower(W),TotalLeakage(W),PeakDynamic(W),SubthresholdLeakage(W),GateLeakage(W),RunTimeDynamic(W)
12000000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,7.932565
12001000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.000848
12002000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,7.907197
12003000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,7.967090
12004000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,7.935435
12005000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,7.962220
12006000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,7.917885
12007000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,7.985238
12008000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,7.949391
12009000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,7.989106
12010000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,7.951251
12011000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,7.952216
12012000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,7.983724
12013000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,7.958411
12014000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,7.949489
12015000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,7.969394
12016000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,7.957829
12017000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,7.945492
12018000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.005342
12019000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,7.913884
12020000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,7.997813
12021000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,7.942870
12022000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.005984
12023000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,7.935014
12024000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,7.986444
