Cycle,Area(mm^2),PeakDynamic(W),SubthresholdLeakage(W),GateLeakage(W),RunTimeDynamic(W)
17000000,1.6202,0.544831,0.005673,0.000697,0.326899
17000100,1.6202,0.544831,0.005673,0.000697,0.326899
17000200,1.6202,0.544831,0.005673,0.000697,0.326899
17000300,1.6202,0.544831,0.005673,0.000697,0.326899
17000400,1.6202,0.544831,0.005673,0.000697,0.326899
17000500,1.6202,0.544831,0.005673,0.000697,0.326899
17000600,1.6202,0.544831,0.005673,0.000697,0.326899
17000700,1.6202,0.544831,0.005673,0.000697,0.326899
17000800,1.6202,0.544831,0.005673,0.000697,0.326899
17000900,1.6202,0.544831,0.005673,0.000697,0.326899
17001000,1.6202,0.544831,0.005673,0.000697,0.326899
17001100,1.6202,0.544831,0.005673,0.000697,0.326899
17001200,1.6202,0.544831,0.005673,0.000697,0.326899
17001300,1.6202,0.544831,0.005673,0.000697,0.326899
17001400,1.6202,0.544831,0.005673,0.000697,0.326899
17001500,1.6202,0.544831,0.005673,0.000697,0.326899
17001600,1.6202,0.544831,0.005673,0.000697,0.327369
17001700,1.6202,0.544831,0.005673,0.000697,0.326899
17001800,1.6202,0.544831,0.005673,0.000697,0.326899
17001900,1.6202,0.544831,0.005673,0.000697,0.326899
17002000,1.6202,0.544831,0.005673,0.000697,0.326899
17002100,1.6202,0.544831,0.005673,0.000697,0.326899
17002200,1.6202,0.544831,0.005673,0.000697,0.326899
17002300,1.6202,0.544831,0.005673,0.000697,0.326899
17002400,1.6202,0.544831,0.005673,0.000697,0.326899
17002500,1.6202,0.544831,0.005673,0.000697,0.326899
17002600,1.6202,0.544831,0.005673,0.000697,0.326899
17002700,1.6202,0.544831,0.005673,0.000697,0.326899
17002800,1.6202,0.544831,0.005673,0.000697,0.326899
17002900,1.6202,0.544831,0.005673,0.000697,0.326899
17003000,1.6202,0.544831,0.005673,0.000697,0.326899
17003100,1.6202,0.544831,0.005673,0.000697,0.326899
17003200,1.6202,0.544831,0.005673,0.000697,0.326899
17003300,1.6202,0.544831,0.005673,0.000697,0.326899
17003400,1.6202,0.544831,0.005673,0.000697,0.326899
17003500,1.6202,0.544831,0.005673,0.000697,0.327369
17003600,1.6202,0.544831,0.005673,0.000697,0.326899
17003700,1.6202,0.544831,0.005673,0.000697,0.326899
17003800,1.6202,0.544831,0.005673,0.000697,0.326899
17003900,1.6202,0.544831,0.005673,0.000697,0.326899
17004000,1.6202,0.544831,0.005673,0.000697,0.326899
17004100,1.6202,0.544831,0.005673,0.000697,0.326899
17004200,1.6202,0.544831,0.005673,0.000697,0.326899
17004300,1.6202,0.544831,0.005673,0.000697,0.326899
