Cycle,Area(mm^2),PeakDynamic(W),SubthresholdLeakage(W),GateLeakage(W),RunTimeDynamic(W)
9000000,23.8212,1.028147,0.538949,0.086720,6.211440
9000100,23.8212,1.028147,0.538949,0.086720,5.807531
9000200,23.8212,1.028147,0.538949,0.086720,6.077322
9000300,23.8212,1.028147,0.538949,0.086720,6.305649
9000400,23.8212,1.028147,0.538949,0.086720,6.031505
9000500,23.8212,1.028147,0.538949,0.086720,5.889463
9000600,23.8212,1.028147,0.538949,0.086720,6.020038
9000700,23.8212,1.028147,0.538949,0.086720,6.023901
9000800,23.8212,1.028147,0.538949,0.086720,5.968358
9000900,23.8212,1.028147,0.538949,0.086720,6.016737
9001000,23.8212,1.028147,0.538949,0.086720,5.992519
9001100,23.8212,1.028147,0.538949,0.086720,6.028452
9001200,23.8212,1.028147,0.538949,0.086720,6.102167
9001300,23.8212,1.028147,0.538949,0.086720,5.982802
9001400,23.8212,1.028147,0.538949,0.086720,6.131721
9001500,23.8212,1.028147,0.538949,0.086720,6.208882
9001600,23.8212,1.028147,0.538949,0.086720,5.895936
9001700,23.8212,1.028147,0.538949,0.086720,5.957924
9001800,23.8212,1.028147,0.538949,0.086720,6.197798
9001900,23.8212,1.028147,0.538949,0.086720,6.003487
9002000,23.8212,1.028147,0.538949,0.086720,5.998933
9002100,23.8212,1.028147,0.538949,0.086720,6.102728
9002200,23.8212,1.028147,0.538949,0.086720,5.999812
9002300,23.8212,1.028147,0.538949,0.086720,6.022989
9002400,23.8212,1.028147,0.538949,0.086720,6.107867
9002500,23.8212,1.028147,0.538949,0.086720,6.070184
9002600,23.8212,1.028147,0.538949,0.086720,6.024477
9002700,23.8212,1.028147,0.538949,0.086720,5.969075
9002800,23.8212,1.028147,0.538949,0.086720,6.076510
9002900,23.8212,1.028147,0.538949,0.086720,6.054316
9003000,23.8212,1.028147,0.538949,0.086720,5.977471
9003100,23.8212,1.028147,0.538949,0.086720,6.063675
9003200,23.8212,1.028147,0.538949,0.086720,5.867550
9003300,23.8212,1.028147,0.538949,0.086720,5.894485
9003400,23.8212,1.028147,0.538949,0.086720,6.035802
9003500,23.8212,1.028147,0.538949,0.086720,6.069801
9003600,23.8212,1.028147,0.538949,0.086720,6.205971
9003700,23.8212,1.028147,0.538949,0.086720,6.067712
9003800,23.8212,1.028147,0.538949,0.086720,5.974030
9003900,23.8212,1.028147,0.538949,0.086720,6.171989
9004000,23.8212,1.028147,0.538949,0.086720,6.117964
9004100,23.8212,1.028147,0.538949,0.086720,5.970367
9004200,23.8212,1.028147,0.538949,0.086720,6.082287
9004300,23.8212,1.028147,0.538949,0.086720,6.295780
9004400,23.8212,1.028147,0.538949,0.086720,5.806892
9004500,23.8212,1.028147,0.538949,0.086720,5.978764
9004600,23.8212,1.028147,0.538949,0.086720,6.302964
9004700,23.8212,1.028147,0.538949,0.086720,5.991915
9004800,23.8212,1.028147,0.538949,0.086720,6.007026
9004900,23.8212,1.028147,0.538949,0.086720,6.272581
9005000,23.8212,1.028147,0.538949,0.086720,5.883230
9005100,23.8212,1.028147,0.538949,0.086720,6.022882
9005200,23.8212,1.028147,0.538949,0.086720,6.146325
9005300,23.8212,1.028147,0.538949,0.086720,5.952581
