Cycle,Area(mm^2),PeakDynamic(W),SubthresholdLeakage(W),GateLeakage(W),RunTimeDynamic(W)
11000000,15.7031,5.502199,0.052647,0.006391,0.589714
11000100,15.7031,5.502199,0.052647,0.006391,0.591153
11000200,15.7031,5.502199,0.052647,0.006391,0.559265
11000300,15.7031,5.502199,0.052647,0.006391,0.552543
11000400,15.7031,5.502199,0.052647,0.006391,0.557580
11000500,15.7031,5.502199,0.052647,0.006391,0.588995
11000600,15.7031,5.502199,0.052647,0.006391,0.615704
11000700,15.7031,5.502199,0.052647,0.006391,0.555503
11000800,15.7031,5.502199,0.052647,0.006391,0.639229
11000900,15.7031,5.502199,0.052647,0.006391,0.561342
11001000,15.7031,5.502199,0.052647,0.006391,0.585255
11001100,15.7031,5.502199,0.052647,0.006391,0.555257
11001200,15.7031,5.502199,0.052647,0.006391,0.561506
11001300,15.7031,5.502199,0.052647,0.006391,0.556305
11001400,15.7031,5.502199,0.052647,0.006391,0.556223
11001500,15.7031,5.502199,0.052647,0.006391,0.558545
11001600,15.7031,5.502199,0.052647,0.006391,0.582850
11001700,15.7031,5.502199,0.052647,0.006391,0.613299
11001800,15.7031,5.502199,0.052647,0.006391,0.560149
11001900,15.7031,5.502199,0.052647,0.006391,0.554064
11002000,15.7031,5.502199,0.052647,0.006391,0.553900
11002100,15.7031,5.502199,0.052647,0.006391,0.616446
11002200,15.7031,5.502199,0.052647,0.006391,0.554865
11002300,15.7031,5.502199,0.052647,0.006391,0.554620
11002400,15.7031,5.502199,0.052647,0.006391,0.589818
11002500,15.7031,5.502199,0.052647,0.006391,0.554947
11002600,15.7031,5.502199,0.052647,0.006391,0.581247
11002700,15.7031,5.502199,0.052647,0.006391,0.562945
11002800,15.7031,5.502199,0.052647,0.006391,0.583570
11002900,15.7031,5.502199,0.052647,0.006391,0.555421
11003000,15.7031,5.502199,0.052647,0.006391,0.586776
11003100,15.7031,5.502199,0.052647,0.006391,0.557744
11003200,15.7031,5.502199,0.052647,0.006391,0.554702
11003300,15.7031,5.502199,0.052647,0.006391,0.588853
11003400,15.7031,5.502199,0.052647,0.006391,0.557106
11003500,15.7031,5.502199,0.052647,0.006391,0.581411
11003600,15.7031,5.502199,0.052647,0.006391,0.556305
11003700,15.7031,5.502199,0.052647,0.006391,0.557024
11003800,15.7031,5.502199,0.052647,0.006391,0.554865
11003900,15.7031,5.502199,0.052647,0.006391,0.640810
11004000,15.7031,5.502199,0.052647,0.006391,0.615007
11004100,15.7031,5.502199,0.052647,0.006391,0.584453
11004200,15.7031,5.502199,0.052647,0.006391,0.557580
11004300,15.7031,5.502199,0.052647,0.006391,0.561588
11004400,15.7031,5.502199,0.052647,0.006391,0.554865
11004500,15.7031,5.502199,0.052647,0.006391,0.555503
11004600,15.7031,5.502199,0.052647,0.006391,0.559019
11004700,15.7031,5.502199,0.052647,0.006391,0.556305
11004800,15.7031,5.502199,0.052647,0.006391,0.608038
