Cycle,Area(mm^2),PeakDynamic(W),SubthresholdLeakage(W),GateLeakage(W),RunTimeDynamic(W)
11000000,23.8212,1.028147,0.538949,0.086720,7.569951
11000100,23.8212,1.028147,0.538949,0.086720,7.628689
11000200,23.8212,1.028147,0.538949,0.086720,7.545037
11000300,23.8212,1.028147,0.538949,0.086720,7.452448
11000400,23.8212,1.028147,0.538949,0.086720,7.586009
11000500,23.8212,1.028147,0.538949,0.086720,7.499898
11000600,23.8212,1.028147,0.538949,0.086720,7.532168
11000700,23.8212,1.028147,0.538949,0.086720,7.511499
11000800,23.8212,1.028147,0.538949,0.086720,7.586128
11000900,23.8212,1.028147,0.538949,0.086720,7.656904
11001000,23.8212,1.028147,0.538949,0.086720,7.524155
11001100,23.8212,1.028147,0.538949,0.086720,7.549296
11001200,23.8212,1.028147,0.538949,0.086720,7.664235
11001300,23.8212,1.028147,0.538949,0.086720,7.521055
11001400,23.8212,1.028147,0.538949,0.086720,7.551868
11001500,23.8212,1.028147,0.538949,0.086720,7.560424
11001600,23.8212,1.028147,0.538949,0.086720,7.513565
11001700,23.8212,1.028147,0.538949,0.086720,7.530683
11001800,23.8212,1.028147,0.538949,0.086720,7.539767
11001900,23.8212,1.028147,0.538949,0.086720,7.463295
11002000,23.8212,1.028147,0.538949,0.086720,7.560350
11002100,23.8212,1.028147,0.538949,0.086720,7.543402
11002200,23.8212,1.028147,0.538949,0.086720,7.459503
11002300,23.8212,1.028147,0.538949,0.086720,7.599499
11002400,23.8212,1.028147,0.538949,0.086720,7.600120
11002500,23.8212,1.028147,0.538949,0.086720,7.403854
11002600,23.8212,1.028147,0.538949,0.086720,7.582199
11002700,23.8212,1.028147,0.538949,0.086720,7.636363
11002800,23.8212,1.028147,0.538949,0.086720,7.533839
11002900,23.8212,1.028147,0.538949,0.086720,7.608761
11003000,23.8212,1.028147,0.538949,0.086720,7.567053
11003100,23.8212,1.028147,0.538949,0.086720,7.550077
11003200,23.8212,1.028147,0.538949,0.086720,7.527132
11003300,23.8212,1.028147,0.538949,0.086720,7.595412
11003400,23.8212,1.028147,0.538949,0.086720,7.517765
11003500,23.8212,1.028147,0.538949,0.086720,7.491662
11003600,23.8212,1.028147,0.538949,0.086720,7.516384
11003700,23.8212,1.028147,0.538949,0.086720,7.555991
11003800,23.8212,1.028147,0.538949,0.086720,7.430781
11003900,23.8212,1.028147,0.538949,0.086720,7.478410
11004000,23.8212,1.028147,0.538949,0.086720,7.631980
11004100,23.8212,1.028147,0.538949,0.086720,7.525427
11004200,23.8212,1.028147,0.538949,0.086720,7.623860
11004300,23.8212,1.028147,0.538949,0.086720,7.625350
11004400,23.8212,1.028147,0.538949,0.086720,7.489183
11004500,23.8212,1.028147,0.538949,0.086720,7.523458
11004600,23.8212,1.028147,0.538949,0.086720,7.639090
11004700,23.8212,1.028147,0.538949,0.086720,7.500141
11004800,23.8212,1.028147,0.538949,0.086720,7.468340
11004900,23.8212,1.028147,0.538949,0.086720,7.595526
11005000,23.8212,1.028147,0.538949,0.086720,7.462925
11005100,23.8212,1.028147,0.538949,0.086720,7.503028
11005200,23.8212,1.028147,0.538949,0.086720,7.528097
11005300,23.8212,1.028147,0.538949,0.086720,7.471888
11005400,23.8212,1.028147,0.538949,0.086720,7.566058
11005500,23.8212,1.028147,0.538949,0.086720,7.556731
11005600,23.8212,1.028147,0.538949,0.086720,7.523357
11005700,23.8212,1.028147,0.538949,0.086720,7.588289
11005800,23.8212,1.028147,0.538949,0.086720,7.608758
11005900,23.8212,1.028147,0.538949,0.086720,7.582197
11006000,23.8212,1.028147,0.538949,0.086720,7.720218
11006100,23.8212,1.028147,0.538949,0.086720,7.527303
11006200,23.8212,1.028147,0.538949,0.086720,7.455136
