Cycle,Area(mm^2),PeakDynamic(W),SubthresholdLeakage(W),GateLeakage(W),RunTimeDynamic(W)
15000000,1.3415,0.039994,0.023482,0.002970,0.000000
15000100,1.3415,0.039994,0.023482,0.002970,0.002280
15000200,1.3415,0.039994,0.023482,0.002970,0.001514
15000300,1.3415,0.039994,0.023482,0.002970,0.000374
15000400,1.3415,0.039994,0.023482,0.002970,0.002280
15000500,1.3415,0.039994,0.023482,0.002970,0.001353
15000600,1.3415,0.039994,0.023482,0.002970,0.000374
15000700,1.3415,0.039994,0.023482,0.002970,0.001817
15000800,1.3415,0.039994,0.023482,0.002970,0.001977
15000900,1.3415,0.039994,0.023482,0.002970,0.000374
15001000,1.3415,0.039994,0.023482,0.002970,0.001443
15001100,1.3415,0.039994,0.023482,0.002970,0.002351
15001200,1.3415,0.039994,0.023482,0.002970,0.000606
15001300,1.3415,0.039994,0.023482,0.002970,0.001745
15001400,1.3415,0.039994,0.023482,0.002970,0.003794
15001500,1.3415,0.039994,0.023482,0.002970,0.000766
15001600,1.3415,0.039994,0.023482,0.002970,0.001051
15001700,1.3415,0.039994,0.023482,0.002970,0.002191
15001800,1.3415,0.039994,0.023482,0.002970,0.000534
15001900,1.3415,0.039994,0.023482,0.002970,0.000748
15002000,1.3415,0.039994,0.023482,0.002970,0.002048
15002100,1.3415,0.039994,0.023482,0.002970,0.001745
15002200,1.3415,0.039994,0.023482,0.002970,0.000908
15002300,1.3415,0.039994,0.023482,0.002970,0.002351
15002400,1.3415,0.039994,0.023482,0.002970,0.002209
15002500,1.3415,0.039994,0.023482,0.002970,0.001211
15002600,1.3415,0.039994,0.023482,0.002970,0.002191
15002700,1.3415,0.039994,0.023482,0.002970,0.001674
15002800,1.3415,0.039994,0.023482,0.002970,0.001211
15002900,1.3415,0.039994,0.023482,0.002970,0.001656
15003000,1.3415,0.039994,0.023482,0.002970,0.000908
15003100,1.3415,0.039994,0.023482,0.002970,0.000000
15003200,1.3415,0.039994,0.023482,0.002970,0.001674
15003300,1.3415,0.039994,0.023482,0.002970,0.001211
15003400,1.3415,0.039994,0.023482,0.002970,0.000908
15003500,1.3415,0.039994,0.023482,0.002970,0.001514
15003600,1.3415,0.039994,0.023482,0.002970,0.001585
15003700,1.3415,0.039994,0.023482,0.002970,0.000908
15003800,1.3415,0.039994,0.023482,0.002970,0.001443
15003900,1.3415,0.039994,0.023482,0.002970,0.003349
15004000,1.3415,0.039994,0.023482,0.002970,0.000606
15004100,1.3415,0.039994,0.023482,0.002970,0.002048
15004200,1.3415,0.039994,0.023482,0.002970,0.002796
15004300,1.3415,0.039994,0.023482,0.002970,0.001443
15004400,1.3415,0.039994,0.023482,0.002970,0.000979
15004500,1.3415,0.039994,0.023482,0.002970,0.002725
15004600,1.3415,0.039994,0.023482,0.002970,0.001211
15004700,1.3415,0.039994,0.023482,0.002970,0.000606
15004800,1.3415,0.039994,0.023482,0.002970,0.001140
15004900,1.3415,0.039994,0.023482,0.002970,0.002119
15005000,1.3415,0.039994,0.023482,0.002970,0.000908
15005100,1.3415,0.039994,0.023482,0.002970,0.001300
15005200,1.3415,0.039994,0.023482,0.002970,0.002493
15005300,1.3415,0.039994,0.023482,0.002970,0.001817
15005400,1.3415,0.039994,0.023482,0.002970,0.002654
15005500,1.3415,0.039994,0.023482,0.002970,0.002583
15005600,1.3415,0.039994,0.023482,0.002970,0.000374
15005700,1.3415,0.039994,0.023482,0.002970,0.002119
15005800,1.3415,0.039994,0.023482,0.002970,0.000606
15005900,1.3415,0.039994,0.023482,0.002970,0.001282
15006000,1.3415,0.039994,0.023482,0.002970,0.001443
15006100,1.3415,0.039994,0.023482,0.002970,0.001069
15006200,1.3415,0.039994,0.023482,0.002970,0.001656
15006300,1.3415,0.039994,0.023482,0.002970,0.000534
15006400,1.3415,0.039994,0.023482,0.002970,0.001443
15006500,1.3415,0.039994,0.023482,0.002970,0.001282
15006600,1.3415,0.039994,0.023482,0.002970,0.001443
15006700,1.3415,0.039994,0.023482,0.002970,0.001745
15006800,1.3415,0.039994,0.023482,0.002970,0.002209
