Cycle,Area(mm^2),PeakDynamic(W),SubthresholdLeakage(W),GateLeakage(W),RunTimeDynamic(W)
3000000,0.0324,0.013523,0.002678,0.000431,0.483041
3000100,0.0324,0.013523,0.002678,0.000431,0.471288
3000200,0.0324,0.013523,0.002678,0.000431,0.579414
3000300,0.0324,0.013523,0.002678,0.000431,0.595868
3000400,0.0324,0.013523,0.002678,0.000431,0.568836
3000500,0.0324,0.013523,0.002678,0.000431,0.533578
3000600,0.0324,0.013523,0.002678,0.000431,0.474814
3000700,0.0324,0.013523,0.002678,0.000431,0.479515
3000800,0.0324,0.013523,0.002678,0.000431,0.537104
3000900,0.0324,0.013523,0.002678,0.000431,0.558259
3001000,0.0324,0.013523,0.002678,0.000431,0.487742
3001100,0.0324,0.013523,0.002678,0.000431,0.514773
3001200,0.0324,0.013523,0.002678,0.000431,0.426627
3001300,0.0324,0.013523,0.002678,0.000431,0.515949
3001400,0.0324,0.013523,0.002678,0.000431,0.464236
3001500,0.0324,0.013523,0.002678,0.000431,0.572362
3001600,0.0324,0.013523,0.002678,0.000431,0.450133
3001700,0.0324,0.013523,0.002678,0.000431,0.507722
3001800,0.0324,0.013523,0.002678,0.000431,0.466587
3001900,0.0324,0.013523,0.002678,0.000431,0.440731
3002000,0.0324,0.013523,0.002678,0.000431,0.484216
3002100,0.0324,0.013523,0.002678,0.000431,0.528877
3002200,0.0324,0.013523,0.002678,0.000431,0.551207
3002300,0.0324,0.013523,0.002678,0.000431,0.493618
3002400,0.0324,0.013523,0.002678,0.000431,0.486567
3002500,0.0324,0.013523,0.002678,0.000431,0.485391
3002600,0.0324,0.013523,0.002678,0.000431,0.521825
3002700,0.0324,0.013523,0.002678,0.000431,0.559434
3002800,0.0324,0.013523,0.002678,0.000431,0.465412
3002900,0.0324,0.013523,0.002678,0.000431,0.506546
3003000,0.0324,0.013523,0.002678,0.000431,0.607621
3003100,0.0324,0.013523,0.002678,0.000431,0.545331
3003200,0.0324,0.013523,0.002678,0.000431,0.468937
3003300,0.0324,0.013523,0.002678,0.000431,0.541805
3003400,0.0324,0.013523,0.002678,0.000431,0.465412
3003500,0.0324,0.013523,0.002678,0.000431,0.438380
3003600,0.0324,0.013523,0.002678,0.000431,0.490093
3003700,0.0324,0.013523,0.002678,0.000431,0.483041
3003800,0.0324,0.013523,0.002678,0.000431,0.424277
3003900,0.0324,0.013523,0.002678,0.000431,0.518299
3004000,0.0324,0.013523,0.002678,0.000431,0.358461
3004100,0.0324,0.013523,0.002678,0.000431,0.507722
3004200,0.0324,0.013523,0.002678,0.000431,0.447782
3004300,0.0324,0.013523,0.002678,0.000431,0.471288
3004400,0.0324,0.013523,0.002678,0.000431,0.423101
3004500,0.0324,0.013523,0.002678,0.000431,0.457185
3004600,0.0324,0.013523,0.002678,0.000431,0.424277
3004700,0.0324,0.013523,0.002678,0.000431,0.428978
3004800,0.0324,0.013523,0.002678,0.000431,0.546506
3004900,0.0324,0.013523,0.002678,0.000431,0.493618
3005000,0.0324,0.013523,0.002678,0.000431,0.436030
3005100,0.0324,0.013523,0.002678,0.000431,0.452484
3005200,0.0324,0.013523,0.002678,0.000431,0.426627
3005300,0.0324,0.013523,0.002678,0.000431,0.418400
3005400,0.0324,0.013523,0.002678,0.000431,0.466587
3005500,0.0324,0.013523,0.002678,0.000431,0.540630
3005600,0.0324,0.013523,0.002678,0.000431,0.414874
3005700,0.0324,0.013523,0.002678,0.000431,0.487742
3005800,0.0324,0.013523,0.002678,0.000431,0.385492
3005900,0.0324,0.013523,0.002678,0.000431,0.403122
3006000,0.0324,0.013523,0.002678,0.000431,0.420751
3006100,0.0324,0.013523,0.002678,0.000431,0.475989
3006200,0.0324,0.013523,0.002678,0.000431,0.475989
3006300,0.0324,0.013523,0.002678,0.000431,0.416050
3006400,0.0324,0.013523,0.002678,0.000431,0.471288
3006500,0.0324,0.013523,0.002678,0.000431,0.352585
3006600,0.0324,0.013523,0.002678,0.000431,0.397245
3006700,0.0324,0.013523,0.002678,0.000431,0.428978
3006800,0.0324,0.013523,0.002678,0.000431,0.441906
3006900,0.0324,0.013523,0.002678,0.000431,0.403122
3007000,0.0324,0.013523,0.002678,0.000431,0.506546
3007100,0.0324,0.013523,0.002678,0.000431,0.333780
3007200,0.0324,0.013523,0.002678,0.000431,0.366688
3007300,0.0324,0.013523,0.002678,0.000431,0.414874
3007400,0.0324,0.013523,0.002678,0.000431,0.410173
3007500,0.0324,0.013523,0.002678,0.000431,0.397245
3007600,0.0324,0.013523,0.002678,0.000431,0.403122
3007700,0.0324,0.013523,0.002678,0.000431,0.357286
3007800,0.0324,0.013523,0.002678,0.000431,0.393719
3007900,0.0324,0.013523,0.002678,0.000431,0.320852
3008000,0.0324,0.013523,0.002678,0.000431,0.433679
3008100,0.0324,0.013523,0.002678,0.000431,0.379616
3008200,0.0324,0.013523,0.002678,0.000431,0.413699
3008300,0.0324,0.013523,0.002678,0.000431,0.366688
3008400,0.0324,0.013523,0.002678,0.000431,0.460710
3008500,0.0324,0.013523,0.002678,0.000431,0.392544
3008600,0.0324,0.013523,0.002678,0.000431,0.577063
3008700,0.0324,0.013523,0.002678,0.000431,0.488917
3008800,0.0324,0.013523,0.002678,0.000431,0.471288
3008900,0.0324,0.013523,0.002678,0.000431,0.587641
3009000,0.0324,0.013523,0.002678,0.000431,0.731025
3009100,0.0324,0.013523,0.002678,0.000431,0.627600
3009200,0.0324,0.013523,0.002678,0.000431,0.558259
3009300,0.0324,0.013523,0.002678,0.000431,0.778037
3009400,0.0324,0.013523,0.002678,0.000431,0.604095
3009500,0.0324,0.013523,0.002678,0.000431,0.779212
3009600,0.0324,0.013523,0.002678,0.000431,0.631126
3009700,0.0324,0.013523,0.002678,0.000431,0.738077
3009800,0.0324,0.013523,0.002678,0.000431,0.614672
3009900,0.0324,0.013523,0.002678,0.000431,0.570012
3010000,0.0324,0.013523,0.002678,0.000431,0.474814
3010100,0.0324,0.013523,0.002678,0.000431,0.471288
3010200,0.0324,0.013523,0.002678,0.000431,0.540630
3010300,0.0324,0.013523,0.002678,0.000431,0.558259
3010400,0.0324,0.013523,0.002678,0.000431,0.520650
3010500,0.0324,0.013523,0.002678,0.000431,0.572362
3010600,0.0324,0.013523,0.002678,0.000431,0.673436
3010700,0.0324,0.013523,0.002678,0.000431,0.541805
3010800,0.0324,0.013523,0.002678,0.000431,0.645230
3010900,0.0324,0.013523,0.002678,0.000431,0.658158
3011000,0.0324,0.013523,0.002678,0.000431,0.493618
3011100,0.0324,0.013523,0.002678,0.000431,0.820347
3011200,0.0324,0.013523,0.002678,0.000431,0.929648
3011300,0.0324,0.013523,0.002678,0.000431,0.910843
3011400,0.0324,0.013523,0.002678,0.000431,0.733376
3011500,0.0324,0.013523,0.002678,0.000431,0.976659
3011600,0.0324,0.013523,0.002678,0.000431,1.046001
3011700,0.0324,0.013523,0.002678,0.000431,0.843852
3011800,0.0324,0.013523,0.002678,0.000431,1.080084
3011900,0.0324,0.013523,0.002678,0.000431,0.739252
3012000,0.0324,0.013523,0.002678,0.000431,0.913194
3012100,0.0324,0.013523,0.002678,0.000431,0.821522
3012200,0.0324,0.013523,0.002678,0.000431,0.943751
3012300,0.0324,0.013523,0.002678,0.000431,1.029547
3012400,0.0324,0.013523,0.002678,0.000431,0.808594
3012500,0.0324,0.013523,0.002678,0.000431,0.906142
3012600,0.0324,0.013523,0.002678,0.000431,0.896740
3012700,0.0324,0.013523,0.002678,0.000431,0.868533
3012800,0.0324,0.013523,0.002678,0.000431,0.860306
3012900,0.0324,0.013523,0.002678,0.000431,0.906142
3013000,0.0324,0.013523,0.002678,0.000431,1.023670
3013100,0.0324,0.013523,0.002678,0.000431,0.968432
