Cycle,RunTimeDynamic(W)
4000000,3.110708
4000100,3.110708
4000200,3.110708
4000300,3.110708
4000400,3.110708
4000500,3.110708
4000600,3.110708
4000700,3.110708
4000800,3.110708
4000900,3.110708
4001000,3.110708
4001100,3.110708
4001200,3.110708
4001300,3.110708
4001400,3.110708
4001500,3.110708
4001600,3.110708
4001700,3.110708
4001800,3.110708
4001900,3.110708
4002000,3.110708
4002100,3.110708
4002200,3.110708
4002300,3.110708
4002400,3.110708
4002500,3.110708
4002600,3.110708
4002700,3.110708
4002800,3.110708
4002900,3.110708
4003000,3.110708
4003100,3.110708
4003200,3.110708
4003300,3.110708
4003400,3.110708
4003500,3.110708
4003600,3.110708
4003700,3.110708
4003800,3.110708
4003900,3.110708
4004000,3.110708
4004100,3.110708
4004200,3.110708
4004300,3.110708
4004400,3.110708
4004500,3.110708
4004600,3.110708
4004700,3.110708
4004800,3.110708
4004900,3.110708
4005000,3.110708
4005100,3.110708
4005200,3.110708
4005300,3.110708
4005400,3.110708
4005500,3.110708
4005600,3.110708
4005700,3.110708
4005800,3.110708
4005900,3.110708
4006000,3.110708
4006100,3.110708
4006200,3.110708
4006300,3.110708
4006400,3.110708
4006500,3.110708
4006600,3.110708
4006700,3.110708
4006800,3.110708
4006900,3.110708
4007000,3.110708
4007100,3.110708
4007200,3.110708
4007300,3.110708
4007400,3.110708
4007500,3.110708
4007600,3.110708
4007700,3.110708
4007800,3.110708
4007900,3.110708
4008000,3.110708
4008100,3.110708
4008200,3.110708
4008300,3.110708
4008400,3.110708
4008500,3.110708
4008600,3.110708
4008700,3.110708
4008800,3.110708
4008900,3.110708
4009000,3.110708
4009100,3.110708
4009200,3.110708
4009300,3.110708
4009400,3.110708
4009500,3.110708
4009600,3.110708
4009700,3.110708
4009800,3.110708
4009900,3.110708
4010000,3.110708
4010100,3.110708
4010200,3.110708
4010300,3.110708
4010400,3.110708
4010500,3.110708
4010600,3.110708
4010700,3.110708
4010800,3.110708
4010900,3.110708
4011000,3.110708
4011100,3.110708
4011200,3.110708
4011300,3.110708
4011400,3.110708
4011500,3.110708
4011600,3.110708
4011700,3.110708
4011800,3.110708
4011900,3.110708
4012000,3.110708
4012100,3.110708
4012200,3.110708
4012300,3.110708
4012400,3.110708
4012500,3.110708
4012600,3.110708
4012700,3.110708
4012800,3.110708
4012900,3.110708
4013000,3.110708
4013100,3.110708
4013200,3.110708
4013300,3.110708
4013400,3.110708
4013500,3.110708
4013600,3.110708
4013700,3.110708
4013800,3.110708
4013900,3.110708
4014000,3.110708
4014100,3.110708
4014200,3.110708
4014300,3.110708
4014400,3.110708
4014500,3.110708
4014600,3.110708
4014700,3.110708
4014800,3.110708
4014900,3.110708
4015000,3.110708
4015100,3.110708
4015200,3.110708
4015300,3.110708
4015400,3.110708
4015500,3.110708
4015600,3.110708
4015700,3.110708
4015800,3.110708
4015900,3.110708
4016000,3.110708
4016100,3.110708
4016200,3.110708
4016300,3.110708
4016400,3.110708
4016500,3.110708
4016600,3.110708
4016700,3.110708
4016800,3.110708
4016900,3.110708
4017000,3.110708
4017100,3.110708
4017200,3.110708
4017300,3.110708
4017400,3.110708
4017500,3.110708
4017600,3.110708
4017700,3.110708
4017800,3.110708
4017900,3.110708
4018000,3.110708
4018100,3.110708
4018200,3.110708
4018300,3.110708
4018400,3.110708
4018500,3.110708
