Cycle,Area(mm^2),PeakPower(W),TotalLeakage(W),PeakDynamic(W),SubthresholdLeakage(W),GateLeakage(W),RunTimeDynamic(W)
1000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.477659
2000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.567553
3000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.567553
4000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.567553
5000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.567553
6000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,34.801354
7000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,46.892933
8000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,30.759896
9000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,56.481455
10000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,34.010188
11000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,51.987605
12000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,39.615993
13000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,40.534288
14000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,47.216820
15000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,45.321364
16000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,46.887281
17000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,43.984668
18000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,47.774875
19000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,39.806541
20000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,44.249627
21000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,44.337583
22000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,56.955023
23000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,44.864105
24000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,42.228861
25000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,52.071124
26000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,42.006623
27000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,45.005264
28000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,47.947230
29000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,43.987923
30000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,48.388924
31000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,44.601171
32000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,44.387392
33000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,47.195723
34000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,47.315584
35000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,40.335192
36000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,45.097041
37000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,47.068724
38000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,44.564036
