Cycle,Area(mm^2),PeakDynamic(W),SubthresholdLeakage(W),GateLeakage(W),RunTimeDynamic(W)
1000,0.7779,0.306348,0.002724,0.000334,0.183832
2000,0.7779,0.306348,0.002724,0.000334,0.183809
3000,0.7779,0.306348,0.002724,0.000334,0.183809
4000,0.7779,0.306348,0.002724,0.000334,0.183809
5000,0.7779,0.306348,0.002724,0.000334,0.183809
6000,0.7779,0.306348,0.002724,0.000334,0.272608
7000,0.7779,0.306348,0.002724,0.000334,0.196939
8000,0.7779,0.306348,0.002724,0.000334,0.219615
9000,0.7779,0.306348,0.002724,0.000334,0.245257
10000,0.7779,0.306348,0.002724,0.000334,0.209201
11000,0.7779,0.306348,0.002724,0.000334,0.261292
12000,0.7779,0.306348,0.002724,0.000334,0.204442
13000,0.7779,0.306348,0.002724,0.000334,0.253301
14000,0.7779,0.306348,0.002724,0.000334,0.224394
15000,0.7779,0.306348,0.002724,0.000334,0.244316
16000,0.7779,0.306348,0.002724,0.000334,0.231111
17000,0.7779,0.306348,0.002724,0.000334,0.239706
18000,0.7779,0.306348,0.002724,0.000334,0.227807
19000,0.7779,0.306348,0.002724,0.000334,0.234728
20000,0.7779,0.306348,0.002724,0.000334,0.243398
21000,0.7779,0.306348,0.002724,0.000334,0.235070
22000,0.7779,0.306348,0.002724,0.000334,0.238940
23000,0.7779,0.306348,0.002724,0.000334,0.225829
24000,0.7779,0.306348,0.002724,0.000334,0.225300
25000,0.7779,0.306348,0.002724,0.000334,0.244897
26000,0.7779,0.306348,0.002724,0.000334,0.214839
27000,0.7779,0.306348,0.002724,0.000334,0.240138
28000,0.7779,0.306348,0.002724,0.000334,0.223092
29000,0.7779,0.306348,0.002724,0.000334,0.233730
30000,0.7779,0.306348,0.002724,0.000334,0.225675
31000,0.7779,0.306348,0.002724,0.000334,0.223853
32000,0.7779,0.306348,0.002724,0.000334,0.227009
33000,0.7779,0.306348,0.002724,0.000334,0.225471
34000,0.7779,0.306348,0.002724,0.000334,0.221114
35000,0.7779,0.306348,0.002724,0.000334,0.215736
36000,0.7779,0.306348,0.002724,0.000334,0.233648
37000,0.7779,0.306348,0.002724,0.000334,0.227102
38000,0.7779,0.306348,0.002724,0.000334,0.219818
39000,0.7779,0.306348,0.002724,0.000334,0.229034
40000,0.7779,0.306348,0.002724,0.000334,0.217913
41000,0.7779,0.306348,0.002724,0.000334,0.231187
42000,0.7779,0.306348,0.002724,0.000334,0.225243
43000,0.7779,0.306348,0.002724,0.000334,0.221261
44000,0.7779,0.306348,0.002724,0.000334,0.211380
45000,0.7779,0.306348,0.002724,0.000334,0.223607
46000,0.7779,0.306348,0.002724,0.000334,0.220283
47000,0.7779,0.306348,0.002724,0.000334,0.232464
48000,0.7779,0.306348,0.002724,0.000334,0.228889
49000,0.7779,0.306348,0.002724,0.000334,0.218310
50000,0.7779,0.306348,0.002724,0.000334,0.222804
51000,0.7779,0.306348,0.002724,0.000334,0.227159
52000,0.7779,0.306348,0.002724,0.000334,0.228905
53000,0.7779,0.306348,0.002724,0.000334,0.223353
54000,0.7779,0.306348,0.002724,0.000334,0.223904
55000,0.7779,0.306348,0.002724,0.000334,0.247630
56000,0.7779,0.306348,0.002724,0.000334,0.217597
57000,0.7779,0.306348,0.002724,0.000334,0.230204
58000,0.7779,0.306348,0.002724,0.000334,0.242429
59000,0.7779,0.306348,0.002724,0.000334,0.208377
60000,0.7779,0.306348,0.002724,0.000334,0.266378
61000,0.7779,0.306348,0.002724,0.000334,0.234383
62000,0.7779,0.306348,0.002724,0.000334,0.221733
63000,0.7779,0.306348,0.002724,0.000334,0.244566
64000,0.7779,0.306348,0.002724,0.000334,0.243393
65000,0.7779,0.306348,0.002724,0.000334,0.247572
66000,0.7779,0.306348,0.002724,0.000334,0.242958
67000,0.7779,0.306348,0.002724,0.000334,0.229078
68000,0.7779,0.306348,0.002724,0.000334,0.254361
69000,0.7779,0.306348,0.002724,0.000334,0.271234
70000,0.7779,0.306348,0.002724,0.000334,0.271195
71000,0.7779,0.306348,0.002724,0.000334,0.249655
72000,0.7779,0.306348,0.002724,0.000334,0.267524
73000,0.7779,0.306348,0.002724,0.000334,0.264097
74000,0.7779,0.306348,0.002724,0.000334,0.284762
75000,0.7779,0.306348,0.002724,0.000334,0.266566
76000,0.7779,0.306348,0.002724,0.000334,0.265504
77000,0.7779,0.306348,0.002724,0.000334,0.266796
78000,0.7779,0.306348,0.002724,0.000334,0.257413
79000,0.7779,0.306348,0.002724,0.000334,0.251035
80000,0.7779,0.306348,0.002724,0.000334,0.261685
81000,0.7779,0.306348,0.002724,0.000334,0.255884
82000,0.7779,0.306348,0.002724,0.000334,0.272107
83000,0.7779,0.306348,0.002724,0.000334,0.269999
84000,0.7779,0.306348,0.002724,0.000334,0.250355
85000,0.7779,0.306348,0.002724,0.000334,0.275948
86000,0.7779,0.306348,0.002724,0.000334,0.265585
87000,0.7779,0.306348,0.002724,0.000334,0.268048
88000,0.7779,0.306348,0.002724,0.000334,0.271826
89000,0.7779,0.306348,0.002724,0.000334,0.267508
90000,0.7779,0.306348,0.002724,0.000334,0.256534
91000,0.7779,0.306348,0.002724,0.000334,0.279531
92000,0.7779,0.306348,0.002724,0.000334,0.251662
93000,0.7779,0.306348,0.002724,0.000334,0.301293
94000,0.7779,0.306348,0.002724,0.000334,0.248102
95000,0.7779,0.306348,0.002724,0.000334,0.254744
96000,0.7779,0.306348,0.002724,0.000334,0.285918
97000,0.7779,0.306348,0.002724,0.000334,0.261712
98000,0.7779,0.306348,0.002724,0.000334,0.232595
99000,0.7779,0.306348,0.002724,0.000334,0.287754
100000,0.7779,0.306348,0.002724,0.000334,0.234822
101000,0.7779,0.306348,0.002724,0.000334,0.226678
102000,0.7779,0.306348,0.002724,0.000334,0.274947
103000,0.7779,0.306348,0.002724,0.000334,0.267172
104000,0.7779,0.306348,0.002724,0.000334,0.247691
105000,0.7779,0.306348,0.002724,0.000334,0.266408
106000,0.7779,0.306348,0.002724,0.000334,0.270226
107000,0.7779,0.306348,0.002724,0.000334,0.251627
108000,0.7779,0.306348,0.002724,0.000334,0.280480
109000,0.7779,0.306348,0.002724,0.000334,0.263474
110000,0.7779,0.306348,0.002724,0.000334,0.264385
111000,0.7779,0.306348,0.002724,0.000334,0.278976
112000,0.7779,0.306348,0.002724,0.000334,0.252565
113000,0.7779,0.306348,0.002724,0.000334,0.266072
114000,0.7779,0.306348,0.002724,0.000334,0.258061
115000,0.7779,0.306348,0.002724,0.000334,0.247292
116000,0.7779,0.306348,0.002724,0.000334,0.277660
117000,0.7779,0.306348,0.002724,0.000334,0.288300
118000,0.7779,0.306348,0.002724,0.000334,0.226804
119000,0.7779,0.306348,0.002724,0.000334,0.280120
120000,0.7779,0.306348,0.002724,0.000334,0.290960
121000,0.7779,0.306348,0.002724,0.000334,0.265697
122000,0.7779,0.306348,0.002724,0.000334,0.280285
123000,0.7779,0.306348,0.002724,0.000334,0.283314
124000,0.7779,0.306348,0.002724,0.000334,0.270366
125000,0.7779,0.306348,0.002724,0.000334,0.292216
126000,0.7779,0.306348,0.002724,0.000334,0.279900
127000,0.7779,0.306348,0.002724,0.000334,0.248943
128000,0.7779,0.306348,0.002724,0.000334,0.258020
129000,0.7779,0.306348,0.002724,0.000334,0.302841
130000,0.7779,0.306348,0.002724,0.000334,0.261393
131000,0.7779,0.306348,0.002724,0.000334,0.255887
132000,0.7779,0.306348,0.002724,0.000334,0.284888
133000,0.7779,0.306348,0.002724,0.000334,0.265234
134000,0.7779,0.306348,0.002724,0.000334,0.271110
135000,0.7779,0.306348,0.002724,0.000334,0.279103
136000,0.7779,0.306348,0.002724,0.000334,0.276641
137000,0.7779,0.306348,0.002724,0.000334,0.275474
138000,0.7779,0.306348,0.002724,0.000334,0.269792
139000,0.7779,0.306348,0.002724,0.000334,0.285791
140000,0.7779,0.306348,0.002724,0.000334,0.297118
141000,0.7779,0.306348,0.002724,0.000334,0.272528
142000,0.7779,0.306348,0.002724,0.000334,0.251671
143000,0.7779,0.306348,0.002724,0.000334,0.308450
144000,0.7779,0.306348,0.002724,0.000334,0.284996
145000,0.7779,0.306348,0.002724,0.000334,0.260162
146000,0.7779,0.306348,0.002724,0.000334,0.288723
147000,0.7779,0.306348,0.002724,0.000334,0.277487
148000,0.7779,0.306348,0.002724,0.000334,0.269251
149000,0.7779,0.306348,0.002724,0.000334,0.278442
150000,0.7779,0.306348,0.002724,0.000334,0.262884
151000,0.7779,0.306348,0.002724,0.000334,0.307458
152000,0.7779,0.306348,0.002724,0.000334,0.260629
153000,0.7779,0.306348,0.002724,0.000334,0.285788
154000,0.7779,0.306348,0.002724,0.000334,0.281373
155000,0.7779,0.306348,0.002724,0.000334,0.250182
156000,0.7779,0.306348,0.002724,0.000334,0.259149
157000,0.7779,0.306348,0.002724,0.000334,0.274564
