Cycle,RunTimeDynamic(W)
1000000,8.200958
1001000,8.200958
1002000,8.200958
1003000,8.200958
1004000,8.200958
1005000,8.200958
1006000,8.200958
1007000,8.200958
1008000,8.200958
1009000,8.200958
1010000,8.200958
1011000,8.200958
1012000,8.200958
1013000,8.200958
1014000,8.200958
1015000,8.200958
1016000,8.200958
1017000,8.200958
1018000,8.200958
1019000,8.200958
1020000,8.200958
1021000,8.200958
1022000,8.200958
1023000,8.200958
1024000,8.200958
1025000,8.200958
1026000,8.200958
1027000,8.200958
1028000,8.200958
1029000,8.200958
1030000,8.200958
1031000,8.200958
1032000,8.200958
1033000,8.200958
1034000,8.200958
1035000,8.200958
1036000,8.200958
1037000,8.200958
1038000,8.200958
1039000,8.200958
1040000,8.200958
1041000,8.200958
1042000,8.200958
1043000,8.200958
1044000,8.200958
1045000,8.200958
1046000,8.200958
1047000,8.200958
1048000,8.200958
1049000,8.200958
1050000,8.200958
1051000,8.200958
1052000,8.200958
1053000,8.200958
1054000,8.200958
1055000,8.200958
1056000,8.200958
1057000,8.200958
1058000,8.200958
1059000,8.200958
1060000,8.200958
1061000,8.200958
1062000,8.200958
1063000,8.200958
1064000,8.200958
1065000,8.200958
1066000,8.200958
1067000,8.200958
1068000,8.200958
1069000,8.200958
1070000,8.200958
1071000,8.200958
1072000,8.200958
1073000,8.200958
1074000,8.200958
1075000,8.200958
1076000,8.200958
1077000,8.200958
1078000,8.200958
1079000,8.200958
1080000,8.200958
1081000,8.200958
1082000,8.200958
1083000,8.200958
1084000,8.200958
1085000,8.200958
1086000,8.200958
1087000,8.200958
1088000,8.200958
1089000,8.200958
1090000,8.200958
1091000,8.200958
1092000,8.200958
1093000,8.200958
1094000,8.200958
1095000,8.200958
1096000,8.200958
1097000,8.200958
1098000,8.200958
1099000,8.200958
1100000,8.200958
1101000,8.200958
1102000,8.200958
1103000,8.200958
1104000,8.200958
1105000,8.200958
1106000,8.200958
1107000,8.200958
1108000,8.200958
1109000,8.200958
1110000,8.200958
1111000,8.200958
1112000,8.200958
1113000,8.200958
1114000,8.200958
1115000,8.200958
1116000,8.200958
1117000,8.200958
1118000,8.200958
1119000,8.200958
1120000,8.200958
1121000,8.200958
1122000,8.200958
1123000,8.200958
1124000,8.200958
1125000,8.200958
1126000,8.200958
1127000,8.200958
1128000,8.200958
1129000,8.200958
1130000,8.200958
1131000,8.200958
1132000,8.200958
1133000,8.200958
1134000,8.200958
1135000,8.200958
1136000,8.200958
1137000,8.200958
1138000,8.200958
1139000,8.200958
1140000,8.200958
1141000,8.200958
1142000,8.200958
1143000,8.200958
1144000,8.200958
1145000,8.200958
1146000,8.200958
1147000,8.200958
1148000,8.200958
1149000,8.200958
1150000,8.200958
1151000,8.200958
1152000,8.200958
1153000,8.200958
1154000,8.200958
1155000,8.200958
1156000,8.200958
1157000,8.200958
1158000,8.200958
1159000,8.200958
1160000,8.200958
1161000,8.200958
1162000,8.200958
1163000,8.200958
1164000,8.200958
1165000,8.200958
1166000,8.200958
1167000,8.200958
1168000,8.200958
1169000,8.200958
1170000,8.200958
1171000,8.200958
1172000,8.200958
1173000,8.200958
1174000,8.200958
1175000,8.200958
1176000,8.200958
1177000,8.200958
1178000,8.200958
1179000,8.200958
1180000,8.200958
1181000,8.200958
1182000,8.200958
1183000,8.200958
1184000,8.200958
1185000,8.200958
1186000,8.200958
1187000,8.200958
1188000,8.200958
1189000,8.200958
1190000,8.200958
1191000,8.200958
1192000,8.200958
1193000,8.200958
1194000,8.200958
1195000,8.200958
1196000,8.200958
1197000,8.200958
1198000,8.200958
1199000,8.200958
1200000,8.200958
1201000,8.200958
1202000,8.200958
1203000,8.200958
1204000,8.200958
1205000,8.200958
1206000,8.200958
1207000,8.200958
1208000,8.200958
1209000,8.200958
1210000,8.200958
1211000,8.200958
1212000,8.200958
1213000,8.200958
1214000,8.200958
1215000,8.200958
1216000,8.200958
1217000,8.200958
1218000,8.200958
1219000,8.200958
1220000,8.200958
1221000,8.200958
1222000,8.200958
1223000,8.200958
1224000,8.200958
1225000,8.200958
1226000,8.200958
1227000,8.200958
1228000,8.200958
1229000,8.200958
1230000,8.200958
1231000,8.200958
1232000,8.200958
1233000,8.200958
1234000,8.200958
1235000,8.200958
1236000,8.200958
1237000,8.200958
1238000,8.200958
1239000,8.200958
1240000,8.200958
1241000,8.200958
1242000,8.200958
1243000,8.200958
1244000,8.200958
1245000,8.200958
1246000,8.200958
1247000,8.200958
1248000,8.200958
1249000,8.200958
1250000,8.200958
1251000,8.200958
1252000,8.200958
1253000,8.200958
