Cycle,Area(mm^2),PeakDynamic(W),SubthresholdLeakage(W),GateLeakage(W),RunTimeDynamic(W)
1000,1.0570,0.187474,0.005507,0.000525,0.005372
2000,1.0570,0.187474,0.005507,0.000525,0.000000
3000,1.0570,0.187474,0.005507,0.000525,0.000000
4000,1.0570,0.187474,0.005507,0.000525,0.000000
5000,1.0570,0.187474,0.005507,0.000525,0.000000
6000,1.0570,0.187474,0.005507,0.000525,0.012394
7000,1.0570,0.187474,0.005507,0.000525,0.012488
8000,1.0570,0.187474,0.005507,0.000525,0.006740
9000,1.0570,0.187474,0.005507,0.000525,0.003828
10000,1.0570,0.187474,0.005507,0.000525,0.005905
11000,1.0570,0.187474,0.005507,0.000525,0.005604
12000,1.0570,0.187474,0.005507,0.000525,0.006352
13000,1.0570,0.187474,0.005507,0.000525,0.006282
14000,1.0570,0.187474,0.005507,0.000525,0.008257
15000,1.0570,0.187474,0.005507,0.000525,0.006648
16000,1.0570,0.187474,0.005507,0.000525,0.007491
17000,1.0570,0.187474,0.005507,0.000525,0.005590
18000,1.0570,0.187474,0.005507,0.000525,0.006297
19000,1.0570,0.187474,0.005507,0.000525,0.007766
20000,1.0570,0.187474,0.005507,0.000525,0.008142
21000,1.0570,0.187474,0.005507,0.000525,0.008249
22000,1.0570,0.187474,0.005507,0.000525,0.006473
23000,1.0570,0.187474,0.005507,0.000525,0.008706
24000,1.0570,0.187474,0.005507,0.000525,0.009547
25000,1.0570,0.187474,0.005507,0.000525,0.009275
26000,1.0570,0.187474,0.005507,0.000525,0.006940
27000,1.0570,0.187474,0.005507,0.000525,0.010098
28000,1.0570,0.187474,0.005507,0.000525,0.008988
29000,1.0570,0.187474,0.005507,0.000525,0.007506
30000,1.0570,0.187474,0.005507,0.000525,0.006658
31000,1.0570,0.187474,0.005507,0.000525,0.009910
32000,1.0570,0.187474,0.005507,0.000525,0.009562
33000,1.0570,0.187474,0.005507,0.000525,0.008712
34000,1.0570,0.187474,0.005507,0.000525,0.006929
35000,1.0570,0.187474,0.005507,0.000525,0.009756
36000,1.0570,0.187474,0.005507,0.000525,0.009727
37000,1.0570,0.187474,0.005507,0.000525,0.006282
38000,1.0570,0.187474,0.005507,0.000525,0.010297
39000,1.0570,0.187474,0.005507,0.000525,0.007146
40000,1.0570,0.187474,0.005507,0.000525,0.009816
41000,1.0570,0.187474,0.005507,0.000525,0.008995
42000,1.0570,0.187474,0.005507,0.000525,0.010133
43000,1.0570,0.187474,0.005507,0.000525,0.011142
44000,1.0570,0.187474,0.005507,0.000525,0.007486
45000,1.0570,0.187474,0.005507,0.000525,0.009767
46000,1.0570,0.187474,0.005507,0.000525,0.010492
47000,1.0570,0.187474,0.005507,0.000525,0.008812
48000,1.0570,0.187474,0.005507,0.000525,0.008619
49000,1.0570,0.187474,0.005507,0.000525,0.008918
50000,1.0570,0.187474,0.005507,0.000525,0.011521
51000,1.0570,0.187474,0.005507,0.000525,0.009551
52000,1.0570,0.187474,0.005507,0.000525,0.007500
53000,1.0570,0.187474,0.005507,0.000525,0.011361
54000,1.0570,0.187474,0.005507,0.000525,0.007667
55000,1.0570,0.187474,0.005507,0.000525,0.010791
56000,1.0570,0.187474,0.005507,0.000525,0.009364
57000,1.0570,0.187474,0.005507,0.000525,0.010045
58000,1.0570,0.187474,0.005507,0.000525,0.014134
59000,1.0570,0.187474,0.005507,0.000525,0.005428
60000,1.0570,0.187474,0.005507,0.000525,0.011152
