Cycle,Area(mm^2),PeakDynamic(W),SubthresholdLeakage(W),GateLeakage(W),RunTimeDynamic(W)
100,23.8212,1.028147,0.538949,0.086720,9.116412
200,23.8212,1.028147,0.538949,0.086720,9.060024
300,23.8212,1.028147,0.538949,0.086720,9.060024
400,23.8212,1.028147,0.538949,0.086720,9.060024
500,23.8212,1.028147,0.538949,0.086720,9.060024
600,23.8212,1.028147,0.538949,0.086720,9.060024
700,23.8212,1.028147,0.538949,0.086720,9.060024
800,23.8212,1.028147,0.538949,0.086720,9.060024
900,23.8212,1.028147,0.538949,0.086720,9.060024
1000,23.8212,1.028147,0.538949,0.086720,9.060024
1100,23.8212,1.028147,0.538949,0.086720,9.060024
1200,23.8212,1.028147,0.538949,0.086720,9.060024
1300,23.8212,1.028147,0.538949,0.086720,9.060024
1400,23.8212,1.028147,0.538949,0.086720,9.060024
1500,23.8212,1.028147,0.538949,0.086720,9.060024
1600,23.8212,1.028147,0.538949,0.086720,9.060024
1700,23.8212,1.028147,0.538949,0.086720,9.060024
1800,23.8212,1.028147,0.538949,0.086720,9.060024
1900,23.8212,1.028147,0.538949,0.086720,9.060024
2000,23.8212,1.028147,0.538949,0.086720,9.060024
2100,23.8212,1.028147,0.538949,0.086720,9.060024
2200,23.8212,1.028147,0.538949,0.086720,9.060024
2300,23.8212,1.028147,0.538949,0.086720,9.060024
2400,23.8212,1.028147,0.538949,0.086720,9.060024
2500,23.8212,1.028147,0.538949,0.086720,9.060024
2600,23.8212,1.028147,0.538949,0.086720,9.060024
2700,23.8212,1.028147,0.538949,0.086720,9.060024
2800,23.8212,1.028147,0.538949,0.086720,9.060024
2900,23.8212,1.028147,0.538949,0.086720,9.060024
3000,23.8212,1.028147,0.538949,0.086720,9.060024
3100,23.8212,1.028147,0.538949,0.086720,9.060024
3200,23.8212,1.028147,0.538949,0.086720,9.060024
3300,23.8212,1.028147,0.538949,0.086720,9.060024
3400,23.8212,1.028147,0.538949,0.086720,9.060024
3500,23.8212,1.028147,0.538949,0.086720,9.060024
3600,23.8212,1.028147,0.538949,0.086720,9.060024
3700,23.8212,1.028147,0.538949,0.086720,9.060024
3800,23.8212,1.028147,0.538949,0.086720,9.060024
3900,23.8212,1.028147,0.538949,0.086720,9.060024
4000,23.8212,1.028147,0.538949,0.086720,9.060024
4100,23.8212,1.028147,0.538949,0.086720,9.060024
4200,23.8212,1.028147,0.538949,0.086720,9.060024
4300,23.8212,1.028147,0.538949,0.086720,9.060024
4400,23.8212,1.028147,0.538949,0.086720,9.060024
4500,23.8212,1.028147,0.538949,0.086720,9.060024
4600,23.8212,1.028147,0.538949,0.086720,9.060024
4700,23.8212,1.028147,0.538949,0.086720,9.060024
4800,23.8212,1.028147,0.538949,0.086720,9.060024
4900,23.8212,1.028147,0.538949,0.086720,9.060024
5000,23.8212,1.028147,0.538949,0.086720,9.060024
5100,23.8212,1.028147,0.538949,0.086720,15.679784
5200,23.8212,1.028147,0.538949,0.086720,24.173601
5300,23.8212,1.028147,0.538949,0.086720,51.755022
5400,23.8212,1.028147,0.538949,0.086720,31.334136
5500,23.8212,1.028147,0.538949,0.086720,0.000000
5600,23.8212,1.028147,0.538949,0.086720,35.830285
5700,23.8212,1.028147,0.538949,0.086720,46.499993
5800,23.8212,1.028147,0.538949,0.086720,2.932511
5900,23.8212,1.028147,0.538949,0.086720,0.000000
6000,23.8212,1.028147,0.538949,0.086720,3.842496
6100,23.8212,1.028147,0.538949,0.086720,19.178491
6200,23.8212,1.028147,0.538949,0.086720,20.332738
6300,23.8212,1.028147,0.538949,0.086720,8.929550
6400,23.8212,1.028147,0.538949,0.086720,6.189151
6500,23.8212,1.028147,0.538949,0.086720,6.117553
6600,23.8212,1.028147,0.538949,0.086720,4.585219
6700,23.8212,1.028147,0.538949,0.086720,5.006567
6800,23.8212,1.028147,0.538949,0.086720,5.217380
6900,23.8212,1.028147,0.538949,0.086720,4.593175
