Cycle,Area(mm^2),PeakDynamic(W),SubthresholdLeakage(W),GateLeakage(W),RunTimeDynamic(W)
1000,0.0324,0.013523,0.002678,0.000431,0.000000
2000,0.0324,0.013523,0.002678,0.000431,0.000000
3000,0.0324,0.013523,0.002678,0.000431,0.000000
4000,0.0324,0.013523,0.002678,0.000431,0.000000
5000,0.0324,0.013523,0.002678,0.000431,0.000000
6000,0.0324,0.013523,0.002678,0.000431,1.033895
7000,0.0324,0.013523,0.002678,0.000431,0.615730
8000,0.0324,0.013523,0.002678,0.000431,0.155607
9000,0.0324,0.013523,0.002678,0.000431,0.000000
10000,0.0324,0.013523,0.002678,0.000431,0.912019
11000,0.0324,0.013523,0.002678,0.000431,1.471570
12000,0.0324,0.013523,0.002678,0.000431,1.571234
13000,0.0324,0.013523,0.002678,0.000431,0.512775
14000,0.0324,0.013523,0.002678,0.000431,0.030205
15000,0.0324,0.013523,0.002678,0.000431,0.009637
16000,0.0324,0.013523,0.002678,0.000431,0.001645
17000,0.0324,0.013523,0.002678,0.000431,0.000588
18000,0.0324,0.013523,0.002678,0.000431,0.010930
19000,0.0324,0.013523,0.002678,0.000431,0.013163
20000,0.0324,0.013523,0.002678,0.000431,0.010695
21000,0.0324,0.013523,0.002678,0.000431,0.013163
22000,0.0324,0.013523,0.002678,0.000431,0.012576
23000,0.0324,0.013523,0.002678,0.000431,0.010813
24000,0.0324,0.013523,0.002678,0.000431,0.010342
25000,0.0324,0.013523,0.002678,0.000431,0.012458
26000,0.0324,0.013523,0.002678,0.000431,0.012576
27000,0.0324,0.013523,0.002678,0.000431,0.011988
28000,0.0324,0.013523,0.002678,0.000431,0.195332
29000,0.0324,0.013523,0.002678,0.000431,2.008087
30000,0.0324,0.013523,0.002678,0.000431,1.341232
31000,0.0324,0.013523,0.002678,0.000431,0.864420
32000,0.0324,0.013523,0.002678,0.000431,0.731260
33000,0.0324,0.013523,0.002678,0.000431,0.634300
34000,0.0324,0.013523,0.002678,0.000431,0.564135
35000,0.0324,0.013523,0.002678,0.000431,0.652164
36000,0.0324,0.013523,0.002678,0.000431,0.609501
37000,0.0324,0.013523,0.002678,0.000431,0.600804
38000,0.0324,0.013523,0.002678,0.000431,0.564018
39000,0.0324,0.013523,0.002678,0.000431,0.550502
40000,0.0324,0.013523,0.002678,0.000431,0.517947
41000,0.0324,0.013523,0.002678,0.000431,0.512070
42000,0.0324,0.013523,0.002678,0.000431,0.444844
43000,0.0324,0.013523,0.002678,0.000431,0.540042
44000,0.0324,0.013523,0.002678,0.000431,0.457067
45000,0.0324,0.013523,0.002678,0.000431,0.699880
46000,0.0324,0.013523,0.002678,0.000431,0.816586
47000,0.0324,0.013523,0.002678,0.000431,0.723386
48000,0.0324,0.013523,0.002678,0.000431,0.587171
49000,0.0324,0.013523,0.002678,0.000431,0.496909
50000,0.0324,0.013523,0.002678,0.000431,0.519122
51000,0.0324,0.013523,0.002678,0.000431,0.594928
52000,0.0324,0.013523,0.002678,0.000431,0.543215
53000,0.0324,0.013523,0.002678,0.000431,0.571069
54000,0.0324,0.013523,0.002678,0.000431,0.690125
55000,0.0324,0.013523,0.002678,0.000431,0.583292
56000,0.0324,0.013523,0.002678,0.000431,0.617611
57000,0.0324,0.013523,0.002678,0.000431,0.559552
58000,0.0324,0.013523,0.002678,0.000431,0.514421
59000,0.0324,0.013523,0.002678,0.000431,0.623134
60000,0.0324,0.013523,0.002678,0.000431,0.749007
61000,0.0324,0.013523,0.002678,0.000431,0.741955
62000,0.0324,0.013523,0.002678,0.000431,0.630186
63000,0.0324,0.013523,0.002678,0.000431,0.617140
64000,0.0324,0.013523,0.002678,0.000431,0.547564
65000,0.0324,0.013523,0.002678,0.000431,0.553205
66000,0.0324,0.013523,0.002678,0.000431,0.505254
67000,0.0324,0.013523,0.002678,0.000431,0.502198
68000,0.0324,0.013523,0.002678,0.000431,0.495029
69000,0.0324,0.013523,0.002678,0.000431,0.560727
70000,0.0324,0.013523,0.002678,0.000431,0.532638
71000,0.0324,0.013523,0.002678,0.000431,0.522883
72000,0.0324,0.013523,0.002678,0.000431,0.530757
73000,0.0324,0.013523,0.002678,0.000431,0.566721
74000,0.0324,0.013523,0.002678,0.000431,0.584585
75000,0.0324,0.013523,0.002678,0.000431,0.611264
76000,0.0324,0.013523,0.002678,0.000431,0.502786
77000,0.0324,0.013523,0.002678,0.000431,0.517712
78000,0.0324,0.013523,0.002678,0.000431,0.614320
79000,0.0324,0.013523,0.002678,0.000431,0.524293
80000,0.0324,0.013523,0.002678,0.000431,0.485274
81000,0.0324,0.013523,0.002678,0.000431,0.486097
82000,0.0324,0.013523,0.002678,0.000431,0.547094
83000,0.0324,0.013523,0.002678,0.000431,0.477517
84000,0.0324,0.013523,0.002678,0.000431,0.464941
85000,0.0324,0.013523,0.002678,0.000431,0.508309
86000,0.0324,0.013523,0.002678,0.000431,0.448605
87000,0.0324,0.013523,0.002678,0.000431,0.498555
88000,0.0324,0.013523,0.002678,0.000431,0.440613
89000,0.0324,0.013523,0.002678,0.000431,0.498790
90000,0.0324,0.013523,0.002678,0.000431,0.447312
91000,0.0324,0.013523,0.002678,0.000431,0.583880
92000,0.0324,0.013523,0.002678,0.000431,0.515831
93000,0.0324,0.013523,0.002678,0.000431,0.524646
94000,0.0324,0.013523,0.002678,0.000431,0.480925
95000,0.0324,0.013523,0.002678,0.000431,0.549797
96000,0.0324,0.013523,0.002678,0.000431,0.517006
97000,0.0324,0.013523,0.002678,0.000431,0.478692
98000,0.0324,0.013523,0.002678,0.000431,0.448605
99000,0.0324,0.013523,0.002678,0.000431,0.470818
100000,0.0324,0.013523,0.002678,0.000431,0.517594
101000,0.0324,0.013523,0.002678,0.000431,0.463296
102000,0.0324,0.013523,0.002678,0.000431,0.479515
