Cycle,Area(mm^2),PeakDynamic(W),SubthresholdLeakage(W),GateLeakage(W),RunTimeDynamic(W)
1000,23.8212,1.028147,0.538949,0.086720,8.483750
2000,23.8212,1.028147,0.538949,0.086720,8.483750
3000,23.8212,1.028147,0.538949,0.086720,8.483750
4000,23.8212,1.028147,0.538949,0.086720,8.483750
5000,23.8212,1.028147,0.538949,0.086720,8.483750
6000,23.8212,1.028147,0.538949,0.086720,7.022513
7000,23.8212,1.028147,0.538949,0.086720,2.198494
8000,23.8212,1.028147,0.538949,0.086720,4.304763
9000,23.8212,1.028147,0.538949,0.086720,3.381817
10000,23.8212,1.028147,0.538949,0.086720,7.329843
11000,23.8212,1.028147,0.538949,0.086720,9.795720
12000,23.8212,1.028147,0.538949,0.086720,9.238818
13000,23.8212,1.028147,0.538949,0.086720,6.855210
14000,23.8212,1.028147,0.538949,0.086720,4.216668
15000,23.8212,1.028147,0.538949,0.086720,4.195074
16000,23.8212,1.028147,0.538949,0.086720,3.865854
17000,23.8212,1.028147,0.538949,0.086720,3.789425
18000,23.8212,1.028147,0.538949,0.086720,1.757258
19000,23.8212,1.028147,0.538949,0.086720,0.870616
20000,23.8212,1.028147,0.538949,0.086720,0.941277
21000,23.8212,1.028147,0.538949,0.086720,0.835061
22000,23.8212,1.028147,0.538949,0.086720,0.864111
23000,23.8212,1.028147,0.538949,0.086720,0.932468
24000,23.8212,1.028147,0.538949,0.086720,0.873735
25000,23.8212,1.028147,0.538949,0.086720,0.815861
26000,23.8212,1.028147,0.538949,0.086720,0.916144
27000,23.8212,1.028147,0.538949,0.086720,0.874555
28000,23.8212,1.028147,0.538949,0.086720,3.659562
29000,23.8212,1.028147,0.538949,0.086720,10.754229
30000,23.8212,1.028147,0.538949,0.086720,10.020389
31000,23.8212,1.028147,0.538949,0.086720,10.319759
32000,23.8212,1.028147,0.538949,0.086720,11.538424
33000,23.8212,1.028147,0.538949,0.086720,12.519040
34000,23.8212,1.028147,0.538949,0.086720,11.692347
35000,23.8212,1.028147,0.538949,0.086720,11.087401
36000,23.8212,1.028147,0.538949,0.086720,10.870301
37000,23.8212,1.028147,0.538949,0.086720,10.060055
38000,23.8212,1.028147,0.538949,0.086720,9.454152
39000,23.8212,1.028147,0.538949,0.086720,8.894117
40000,23.8212,1.028147,0.538949,0.086720,7.503470
41000,23.8212,1.028147,0.538949,0.086720,6.724542
42000,23.8212,1.028147,0.538949,0.086720,5.584826
43000,23.8212,1.028147,0.538949,0.086720,6.664314
