cycle,hit,hit_res,miss,res_fail,sec_miss,mshr_hit
5000,0,0,0,0,0,0
5100,0,0,0,0,0,0
5200,0,0,0,0,0,0
5300,0,0,0,0,0,0
5400,0,0,0,0,0,0
5500,0,31,1,0,0,31
5600,0,0,0,0,0,0
5700,0,0,6,0,18,0
5800,0,0,26,126,78,0
5900,0,0,0,0,0,0
6000,0,22,55,70,8,22
6100,0,62,85,99,15,62
6200,0,30,81,138,12,30
6300,0,0,2,398,0,0
6400,0,0,7,393,0,0
6500,0,6,11,327,1,6
6600,0,2,15,236,1,2
6700,0,3,22,160,0,3
6800,0,24,4,187,4,24
6900,0,9,3,120,4,9
7000,0,14,11,229,7,14
7100,0,0,6,378,1,0
7200,0,0,11,160,3,0
7300,0,3,18,188,1,3
7400,0,10,13,177,2,10
7500,0,23,2,216,8,23
7600,3,8,6,114,5,8
7700,0,0,11,257,1,0
7800,0,0,7,206,0,0
7900,0,12,9,224,2,12
8000,0,19,8,197,3,19
8100,1,15,7,154,2,15
8200,0,0,16,256,0,0
8300,0,0,10,198,0,0
8400,0,23,16,235,6,23
8500,0,13,11,327,3,13
8600,0,7,6,258,2,7
8700,0,7,6,183,4,7
8800,0,0,14,122,1,0
8900,0,0,9,258,1,0
9000,0,1,10,152,0,1
9100,0,5,8,215,8,5
9200,1,0,15,317,1,0
9300,0,4,20,183,1,4
9400,0,0,18,327,1,0
9500,0,0,12,203,0,0
9600,0,0,12,181,1,0
9700,0,0,16,214,2,0
9800,0,8,11,372,1,8
9900,0,5,9,281,5,5
10000,0,3,9,190,1,3
10100,0,22,9,123,4,22
10200,0,2,15,292,1,2
10300,0,0,16,191,0,0
10400,1,0,12,360,1,0
10500,0,4,22,140,3,4
10600,0,0,12,297,0,0
10700,1,5,12,140,1,5
10800,6,29,14,135,5,29
10900,0,1,13,227,1,1
11000,1,0,17,197,0,0
11100,16,27,12,244,7,27
11200,0,8,12,348,1,8
11300,10,12,15,227,8,12
11400,13,9,11,185,6,9
11500,3,2,17,217,4,2
11600,0,0,17,287,0,0
11700,5,4,15,242,5,4
11800,7,10,14,281,4,10
11900,7,7,20,157,4,7
12000,8,9,9,168,5,9
12100,7,29,9,71,5,29
12200,1,15,10,335,6,15
12300,1,20,8,242,9,20
12400,2,29,8,231,10,29
12500,1,3,19,291,1,3
12600,1,2,23,204,3,2
12700,3,25,18,114,3,25
12800,0,14,15,291,2,14
12900,0,10,22,227,4,10
13000,1,11,17,149,2,11
13100,0,0,24,304,1,0
13200,0,0,17,202,0,0
13300,0,0,29,163,0,0
13400,0,0,16,256,0,0
13500,0,0,24,184,0,0
13600,0,0,22,205,0,0
13700,0,0,12,292,0,0
13800,0,0,10,331,0,0
13900,0,0,11,214,0,0
14000,0,0,14,165,0,0
14100,0,0,12,297,0,0
14200,0,0,22,159,0,0
14300,1,0,14,353,1,0
14400,0,0,5,295,0,0
14500,1,0,3,275,2,0
14600,1,0,3,180,0,0
14700,9,0,8,92,0,0
14800,9,0,5,215,0,0
14900,0,0,10,133,0,0
15000,0,0,3,125,0,0
15100,0,0,8,178,0,0
15200,0,0,1,378,0,0
15300,0,0,2,299,0,0
15400,0,0,9,187,0,0
15500,0,0,5,317,0,0
15600,0,0,11,279,0,0
15700,0,0,11,233,0,0
15800,0,0,8,189,0,0
15900,0,0,2,167,0,0
16000,1,0,5,166,0,0
16100,0,0,4,349,0,0
16200,0,0,8,182,0,0
16300,4,0,4,224,0,0
16400,0,0,3,355,0,0
16500,0,0,6,239,0,0
16600,0,0,8,156,0,0
16700,0,0,7,393,0,0
16800,0,0,6,327,0,0
16900,0,0,6,294,0,0
17000,0,0,4,292,0,0
17100,0,0,9,140,0,0
17200,0,0,1,377,0,0
17300,0,0,6,273,0,0
17400,0,0,8,275,0,0
17500,0,0,7,193,0,0
17600,0,0,5,199,0,0
17700,0,0,2,259,0,0
17800,0,0,6,322,0,0
17900,0,0,10,217,0,0
18000,0,0,2,174,0,0
18100,0,0,5,257,0,0
18200,0,0,6,229,0,0
18300,0,0,8,103,0,0
18400,0,0,12,168,0,0
18500,0,0,5,300,0,0
18600,0,0,8,203,0,0
18700,0,0,6,358,0,0
18800,0,0,9,235,0,0
18900,0,0,7,203,0,0
19000,0,0,5,139,0,0
19100,0,0,8,199,0,0
