cycle,hit,hit_res,miss,res_fail,sec_miss,mshr_hit
5000,0,0,0,0,0,0
5100,0,0,0,0,0,0
5200,0,0,0,0,0,0
5300,0,0,0,0,0,0
5400,0,0,0,0,0,0
5500,0,31,1,0,0,31
5600,0,0,0,0,0,0
5700,0,0,6,0,18,0
5800,0,0,26,144,78,0
5900,0,0,0,0,0,0
6000,0,29,58,42,9,29
6100,0,64,74,94,17,64
6200,0,48,90,178,8,48
6300,0,0,1,399,0,0
6400,0,0,6,387,0,0
6500,0,2,8,221,1,2
6600,0,0,14,183,0,0
6700,0,10,11,282,0,10
6800,0,17,11,300,2,17
6900,0,14,10,103,3,14
7000,0,3,1,177,2,3
7100,0,0,8,165,0,0
7200,0,0,13,251,0,0
7300,0,3,7,276,1,3
7400,0,4,7,109,1,4
7500,0,40,4,199,6,40
7600,0,8,4,210,4,8
7700,0,11,22,254,3,11
7800,0,22,10,206,3,22
7900,0,0,7,393,0,0
8000,0,1,19,292,0,1
8100,0,2,6,227,2,2
8200,0,1,13,184,2,1
8300,0,19,11,131,3,19
8400,0,0,17,310,0,0
8500,0,2,13,158,1,2
8600,0,0,10,390,0,0
8700,0,1,18,241,0,1
8800,0,1,13,152,1,1
8900,0,0,20,292,0,0
9000,1,4,16,181,2,4
9100,0,0,9,300,1,0
9200,0,0,12,183,0,0
9300,0,0,11,220,1,0
9400,1,0,15,202,0,0
9500,2,8,13,315,0,8
9600,2,4,10,156,1,4
9700,3,19,4,267,3,19
9800,0,9,4,130,2,9
9900,0,11,9,127,0,11
10000,1,26,20,199,10,26
10100,0,9,8,232,3,9
10200,0,16,11,163,6,16
10300,0,0,12,251,0,0
10400,0,0,9,114,3,0
10500,0,7,15,137,3,7
10600,0,1,14,367,1,1
10700,0,1,15,214,0,1
10800,0,4,14,147,2,4
10900,3,14,10,222,4,14
11000,28,61,12,103,15,61
11100,3,5,20,367,1,5
11200,0,1,10,371,0,1
11300,0,0,19,208,2,0
11400,1,31,3,195,8,31
11500,9,15,9,241,7,15
11600,6,0,17,197,1,0
11700,0,0,11,265,0,0
11800,0,13,21,186,1,13
11900,0,8,13,341,1,8
12000,0,18,14,158,4,18
12100,0,7,10,150,2,7
12200,0,8,23,134,5,8
12300,0,8,21,358,1,8
12400,0,6,15,264,2,6
12500,1,7,15,218,6,7
12600,2,0,25,191,0,0
12700,0,6,19,354,0,6
12800,1,3,24,168,3,3
12900,2,18,20,262,7,18
13000,1,11,25,232,3,11
13100,0,6,25,162,1,6
13200,0,0,21,344,0,0
13300,0,0,20,235,0,0
13400,3,4,18,238,1,4
13500,0,0,20,168,0,0
13600,7,5,8,307,4,5
13700,3,1,14,164,2,1
13800,5,0,15,265,1,0
13900,0,0,16,162,0,0
14000,0,0,16,276,0,0
14100,0,0,9,274,0,0
14200,0,0,5,395,0,0
14300,0,0,13,273,0,0
14400,0,0,10,264,0,0
14500,0,0,11,238,0,0
14600,0,0,5,312,0,0
14700,0,0,7,347,0,0
14800,0,0,9,242,0,0
14900,1,1,12,160,0,1
15000,0,0,3,342,0,0
15100,0,0,6,293,0,0
15200,0,0,9,190,0,0
15300,0,0,5,157,0,0
15400,0,0,13,196,0,0
15500,0,0,7,230,0,0
15600,0,0,4,180,0,0
15700,0,0,5,141,0,0
15800,0,0,7,237,0,0
15900,0,0,3,197,0,0
16000,0,0,3,128,0,0
16100,0,0,2,186,0,0
16200,0,0,4,230,0,0
16300,0,0,7,324,0,0
16400,0,0,3,110,0,0
16500,0,0,7,198,0,0
16600,0,0,7,165,0,0
16700,0,0,2,144,0,0
16800,0,0,6,226,0,0
16900,0,0,3,112,0,0
17000,0,0,5,119,0,0
17100,0,0,5,262,0,0
17200,0,0,7,137,0,0
17300,1,0,4,213,2,0
17400,0,0,7,126,0,0
17500,0,0,6,340,0,0
17600,0,0,6,275,0,0
17700,0,0,6,134,0,0
17800,0,0,6,262,0,0
17900,0,0,7,168,0,0
18000,0,0,4,273,0,0
18100,0,0,5,147,0,0
18200,0,0,11,248,0,0
18300,0,0,4,296,0,0
18400,0,0,10,175,0,0
18500,0,0,8,235,0,0
18600,0,0,5,145,0,0
18700,0,0,1,105,0,0
18800,0,0,7,187,0,0
18900,0,0,5,135,0,0
19000,0,0,8,122,0,0
19100,0,0,9,252,0,0
