cycle,hit,hit_res,miss,res_fail,sec_miss,mshr_hit
5000,0,0,0,0,0,0
5100,0,0,0,0,0,0
5200,0,0,0,0,0,0
5300,0,0,0,0,0,0
5400,0,0,0,0,0,0
5500,0,31,1,0,0,31
5600,0,0,0,0,0,0
5700,0,0,4,0,12,0
5800,0,0,28,140,75,0
5900,0,0,0,0,9,0
6000,0,25,33,16,0,25
6100,0,68,96,90,11,68
6200,0,57,86,100,14,57
6300,0,9,15,358,1,9
6400,0,0,4,396,0,0
6500,0,0,6,394,0,0
6600,0,0,8,375,2,0
6700,0,0,13,270,0,0
6800,0,2,14,204,0,2
6900,0,0,7,193,0,0
7000,0,0,16,145,0,0
7100,0,36,7,136,8,36
7200,2,24,17,269,3,24
7300,1,3,12,216,4,3
7400,0,14,10,159,7,14
7500,0,6,8,191,1,6
7600,1,8,12,314,1,8
7700,0,16,8,175,7,16
7800,1,2,8,339,0,2
7900,0,0,9,299,0,0
8000,0,0,17,187,1,0
8100,0,0,12,336,1,0
8200,0,6,17,185,6,6
8300,0,12,15,363,1,12
8400,0,4,6,289,1,4
8500,0,10,6,200,3,10
8600,0,14,5,231,3,14
8700,0,1,12,218,2,1
8800,0,0,9,312,0,0
8900,0,0,11,195,0,0
9000,0,0,17,253,0,0
9100,0,1,5,317,1,1
9200,0,1,18,273,0,1
9300,0,3,6,268,3,3
9400,1,38,22,182,8,38
9500,0,5,20,370,1,5
9600,0,0,13,335,1,0
9700,0,2,13,263,2,2
9800,0,0,10,206,0,0
9900,0,1,12,155,0,1
10000,1,10,15,291,2,10
10100,0,12,10,333,1,12
10200,0,17,12,278,3,17
10300,0,22,12,155,6,22
10400,0,36,8,129,5,36
10500,0,5,19,197,1,5
10600,0,3,14,253,0,3
10700,0,26,5,271,8,26
10800,0,0,15,385,0,0
10900,0,2,7,296,1,2
11000,1,2,18,208,2,2
11100,0,1,12,185,1,1
11200,0,3,11,239,1,3
11300,2,6,21,270,1,6
11400,0,4,19,221,1,4
11500,1,22,18,130,9,22
11600,3,28,11,205,10,28
11700,3,5,15,317,3,5
11800,2,7,13,277,5,7
11900,1,9,15,176,4,9
12000,0,2,18,248,0,2
12100,3,8,23,256,1,8
12200,0,2,19,268,2,2
12300,1,4,28,148,3,4
12400,3,16,11,274,4,16
12500,1,29,19,130,5,29
12600,3,40,19,178,7,40
12700,0,0,20,357,0,0
12800,0,0,22,205,1,0
12900,0,9,16,236,5,9
13000,0,0,29,203,0,0
13100,0,0,15,190,0,0
13200,0,0,23,245,0,0
13300,0,0,13,358,0,0
13400,0,0,21,191,1,0
13500,0,0,10,203,0,0
13600,0,0,14,318,0,0
13700,0,0,17,179,0,0
13800,0,0,16,316,0,0
13900,0,0,16,211,0,0
14000,0,0,10,218,0,0
14100,0,0,11,279,0,0
14200,0,0,13,149,0,0
14300,0,0,7,345,0,0
14400,0,0,9,252,0,0
14500,0,0,13,232,0,0
14600,0,0,8,384,0,0
14700,0,0,10,279,0,0
14800,0,0,10,175,0,0
14900,0,0,12,364,0,0
15000,0,0,4,200,0,0
15100,0,0,5,144,0,0
15200,0,0,8,337,0,0
15300,0,0,5,188,0,0
15400,0,0,13,221,0,0
15500,0,0,8,308,0,0
15600,0,0,5,267,0,0
15700,0,0,6,168,0,0
15800,0,0,8,117,0,0
15900,0,0,9,171,0,0
16000,0,0,3,259,0,0
16100,0,0,5,198,0,0
16200,0,0,5,192,0,0
16300,0,0,10,169,0,0
16400,0,0,6,343,0,0
16500,0,0,8,216,0,0
16600,0,0,5,163,0,0
16700,0,0,6,208,0,0
16800,0,0,4,248,0,0
16900,0,0,4,216,0,0
17000,0,0,1,105,0,0
17100,0,0,5,150,0,0
17200,0,0,2,139,0,0
17300,0,0,5,249,0,0
17400,0,0,5,247,0,0
17500,0,0,3,322,0,0
17600,0,0,1,199,0,0
17700,0,0,8,129,0,0
17800,0,0,6,133,0,0
17900,0,0,6,183,0,0
18000,0,0,3,226,0,0
18100,0,0,4,146,0,0
18200,0,0,5,237,0,0
18300,0,0,5,153,0,0
18400,0,0,5,101,0,0
18500,0,0,6,352,0,0
18600,0,0,8,342,0,0
18700,0,0,10,181,0,0
18800,0,0,10,303,0,0
18900,0,0,12,144,0,0
19000,0,0,7,320,0,0
19100,0,0,10,130,0,0
