cycle,hit,hit_res,miss,res_fail,sec_miss,mshr_hit
5000,0,0,0,0,0,0
5100,0,0,0,0,0,0
5200,0,0,0,0,0,0
5300,0,0,0,0,0,0
5400,0,0,0,0,0,0
5500,0,31,1,0,0,31
5600,0,0,0,0,0,0
5700,0,0,8,0,24,0
5800,0,0,24,139,72,0
5900,0,0,0,0,0,0
6000,0,25,57,58,6,25
6100,0,67,89,72,10,67
6200,0,46,82,179,12,46
6300,0,0,0,366,0,0
6400,0,0,5,394,1,0
6500,0,0,5,395,0,0
6600,0,0,7,349,0,0
6700,0,0,7,290,3,0
6800,0,0,11,230,1,0
6900,0,1,10,124,0,1
7000,0,37,8,200,1,37
7100,0,7,10,151,3,7
7200,0,5,12,316,1,5
7300,0,1,10,226,1,1
7400,0,0,8,246,0,0
7500,0,0,10,210,1,0
7600,0,8,10,206,3,8
7700,1,15,13,328,0,15
7800,0,4,11,167,1,4
7900,0,0,8,322,0,0
8000,0,8,13,215,4,8
8100,1,10,9,314,0,10
8200,0,9,10,180,2,9
8300,0,10,9,285,5,10
8400,0,7,6,153,4,7
8500,0,0,10,259,0,0
8600,0,0,13,200,1,0
8700,1,5,11,262,4,5
8800,0,0,17,355,0,0
8900,0,0,13,171,0,0
9000,0,7,11,161,1,7
9100,1,0,13,350,1,0
9200,0,0,18,191,3,0
9300,0,0,12,287,0,0
9400,0,0,15,175,2,0
9500,0,0,14,331,0,0
9600,0,0,12,201,1,0
9700,0,0,15,228,0,0
9800,0,0,21,175,0,0
9900,0,0,19,180,0,0
10000,0,0,12,185,0,0
10100,0,0,11,225,0,0
10200,3,3,17,175,1,3
10300,4,11,10,194,0,11
10400,0,1,8,328,1,1
10500,0,0,11,222,3,0
10600,0,0,14,173,0,0
10700,0,0,12,306,0,0
10800,0,0,16,153,0,0
10900,3,16,12,129,5,16
11000,0,1,11,380,1,1
11100,5,7,21,211,5,7
11200,3,4,11,184,5,4
11300,0,9,21,250,3,9
11400,0,3,15,229,0,3
11500,5,13,16,177,0,13
11600,5,2,16,332,2,2
11700,18,0,18,192,6,0
11800,3,3,22,223,2,3
11900,0,0,26,248,0,0
12000,0,0,13,138,0,0
12100,10,0,23,209,1,0
12200,20,6,12,160,4,6
12300,6,2,21,319,4,2
12400,0,0,12,130,1,0
12500,0,0,27,197,0,0
12600,7,6,24,151,2,6
12700,6,4,21,344,0,4
12800,8,0,22,221,4,0
12900,0,0,26,240,0,0
13000,2,4,23,243,3,4
13100,9,10,23,218,3,10
13200,1,5,22,194,2,5
13300,17,14,19,205,6,14
13400,10,4,12,168,7,4
13500,10,10,25,308,2,10
13600,4,3,23,228,3,3
13700,2,5,28,180,2,5
13800,0,0,19,381,0,0
13900,0,0,27,270,0,0
14000,0,0,13,187,0,0
14100,0,0,12,144,0,0
14200,0,0,17,171,0,0
14300,0,0,18,301,0,0
14400,0,0,18,124,0,0
14500,0,0,13,279,0,0
14600,0,0,8,200,0,0
14700,0,0,7,374,0,0
14800,0,0,11,214,0,0
14900,0,0,1,186,0,0
15000,0,0,5,190,0,0
15100,0,0,0,240,0,0
15200,0,0,0,300,0,0
15300,0,0,1,256,0,0
15400,0,0,4,124,0,0
15500,0,0,3,310,0,0
15600,0,0,7,229,0,0
15700,0,0,3,240,0,0
15800,0,0,0,300,0,0
15900,0,0,1,299,0,0
16000,0,0,5,258,0,0
16100,0,0,2,188,1,0
16200,0,0,3,208,0,0
16300,0,0,5,244,1,0
16400,0,0,6,171,0,0
16500,0,0,9,131,0,0
16600,0,0,6,394,0,0
16700,0,0,7,298,0,0
16800,0,0,2,264,0,0
16900,0,0,12,217,0,0
17000,0,0,7,172,0,0
17100,0,0,9,229,0,0
17200,0,0,10,153,0,0
17300,0,0,8,264,0,0
17400,0,0,7,308,0,0
17500,0,0,6,281,0,0
17600,0,0,5,131,0,0
17700,0,0,4,278,0,0
17800,0,0,3,326,0,0
17900,0,0,9,208,0,0
18000,0,0,6,334,0,0
18100,0,0,10,316,0,0
18200,0,0,9,198,0,0
18300,0,0,5,303,0,0
18400,0,0,16,160,0,0
18500,0,0,7,265,3,0
18600,0,0,7,226,0,0
18700,0,0,8,245,0,0
18800,0,0,6,203,0,0
18900,0,0,9,205,0,0
19000,0,0,4,396,0,0
19100,0,0,5,389,0,0
