cycle,hit,hit_res,miss,res_fail,sec_miss,mshr_hit
5000,0,0,0,0,0,0
5100,0,0,0,0,0,0
5200,0,0,0,0,0,0
5300,0,0,0,0,0,0
5400,0,0,0,0,0,0
5500,0,31,1,0,0,31
5600,0,0,0,0,0,0
5700,0,0,8,1,24,0
5800,0,0,24,117,72,0
5900,0,0,0,0,0,0
6000,0,40,67,91,8,40
6100,0,59,86,83,13,59
6200,0,42,75,207,7,42
6300,0,0,3,397,0,0
6400,0,0,10,361,0,0
6500,0,0,8,236,0,0
6600,0,17,13,194,1,17
6700,0,0,12,188,0,0
6800,0,7,10,171,2,7
6900,0,14,1,156,6,14
7000,0,30,11,163,4,30
7100,0,0,5,395,0,0
7200,0,0,6,326,0,0
7300,0,5,16,176,2,5
7400,0,18,4,199,9,18
7500,0,8,19,200,4,8
7600,0,0,12,320,1,0
7700,0,0,15,221,1,0
7800,0,11,11,238,0,11
7900,0,15,8,172,5,15
8000,0,2,12,300,1,2
8100,0,6,6,309,2,6
8200,0,8,9,168,4,8
8300,0,0,16,284,1,0
8400,0,9,16,153,2,9
8500,0,16,13,319,2,16
8600,0,9,11,253,3,9
8700,0,7,11,216,2,7
8800,0,9,7,160,4,9
8900,0,0,7,300,0,0
9000,0,1,11,223,0,1
9100,0,6,15,244,1,6
9200,0,2,11,244,2,2
9300,0,31,12,185,4,31
9400,1,8,11,279,4,8
9500,0,0,18,292,1,0
9600,0,0,24,227,0,0
9700,0,5,13,222,2,5
9800,0,0,13,333,0,0
9900,0,0,9,226,1,0
10000,1,0,8,190,1,0
10100,0,6,9,196,2,6
10200,0,0,12,363,0,0
10300,0,0,12,193,0,0
10400,0,0,12,288,0,0
10500,0,0,17,239,1,0
10600,0,0,23,204,0,0
10700,0,0,9,169,1,0
10800,0,0,18,272,1,0
10900,0,0,9,329,0,0
11000,1,0,11,334,0,0
11100,0,0,13,226,1,0
11200,0,0,22,228,0,0
11300,0,0,18,164,0,0
11400,0,0,14,329,0,0
11500,1,0,27,202,0,0
11600,5,9,24,112,2,9
11700,0,0,18,193,1,0
11800,0,9,16,212,2,9
11900,15,24,5,265,8,24
12000,16,11,8,146,8,11
12100,26,12,12,200,11,12
12200,1,4,15,202,4,4
12300,10,2,20,307,2,2
12400,12,2,8,200,8,2
12500,12,11,17,168,7,11
12600,29,33,12,137,13,33
12700,4,14,11,310,3,14
12800,5,15,10,142,9,15
12900,5,5,20,220,4,5
13000,5,27,20,120,3,27
13100,0,0,26,288,0,0
13200,1,0,24,164,1,0
13300,1,9,22,214,2,9
13400,0,0,24,273,0,0
13500,0,0,24,162,0,0
13600,0,0,16,279,0,0
13700,0,0,23,159,0,0
13800,1,0,19,195,0,0
13900,0,0,14,339,0,0
14000,0,0,8,223,1,0
14100,0,0,12,178,0,0
14200,0,0,9,202,0,0
14300,0,0,9,138,0,0
14400,0,0,5,157,0,0
14500,0,0,10,131,0,0
14600,0,0,4,384,0,0
14700,0,0,5,295,0,0
14800,0,0,6,193,0,0
14900,0,0,7,187,0,0
15000,0,0,5,282,0,0
15100,0,0,3,160,0,0
15200,0,0,4,197,0,0
15300,0,0,8,268,0,0
15400,0,0,7,160,0,0
15500,0,0,9,317,0,0
15600,0,0,11,185,0,0
15700,0,0,2,322,0,0
15800,0,0,7,322,0,0
15900,0,0,10,194,0,0
16000,0,0,8,148,0,0
16100,0,0,9,268,0,0
16200,0,0,7,214,0,0
16300,0,0,7,151,0,0
16400,0,0,8,318,0,0
16500,0,0,8,270,0,0
16600,0,0,7,171,0,0
16700,0,0,4,165,0,0
16800,0,0,7,330,0,0
16900,0,0,9,246,0,0
17000,0,0,8,189,0,0
17100,0,0,12,249,0,0
17200,0,0,8,365,0,0
17300,0,0,0,400,0,0
17400,0,0,3,317,0,0
17500,0,0,5,295,0,0
17600,0,0,4,254,0,0
17700,0,0,5,156,1,0
17800,0,0,8,233,0,0
17900,0,0,5,302,0,0
18000,0,0,7,266,0,0
18100,0,0,0,200,0,0
18200,0,0,4,166,0,0
18300,0,0,8,261,0,0
18400,0,0,8,272,0,0
18500,0,0,4,163,0,0
18600,0,0,2,236,0,0
18700,0,0,5,185,0,0
18800,0,0,5,192,0,0
18900,0,0,6,147,0,0
19000,0,0,6,185,0,0
19100,0,0,5,240,0,0
