cycle,hit,hit_res,miss,res_fail,sec_miss,mshr_hit
5000,0,0,0,0,0,0
5100,0,0,0,0,0,0
5200,0,0,0,0,0,0
5300,0,0,0,0,0,0
5400,0,0,0,0,0,0
5500,0,31,1,0,0,31
5600,0,0,0,0,0,0
5700,0,0,2,0,6,0
5800,0,0,30,140,82,0
5900,0,0,0,0,8,0
6000,0,16,34,18,5,16
6100,0,54,73,106,19,54
6200,0,58,85,109,19,58
6300,0,17,18,329,3,17
6400,0,0,2,398,0,0
6500,0,2,3,394,1,2
6600,0,3,9,388,0,3
6700,0,0,9,391,0,0
6800,0,5,7,305,1,5
6900,0,1,7,292,0,1
7000,0,8,12,260,3,8
7100,0,0,9,293,0,0
7200,0,0,17,183,1,0
7300,0,7,10,141,3,7
7400,1,1,9,349,2,1
7500,0,0,14,209,2,0
7600,0,7,7,189,6,7
7700,0,13,4,264,3,13
7800,2,18,6,154,4,18
7900,1,10,6,171,5,10
8000,0,4,16,270,1,4
8100,0,0,9,215,1,0
8200,0,37,11,171,8,37
8300,0,11,3,379,4,11
8400,0,10,11,276,3,10
8500,1,8,7,257,5,8
8600,0,10,16,144,5,10
8700,0,14,16,180,4,14
8800,0,15,14,287,3,15
8900,0,0,15,164,0,0
9000,0,4,9,217,0,4
9100,1,5,16,155,2,5
9200,0,4,13,352,0,4
9300,1,5,12,252,4,5
9400,2,10,13,133,1,10
9500,0,0,7,393,0,0
9600,0,0,16,290,1,0
9700,0,1,16,154,0,1
9800,0,2,11,367,0,2
9900,0,11,9,223,3,11
10000,2,16,12,254,4,16
10100,1,5,7,233,3,5
10200,0,0,18,197,0,0
10300,0,12,12,162,5,12
10400,1,0,12,387,0,0
10500,0,0,19,340,0,0
10600,0,0,18,240,0,0
10700,0,0,9,171,0,0
10800,0,0,12,300,0,0
10900,0,2,21,228,2,2
11000,0,7,18,216,2,7
11100,0,11,18,200,0,11
11200,0,4,10,312,1,4
11300,0,7,11,188,7,7
11400,3,21,6,203,9,21
11500,7,22,17,238,2,22
11600,1,1,14,227,3,1
11700,11,27,14,220,10,27
11800,3,22,8,209,10,22
11900,0,0,19,373,0,0
12000,1,5,21,201,1,5
12100,3,7,18,251,3,7
12200,5,13,17,300,6,13
12300,5,19,10,214,7,19
12400,7,25,17,100,7,25
12500,2,9,26,334,3,9
12600,0,5,20,234,1,5
12700,3,18,14,176,5,18
12800,0,14,30,252,0,14
12900,2,24,16,292,4,24
13000,0,1,19,301,2,1
13100,0,1,17,186,4,1
13200,0,0,17,220,0,0
13300,0,0,10,379,0,0
13400,2,9,18,189,5,9
13500,0,0,19,309,0,0
13600,0,0,22,121,0,0
13700,2,0,22,234,1,0
13800,12,0,13,107,1,0
13900,0,0,16,200,0,0
14000,0,0,16,195,0,0
14100,0,0,12,267,0,0
14200,0,0,10,312,0,0
14300,0,0,14,238,0,0
14400,0,0,8,157,0,0
14500,0,0,8,257,0,0
14600,1,0,10,193,0,0
14700,0,0,9,390,0,0
14800,0,0,6,297,0,0
14900,0,0,1,299,0,0
15000,0,0,5,213,0,0
15100,0,0,5,195,0,0
15200,0,0,5,192,0,0
15300,0,0,9,243,0,0
15400,0,0,4,104,0,0
15500,0,0,6,223,0,0
15600,0,0,5,146,0,0
15700,0,0,8,244,0,0
15800,0,0,5,326,0,0
15900,0,0,4,384,0,0
16000,0,0,6,294,0,0
16100,0,0,5,203,0,0
16200,0,0,4,167,0,0
16300,0,0,4,296,0,0
16400,0,0,6,259,0,0
16500,0,0,7,148,0,0
16600,0,0,8,294,0,0
16700,0,0,6,277,0,0
16800,0,0,3,197,0,0
16900,0,0,5,194,0,0
17000,0,0,10,217,0,0
17100,0,0,11,226,0,0
17200,0,0,4,335,0,0
17300,0,0,7,158,0,0
17400,0,0,4,130,0,0
17500,0,0,4,191,0,0
17600,0,0,9,101,0,0
17700,0,0,10,278,0,0
17800,0,0,5,250,0,0
17900,0,0,4,196,0,0
18000,0,0,3,192,0,0
18100,0,0,12,262,0,0
18200,0,0,9,284,0,0
18300,0,0,6,194,0,0
18400,0,0,7,170,0,0
18500,0,0,7,139,0,0
18600,0,0,9,294,0,0
18700,0,0,8,165,0,0
18800,0,0,6,278,0,0
18900,0,0,9,183,0,0
19000,0,0,1,299,0,0
19100,0,0,1,289,0,0
