cycle,hit,hit_res,miss,res_fail,sec_miss,mshr_hit
5000,0,0,0,0,0,0
5100,0,0,0,0,0,0
5200,0,0,0,0,0,0
5300,0,0,0,0,0,0
5400,0,0,0,0,0,0
5500,0,31,1,0,0,31
5600,0,0,0,0,0,0
5700,0,0,7,0,21,0
5800,0,0,25,132,75,0
5900,0,0,0,0,0,0
6000,0,32,61,57,10,32
6100,0,62,84,117,14,62
6200,0,58,67,130,20,58
6300,0,2,1,349,1,2
6400,0,1,8,261,3,1
6500,0,0,7,277,0,0
6600,0,5,16,194,0,5
6700,0,0,15,264,0,0
6800,0,0,7,172,0,0
6900,0,0,7,322,0,0
7000,0,4,9,230,1,4
7100,0,0,3,397,0,0
7200,0,2,16,243,1,2
7300,0,15,4,191,5,15
7400,0,14,4,136,5,14
7500,0,6,11,302,1,6
7600,0,0,12,235,1,0
7700,0,0,13,173,0,0
7800,0,0,15,115,0,0
7900,0,3,9,328,1,3
8000,0,3,14,348,0,3
8100,0,5,12,275,1,5
8200,1,12,16,153,3,12
8300,6,18,10,262,7,18
8400,2,3,15,226,3,3
8500,0,2,14,116,1,2
8600,0,34,8,158,8,34
8700,0,2,9,289,2,2
8800,0,0,13,173,1,0
8900,0,7,9,240,1,7
9000,0,2,9,346,1,2
9100,0,4,10,159,2,4
9200,2,31,7,148,9,31
9300,0,22,13,99,1,22
9400,0,5,8,269,3,5
9500,0,0,12,287,1,0
9600,0,0,13,215,0,0
9700,1,20,13,250,6,20
9800,0,0,11,340,0,0
9900,0,20,11,327,1,20
10000,0,0,8,307,1,0
10100,0,1,15,227,3,1
10200,0,8,13,131,4,8
10300,0,11,15,199,2,11
10400,0,6,16,365,1,6
10500,0,15,15,215,2,15
10600,0,1,15,184,3,1
10700,0,13,11,138,5,13
10800,3,26,8,210,8,26
10900,0,3,15,300,0,3
11000,0,2,12,348,0,2
11100,0,21,13,179,7,21
11200,0,19,7,339,8,19
11300,1,3,17,250,3,3
11400,0,0,11,201,2,0
11500,4,6,11,244,3,6
11600,1,0,23,309,1,0
11700,0,0,11,188,1,0
11800,0,4,14,238,0,4
11900,1,6,13,128,2,6
12000,1,17,14,169,3,17
12100,1,20,13,183,7,20
12200,1,4,31,316,3,4
12300,1,2,16,179,1,2
12400,0,26,9,230,5,26
12500,3,13,22,210,3,13
12600,5,16,4,288,10,16
12700,6,5,13,209,5,5
12800,0,1,29,303,1,1
12900,3,36,26,146,8,36
13000,0,8,15,230,5,8
13100,0,3,18,225,4,3
13200,0,9,23,131,5,9
13300,0,0,27,372,0,0
13400,0,0,25,275,0,0
13500,0,0,15,196,0,0
13600,0,0,19,199,0,0
13700,0,0,20,194,0,0
13800,0,0,12,327,0,0
13900,0,0,8,182,0,0
14000,0,0,13,216,0,0
14100,3,1,14,282,0,1
14200,3,0,5,254,1,0
14300,1,0,6,191,2,0
14400,9,0,9,112,3,0
14500,0,0,7,358,0,0
14600,0,0,10,264,0,0
14700,0,0,10,279,0,0
14800,0,0,4,231,0,0
14900,0,0,6,194,0,0
15000,0,0,1,169,0,0
15100,0,0,4,123,0,0
15200,0,0,9,333,0,0
15300,0,0,6,195,0,0
15400,0,0,7,136,0,0
15500,0,0,6,358,0,0
15600,0,0,7,288,0,0
15700,0,0,9,175,0,0
15800,0,0,6,272,0,0
15900,8,0,10,182,0,0
16000,0,0,7,393,0,0
16100,0,0,6,332,0,0
16200,0,0,8,292,0,0
16300,0,0,7,247,0,0
16400,0,0,4,196,0,0
16500,0,0,7,144,0,0
16600,0,0,5,263,0,0
16700,0,0,7,154,0,0
16800,0,0,6,161,0,0
16900,0,0,5,152,0,0
17000,0,0,4,289,0,0
17100,0,0,9,310,0,0
17200,0,0,7,242,0,0
17300,0,0,4,301,0,0
17400,0,0,2,221,0,0
17500,0,0,7,110,0,0
17600,0,0,7,287,0,0
17700,0,0,3,197,0,0
17800,0,0,6,208,0,0
17900,0,0,7,195,0,0
18000,0,0,4,100,0,0
18100,0,0,10,322,0,0
18200,0,0,6,193,0,0
18300,0,0,5,340,0,0
18400,0,0,6,276,0,0
18500,0,0,3,185,0,0
18600,0,0,2,119,0,0
18700,0,0,9,234,0,0
18800,0,0,5,243,0,0
18900,0,0,4,296,0,0
19000,0,0,0,300,0,0
19100,0,0,7,186,0,0
