cycle,hit,hit_res,miss,res_fail,sec_miss,mshr_hit
5000,0,0,0,0,0,0
5100,0,0,0,0,0,0
5200,0,0,0,0,0,0
5300,0,0,0,0,0,0
5400,0,0,0,0,0,0
5500,0,31,1,0,0,31
5600,0,0,0,0,0,0
5700,0,0,0,0,0,0
5800,0,0,32,141,81,0
5900,0,0,0,0,15,0
6000,0,23,38,17,9,23
6100,0,51,85,156,15,51
6200,0,59,87,84,13,59
6300,0,4,7,252,2,4
6400,0,0,4,234,0,0
6500,0,0,7,221,0,0
6600,0,0,11,138,1,0
6700,0,4,8,154,1,4
6800,0,20,7,168,6,20
6900,0,3,8,389,0,3
7000,0,21,20,139,1,21
7100,0,20,11,272,5,20
7200,0,7,20,131,3,7
7300,0,34,11,175,2,34
7400,0,4,17,248,3,4
7500,0,15,16,170,2,15
7600,0,0,5,395,0,0
7700,0,0,10,350,0,0
7800,1,3,11,285,1,3
7900,0,0,9,204,0,0
8000,0,0,13,181,0,0
8100,0,1,9,163,1,1
8200,0,4,11,234,5,4
8300,1,2,6,312,1,2
8400,0,3,18,276,0,3
8500,0,5,11,157,0,5
8600,0,6,4,151,2,6
8700,1,11,1,142,5,11
8800,2,9,12,180,1,9
8900,0,0,14,201,0,0
9000,0,0,9,360,1,0
9100,0,11,13,166,6,11
9200,0,0,15,384,1,0
9300,0,0,18,290,2,0
9400,0,0,19,167,0,0
9500,0,0,15,322,1,0
9600,0,0,12,159,1,0
9700,0,0,9,267,0,0
9800,0,0,9,178,0,0
9900,0,0,10,192,1,0
10000,0,0,12,180,2,0
10100,0,0,9,148,1,0
10200,0,0,21,196,1,0
10300,0,0,17,368,1,0
10400,0,0,12,278,0,0
10500,0,0,12,188,0,0
10600,0,0,18,215,1,0
10700,0,0,13,298,1,0
10800,0,0,18,181,0,0
10900,0,0,10,372,0,0
11000,0,0,17,244,0,0
11100,0,11,14,236,2,11
11200,3,12,15,261,3,12
11300,0,2,23,182,0,2
11400,0,0,15,262,1,0
11500,9,15,26,217,1,15
11600,7,7,9,262,9,7
11700,0,2,14,146,5,2
11800,18,7,19,168,12,7
11900,6,1,14,300,2,1
12000,1,0,6,185,3,0
12100,36,11,21,142,5,11
12200,12,0,15,201,1,0
12300,4,4,16,251,4,4
12400,17,20,12,304,3,20
12500,13,12,7,175,14,12
12600,13,3,21,268,3,3
12700,9,3,17,328,4,3
12800,6,7,25,209,5,7
12900,7,18,22,221,8,18
13000,8,21,28,154,5,21
13100,4,8,20,365,1,8
13200,0,5,23,276,5,5
13300,0,2,17,249,2,2
13400,1,6,23,170,3,6
13500,0,0,18,375,0,0
13600,0,0,22,205,0,0
13700,2,6,17,198,1,6
13800,0,0,20,263,0,0
13900,1,0,19,225,0,0
14000,0,0,18,240,0,0
14100,0,0,17,168,0,0
14200,0,0,13,225,0,0
14300,0,0,16,254,0,0
14400,0,0,10,227,0,0
14500,0,0,12,327,0,0
14600,0,0,9,186,0,0
14700,0,0,12,361,0,0
14800,0,0,7,312,0,0
14900,0,0,4,296,0,0
15000,0,0,4,200,0,0
15100,0,0,8,192,0,0
15200,0,0,1,199,0,0
15300,0,0,3,197,0,0
15400,0,0,5,207,0,0
15500,0,0,4,325,0,0
15600,0,0,2,264,0,0
15700,0,0,5,118,0,0
15800,0,0,6,311,0,0
15900,0,0,2,198,0,0
16000,0,0,2,198,0,0
16100,0,0,3,205,0,0
16200,0,0,5,374,0,0
16300,0,0,2,273,0,0
16400,0,0,5,194,0,0
16500,0,0,5,395,0,0
16600,0,0,3,329,0,0
16700,0,0,8,282,0,0
16800,0,0,5,195,0,0
16900,0,0,9,199,0,0
17000,0,0,5,243,0,0
17100,0,0,3,197,0,0
17200,0,0,5,129,0,0
17300,0,0,6,199,0,0
17400,0,0,13,193,0,0
17500,0,0,12,381,0,0
17600,0,0,5,246,0,0
17700,0,0,5,195,0,0
17800,0,0,6,111,0,0
17900,0,0,9,201,0,0
18000,0,0,8,259,0,0
18100,0,0,9,150,0,0
18200,0,0,13,295,0,0
18300,0,0,5,274,0,0
18400,0,0,6,175,0,0
18500,0,0,11,225,0,0
18600,0,0,10,182,0,0
18700,0,0,3,378,0,0
18800,0,0,9,190,0,0
18900,0,0,6,345,1,0
19000,0,0,5,294,0,0
19100,0,0,8,221,1,0
