cycle,hit,hit_res,miss,res_fail,sec_miss,mshr_hit
5000,0,0,0,0,0,0
5100,0,0,0,0,0,0
5200,0,0,0,0,0,0
5300,0,0,0,0,0,0
5400,0,0,0,0,0,0
5500,0,31,1,0,0,31
5600,0,0,0,0,0,0
5700,0,0,11,18,18,0
5800,0,0,21,139,78,0
5900,0,0,0,0,0,0
6000,0,41,72,70,5,41
6100,0,53,88,120,12,53
6200,0,53,67,139,12,53
6300,0,0,3,397,0,0
6400,0,7,15,378,0,7
6500,0,0,8,336,0,0
6600,0,8,12,300,0,8
6700,0,9,13,284,2,9
6800,0,16,12,208,2,16
6900,0,1,5,157,4,1
7000,0,0,14,199,0,0
7100,0,4,11,191,1,4
7200,0,19,8,301,2,19
7300,0,1,12,243,4,1
7400,0,6,12,221,2,6
7500,0,1,12,273,0,1
7600,0,0,9,162,0,0
7700,0,0,9,218,0,0
7800,0,0,12,188,1,0
7900,0,4,14,236,0,4
8000,0,0,19,321,0,0
8100,0,0,6,255,0,0
8200,0,3,24,189,0,3
8300,0,4,13,145,1,4
8400,0,12,10,267,1,12
8500,0,1,7,278,1,1
8600,0,0,10,190,0,0
8700,0,0,7,256,1,0
8800,0,5,7,230,1,5
8900,0,17,14,108,2,17
9000,3,12,9,229,7,12
9100,0,2,12,233,2,2
9200,0,1,10,95,1,1
9300,0,0,15,306,1,0
9400,1,8,16,137,4,8
9500,3,1,12,303,1,1
9600,2,3,7,211,4,3
9700,4,10,11,133,5,10
9800,0,20,13,126,3,20
9900,3,19,11,242,4,19
10000,0,7,12,316,2,7
10100,0,20,10,159,6,20
10200,0,1,16,382,1,1
10300,2,11,14,276,3,11
10400,0,0,14,186,0,0
10500,4,12,10,138,5,12
10600,12,0,10,158,2,0
10700,0,0,12,272,0,0
10800,3,14,10,170,3,14
10900,24,14,6,210,6,14
11000,2,5,8,355,1,5
11100,3,15,19,182,3,15
11200,4,2,15,289,0,2
11300,1,22,19,268,2,22
11400,13,8,11,266,2,8
11500,3,2,15,294,1,2
11600,1,2,10,189,5,2
11700,2,28,13,143,4,28
11800,9,24,15,241,5,24
11900,1,0,17,211,0,0
12000,4,45,15,135,3,45
12100,0,0,28,360,1,0
12200,0,3,14,313,2,3
12300,0,10,23,240,3,10
12400,2,21,18,127,8,21
12500,0,13,10,192,9,13
12600,1,13,17,187,6,13
12700,1,11,17,189,8,11
12800,0,0,24,211,1,0
12900,0,14,21,319,1,14
13000,0,0,30,286,0,0
13100,0,0,23,146,0,0
13200,0,0,22,281,0,0
13300,0,0,11,208,1,0
13400,0,0,15,153,0,0
13500,0,0,15,369,0,0
13600,0,0,12,288,0,0
13700,0,0,11,232,0,0
13800,0,0,13,187,0,0
13900,0,0,24,162,0,0
14000,0,0,12,200,0,0
14100,0,0,14,213,0,0
14200,0,0,19,288,0,0
14300,0,0,11,195,0,0
14400,0,0,8,207,0,0
14500,0,0,9,213,0,0
14600,0,0,5,275,0,0
14700,0,0,9,180,0,0
14800,0,0,13,152,0,0
14900,0,0,12,248,0,0
15000,0,0,4,361,0,0
15100,0,0,5,295,0,0
15200,0,0,6,285,0,0
15300,0,0,5,195,0,0
15400,0,0,4,160,1,0
15500,0,0,8,251,0,0
15600,0,0,6,179,0,0
15700,0,0,4,302,0,0
15800,0,0,1,299,0,0
15900,0,0,4,254,0,0
16000,0,0,5,195,0,0
16100,0,0,5,148,0,0
16200,0,0,8,238,0,0
16300,0,0,5,131,0,0
16400,0,0,5,155,0,0
16500,0,0,5,100,0,0
16600,0,0,2,283,0,0
16700,0,0,8,290,0,0
16800,0,0,3,150,0,0
16900,0,0,6,94,0,0
17000,3,0,0,384,1,0
17100,0,0,0,398,2,0
17200,5,0,2,308,2,0
17300,5,0,2,106,1,0
17400,3,0,7,175,0,0
17500,0,0,4,186,0,0
17600,0,0,7,295,0,0
17700,0,0,3,297,1,0
17800,0,0,6,223,0,0
17900,0,0,8,165,0,0
18000,0,0,7,369,0,0
18100,0,0,11,176,0,0
18200,0,0,6,334,0,0
18300,0,0,8,373,0,0
18400,0,0,10,241,0,0
18500,0,0,8,248,0,0
18600,0,0,9,284,0,0
18700,0,0,6,139,0,0
18800,0,0,7,328,0,0
18900,0,0,4,246,0,0
19000,3,0,7,168,0,0
19100,4,0,9,175,0,0
